[2025-05-19T09:51:21.790+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:51:18.048420+00:00 [queued]>
[2025-05-19T09:51:21.810+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:51:18.048420+00:00 [queued]>
[2025-05-19T09:51:21.812+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:51:21.844+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:51:18.048420+00:00
[2025-05-19T09:51:21.863+0000] {standard_task_runner.py:60} INFO - Started process 178 to run task
[2025-05-19T09:51:21.877+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:51:18.048420+00:00', '--job-id', '51', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpsuhn1lnm']
[2025-05-19T09:51:21.893+0000] {standard_task_runner.py:88} INFO - Job 51: Subtask transform_data
[2025-05-19T09:51:21.999+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:51:22.155+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:51:18.048420+00:00 [running]> on host 8411883fc7e4
[2025-05-19T09:51:23.334+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:51:18.048420+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:51:18.048420+00:00'
[2025-05-19T09:51:23.341+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:52:01.605+0000] {transform.py:24} INFO - Batch 7438 loaded!
[2025-05-19T09:52:01.609+0000] {transform.py:24} INFO - Batch 7439 loaded!
[2025-05-19T09:52:01.614+0000] {transform.py:24} INFO - Batch 7440 loaded!
[2025-05-19T09:52:01.622+0000] {transform.py:24} INFO - Batch 7441 loaded!
[2025-05-19T09:52:01.626+0000] {transform.py:24} INFO - Batch 7442 loaded!
[2025-05-19T09:52:01.633+0000] {transform.py:24} INFO - Batch 7443 loaded!
[2025-05-19T09:52:01.638+0000] {transform.py:24} INFO - Batch 7444 loaded!
[2025-05-19T09:52:01.643+0000] {transform.py:24} INFO - Batch 7445 loaded!
[2025-05-19T09:52:01.649+0000] {transform.py:24} INFO - Batch 7446 loaded!
[2025-05-19T09:52:01.860+0000] {transform.py:24} INFO - Batch 7447 loaded!
[2025-05-19T09:52:01.865+0000] {transform.py:24} INFO - Batch 7448 loaded!
[2025-05-19T09:52:01.870+0000] {transform.py:24} INFO - Batch 7449 loaded!
[2025-05-19T09:52:01.874+0000] {transform.py:24} INFO - Batch 7450 loaded!
[2025-05-19T09:52:01.879+0000] {transform.py:24} INFO - Batch 7451 loaded!
[2025-05-19T09:52:01.883+0000] {transform.py:24} INFO - Batch 7452 loaded!
[2025-05-19T09:52:01.888+0000] {transform.py:24} INFO - Batch 7453 loaded!
[2025-05-19T09:52:01.892+0000] {transform.py:24} INFO - Batch 7454 loaded!
[2025-05-19T09:52:01.897+0000] {transform.py:24} INFO - Batch 7455 loaded!
[2025-05-19T09:52:01.901+0000] {transform.py:24} INFO - Batch 7456 loaded!
[2025-05-19T09:52:01.905+0000] {transform.py:24} INFO - Batch 7457 loaded!
[2025-05-19T09:52:01.909+0000] {transform.py:24} INFO - Batch 7458 loaded!
[2025-05-19T09:52:01.913+0000] {transform.py:24} INFO - Batch 7459 loaded!
[2025-05-19T09:52:01.917+0000] {transform.py:24} INFO - Batch 7460 loaded!
[2025-05-19T09:52:01.921+0000] {transform.py:24} INFO - Batch 7461 loaded!
[2025-05-19T09:52:01.926+0000] {transform.py:24} INFO - Batch 7462 loaded!
[2025-05-19T09:52:01.930+0000] {transform.py:24} INFO - Batch 7463 loaded!
[2025-05-19T09:52:01.935+0000] {transform.py:24} INFO - Batch 7464 loaded!
[2025-05-19T09:52:01.939+0000] {transform.py:24} INFO - Batch 7465 loaded!
[2025-05-19T09:52:01.943+0000] {transform.py:24} INFO - Batch 7466 loaded!
[2025-05-19T09:52:01.948+0000] {transform.py:24} INFO - Batch 7467 loaded!
[2025-05-19T09:52:01.952+0000] {transform.py:24} INFO - Batch 7468 loaded!
[2025-05-19T09:52:01.957+0000] {transform.py:24} INFO - Batch 7469 loaded!
[2025-05-19T09:52:01.961+0000] {transform.py:24} INFO - Batch 7470 loaded!
[2025-05-19T09:52:01.966+0000] {transform.py:24} INFO - Batch 7471 loaded!
[2025-05-19T09:52:01.971+0000] {transform.py:24} INFO - Batch 7472 loaded!
[2025-05-19T09:52:01.976+0000] {transform.py:24} INFO - Batch 7473 loaded!
[2025-05-19T09:52:01.980+0000] {transform.py:24} INFO - Batch 7474 loaded!
[2025-05-19T09:52:01.985+0000] {transform.py:24} INFO - Batch 7475 loaded!
[2025-05-19T09:52:01.989+0000] {transform.py:24} INFO - Batch 7476 loaded!
[2025-05-19T09:52:01.994+0000] {transform.py:24} INFO - Batch 7477 loaded!
[2025-05-19T09:52:01.998+0000] {transform.py:24} INFO - Batch 7478 loaded!
[2025-05-19T09:52:02.003+0000] {transform.py:24} INFO - Batch 7479 loaded!
[2025-05-19T09:52:02.007+0000] {transform.py:24} INFO - Batch 7480 loaded!
[2025-05-19T09:52:02.011+0000] {transform.py:24} INFO - Batch 7481 loaded!
[2025-05-19T09:52:02.015+0000] {transform.py:24} INFO - Batch 7482 loaded!
[2025-05-19T09:52:02.020+0000] {transform.py:24} INFO - Batch 7483 loaded!
[2025-05-19T09:52:02.024+0000] {transform.py:24} INFO - Batch 7484 loaded!
[2025-05-19T09:52:02.028+0000] {transform.py:24} INFO - Batch 7485 loaded!
[2025-05-19T09:52:02.033+0000] {transform.py:24} INFO - Batch 7486 loaded!
[2025-05-19T09:52:02.037+0000] {transform.py:24} INFO - Batch 7487 loaded!
[2025-05-19T09:52:02.041+0000] {transform.py:24} INFO - Batch 7488 loaded!
[2025-05-19T09:52:02.045+0000] {transform.py:24} INFO - Batch 7489 loaded!
[2025-05-19T09:52:02.049+0000] {transform.py:24} INFO - Batch 7490 loaded!
[2025-05-19T09:52:02.054+0000] {transform.py:24} INFO - Batch 7491 loaded!
[2025-05-19T09:52:02.058+0000] {transform.py:24} INFO - Batch 7492 loaded!
[2025-05-19T09:52:02.064+0000] {transform.py:24} INFO - Batch 7493 loaded!
[2025-05-19T09:52:02.068+0000] {transform.py:24} INFO - Batch 7494 loaded!
[2025-05-19T09:52:02.073+0000] {transform.py:24} INFO - Batch 7495 loaded!
[2025-05-19T09:52:02.082+0000] {transform.py:24} INFO - Batch 7496 loaded!
[2025-05-19T09:52:02.086+0000] {transform.py:24} INFO - Batch 7497 loaded!
[2025-05-19T09:52:02.091+0000] {transform.py:24} INFO - Batch 7498 loaded!
[2025-05-19T09:52:02.096+0000] {transform.py:24} INFO - Batch 7499 loaded!
[2025-05-19T09:52:02.100+0000] {transform.py:24} INFO - Batch 7500 loaded!
[2025-05-19T09:52:02.105+0000] {transform.py:24} INFO - Batch 7501 loaded!
[2025-05-19T09:52:02.110+0000] {transform.py:24} INFO - Batch 7502 loaded!
[2025-05-19T09:52:02.115+0000] {transform.py:24} INFO - Batch 7503 loaded!
[2025-05-19T09:52:02.121+0000] {transform.py:24} INFO - Batch 7504 loaded!
[2025-05-19T09:52:02.126+0000] {transform.py:24} INFO - Batch 7505 loaded!
[2025-05-19T09:52:02.130+0000] {transform.py:24} INFO - Batch 7506 loaded!
[2025-05-19T09:52:02.135+0000] {transform.py:24} INFO - Batch 7507 loaded!
[2025-05-19T09:52:02.140+0000] {transform.py:24} INFO - Batch 7508 loaded!
[2025-05-19T09:52:02.144+0000] {transform.py:24} INFO - Batch 7509 loaded!
[2025-05-19T09:52:02.149+0000] {transform.py:24} INFO - Batch 7510 loaded!
[2025-05-19T09:52:02.153+0000] {transform.py:24} INFO - Batch 7511 loaded!
[2025-05-19T09:52:02.157+0000] {transform.py:24} INFO - Batch 7512 loaded!
[2025-05-19T09:52:02.162+0000] {transform.py:24} INFO - Batch 7513 loaded!
[2025-05-19T09:52:02.166+0000] {transform.py:24} INFO - Batch 7514 loaded!
[2025-05-19T09:52:02.170+0000] {transform.py:24} INFO - Batch 7515 loaded!
[2025-05-19T09:52:02.175+0000] {transform.py:24} INFO - Batch 7516 loaded!
[2025-05-19T09:52:02.179+0000] {transform.py:24} INFO - Batch 7517 loaded!
[2025-05-19T09:52:02.184+0000] {transform.py:24} INFO - Batch 7518 loaded!
[2025-05-19T09:52:02.188+0000] {transform.py:24} INFO - Batch 7519 loaded!
[2025-05-19T09:52:02.192+0000] {transform.py:24} INFO - Batch 7520 loaded!
[2025-05-19T09:52:02.197+0000] {transform.py:24} INFO - Batch 7521 loaded!
[2025-05-19T09:52:02.201+0000] {transform.py:24} INFO - Batch 7522 loaded!
[2025-05-19T09:52:02.207+0000] {transform.py:24} INFO - Batch 7523 loaded!
[2025-05-19T09:52:02.211+0000] {transform.py:24} INFO - Batch 7524 loaded!
[2025-05-19T09:52:02.215+0000] {transform.py:24} INFO - Batch 7525 loaded!
[2025-05-19T09:52:02.220+0000] {transform.py:24} INFO - Batch 7526 loaded!
[2025-05-19T09:52:02.224+0000] {transform.py:24} INFO - Batch 7527 loaded!
[2025-05-19T09:52:02.229+0000] {transform.py:24} INFO - Batch 7528 loaded!
[2025-05-19T09:52:02.233+0000] {transform.py:24} INFO - Batch 7529 loaded!
[2025-05-19T09:52:02.238+0000] {transform.py:24} INFO - Batch 7530 loaded!
[2025-05-19T09:52:02.243+0000] {transform.py:24} INFO - Batch 7531 loaded!
[2025-05-19T09:52:02.249+0000] {transform.py:24} INFO - Batch 7532 loaded!
[2025-05-19T09:52:02.255+0000] {transform.py:24} INFO - Batch 7533 loaded!
[2025-05-19T09:52:02.261+0000] {transform.py:24} INFO - Batch 7534 loaded!
[2025-05-19T09:52:02.268+0000] {transform.py:24} INFO - Batch 7535 loaded!
[2025-05-19T09:52:02.273+0000] {transform.py:24} INFO - Batch 7536 loaded!
[2025-05-19T09:52:02.279+0000] {transform.py:24} INFO - Batch 7537 loaded!
[2025-05-19T09:52:02.285+0000] {transform.py:24} INFO - Batch 7538 loaded!
[2025-05-19T09:52:02.291+0000] {transform.py:24} INFO - Batch 7539 loaded!
[2025-05-19T09:52:02.296+0000] {transform.py:24} INFO - Batch 7540 loaded!
[2025-05-19T09:52:02.302+0000] {transform.py:24} INFO - Batch 7541 loaded!
[2025-05-19T09:52:02.307+0000] {transform.py:24} INFO - Batch 7542 loaded!
[2025-05-19T09:52:02.313+0000] {transform.py:24} INFO - Batch 7543 loaded!
[2025-05-19T09:52:02.319+0000] {transform.py:24} INFO - Batch 7544 loaded!
[2025-05-19T09:52:02.325+0000] {transform.py:24} INFO - Batch 7545 loaded!
[2025-05-19T09:52:02.332+0000] {transform.py:24} INFO - Batch 7546 loaded!
[2025-05-19T09:52:02.338+0000] {transform.py:24} INFO - Batch 7547 loaded!
[2025-05-19T09:52:02.344+0000] {transform.py:24} INFO - Batch 7548 loaded!
[2025-05-19T09:52:02.350+0000] {transform.py:24} INFO - Batch 7549 loaded!
[2025-05-19T09:52:02.357+0000] {transform.py:24} INFO - Batch 7550 loaded!
[2025-05-19T09:52:02.363+0000] {transform.py:24} INFO - Batch 7551 loaded!
[2025-05-19T09:52:02.369+0000] {transform.py:24} INFO - Batch 7552 loaded!
[2025-05-19T09:52:02.374+0000] {transform.py:24} INFO - Batch 7553 loaded!
[2025-05-19T09:52:02.380+0000] {transform.py:24} INFO - Batch 7554 loaded!
[2025-05-19T09:52:02.385+0000] {transform.py:24} INFO - Batch 7555 loaded!
[2025-05-19T09:52:02.391+0000] {transform.py:24} INFO - Batch 7556 loaded!
[2025-05-19T09:52:02.396+0000] {transform.py:24} INFO - Batch 7557 loaded!
[2025-05-19T09:52:02.401+0000] {transform.py:24} INFO - Batch 7558 loaded!
[2025-05-19T09:52:02.406+0000] {transform.py:24} INFO - Batch 7559 loaded!
[2025-05-19T09:52:02.412+0000] {transform.py:24} INFO - Batch 7560 loaded!
[2025-05-19T09:52:02.417+0000] {transform.py:24} INFO - Batch 7561 loaded!
[2025-05-19T09:52:02.423+0000] {transform.py:24} INFO - Batch 7562 loaded!
[2025-05-19T09:52:02.428+0000] {transform.py:24} INFO - Batch 7563 loaded!
[2025-05-19T09:52:02.433+0000] {transform.py:24} INFO - Batch 7564 loaded!
[2025-05-19T09:52:02.438+0000] {transform.py:24} INFO - Batch 7565 loaded!
[2025-05-19T09:52:02.443+0000] {transform.py:24} INFO - Batch 7566 loaded!
[2025-05-19T09:52:02.448+0000] {transform.py:24} INFO - Batch 7567 loaded!
[2025-05-19T09:52:02.453+0000] {transform.py:24} INFO - Batch 7568 loaded!
[2025-05-19T09:52:02.459+0000] {transform.py:24} INFO - Batch 7569 loaded!
[2025-05-19T09:52:02.463+0000] {transform.py:24} INFO - Batch 7570 loaded!
[2025-05-19T09:52:02.469+0000] {transform.py:24} INFO - Batch 7571 loaded!
[2025-05-19T09:52:02.475+0000] {transform.py:24} INFO - Batch 7572 loaded!
[2025-05-19T09:52:02.480+0000] {transform.py:24} INFO - Batch 7573 loaded!
[2025-05-19T09:52:02.485+0000] {transform.py:24} INFO - Batch 7574 loaded!
[2025-05-19T09:52:02.490+0000] {transform.py:24} INFO - Batch 7575 loaded!
[2025-05-19T09:52:02.495+0000] {transform.py:24} INFO - Batch 7576 loaded!
[2025-05-19T09:52:02.501+0000] {transform.py:24} INFO - Batch 7577 loaded!
[2025-05-19T09:52:02.506+0000] {transform.py:24} INFO - Batch 7578 loaded!
[2025-05-19T09:52:02.511+0000] {transform.py:24} INFO - Batch 7579 loaded!
[2025-05-19T09:52:02.516+0000] {transform.py:24} INFO - Batch 7580 loaded!
[2025-05-19T09:52:02.521+0000] {transform.py:24} INFO - Batch 7581 loaded!
[2025-05-19T09:52:02.526+0000] {transform.py:24} INFO - Batch 7582 loaded!
[2025-05-19T09:52:02.531+0000] {transform.py:24} INFO - Batch 7583 loaded!
[2025-05-19T09:52:02.536+0000] {transform.py:24} INFO - Batch 7584 loaded!
[2025-05-19T09:52:02.541+0000] {transform.py:24} INFO - Batch 7585 loaded!
[2025-05-19T09:52:02.546+0000] {transform.py:24} INFO - Batch 7586 loaded!
[2025-05-19T09:52:02.552+0000] {transform.py:24} INFO - Batch 7587 loaded!
[2025-05-19T09:52:02.556+0000] {transform.py:24} INFO - Batch 7588 loaded!
[2025-05-19T09:52:02.561+0000] {transform.py:24} INFO - Batch 7589 loaded!
[2025-05-19T09:52:02.567+0000] {transform.py:24} INFO - Batch 7590 loaded!
[2025-05-19T09:52:02.572+0000] {transform.py:24} INFO - Batch 7591 loaded!
[2025-05-19T09:52:02.577+0000] {transform.py:24} INFO - Batch 7592 loaded!
[2025-05-19T09:52:02.582+0000] {transform.py:24} INFO - Batch 7593 loaded!
[2025-05-19T09:52:02.587+0000] {transform.py:24} INFO - Batch 7594 loaded!
[2025-05-19T09:52:02.593+0000] {transform.py:24} INFO - Batch 7595 loaded!
[2025-05-19T09:52:02.598+0000] {transform.py:24} INFO - Batch 7596 loaded!
[2025-05-19T09:52:02.603+0000] {transform.py:24} INFO - Batch 7597 loaded!
[2025-05-19T09:52:02.609+0000] {transform.py:24} INFO - Batch 7598 loaded!
[2025-05-19T09:52:02.613+0000] {transform.py:24} INFO - Batch 7599 loaded!
[2025-05-19T09:52:02.618+0000] {transform.py:24} INFO - Batch 7600 loaded!
[2025-05-19T09:52:02.624+0000] {transform.py:24} INFO - Batch 7601 loaded!
[2025-05-19T09:52:02.629+0000] {transform.py:24} INFO - Batch 7602 loaded!
[2025-05-19T09:52:02.634+0000] {transform.py:24} INFO - Batch 7603 loaded!
[2025-05-19T09:52:02.639+0000] {transform.py:24} INFO - Batch 7604 loaded!
[2025-05-19T09:52:02.644+0000] {transform.py:24} INFO - Batch 7605 loaded!
[2025-05-19T09:52:02.650+0000] {transform.py:24} INFO - Batch 7606 loaded!
[2025-05-19T09:52:02.655+0000] {transform.py:24} INFO - Batch 7607 loaded!
[2025-05-19T09:52:02.659+0000] {transform.py:24} INFO - Batch 7608 loaded!
[2025-05-19T09:52:02.664+0000] {transform.py:24} INFO - Batch 7609 loaded!
[2025-05-19T09:52:02.669+0000] {transform.py:24} INFO - Batch 7610 loaded!
[2025-05-19T09:52:02.674+0000] {transform.py:24} INFO - Batch 7611 loaded!
[2025-05-19T09:52:02.679+0000] {transform.py:24} INFO - Batch 7612 loaded!
[2025-05-19T09:52:02.684+0000] {transform.py:24} INFO - Batch 7613 loaded!
[2025-05-19T09:52:02.689+0000] {transform.py:24} INFO - Batch 7614 loaded!
[2025-05-19T09:52:02.694+0000] {transform.py:24} INFO - Batch 7615 loaded!
[2025-05-19T09:52:02.700+0000] {transform.py:24} INFO - Batch 7616 loaded!
[2025-05-19T09:52:02.706+0000] {transform.py:24} INFO - Batch 7617 loaded!
[2025-05-19T09:52:02.711+0000] {transform.py:24} INFO - Batch 7618 loaded!
[2025-05-19T09:52:02.715+0000] {transform.py:24} INFO - Batch 7619 loaded!
[2025-05-19T09:52:02.720+0000] {transform.py:24} INFO - Batch 7620 loaded!
[2025-05-19T09:52:02.725+0000] {transform.py:24} INFO - Batch 7621 loaded!
[2025-05-19T09:52:02.729+0000] {transform.py:24} INFO - Batch 7622 loaded!
[2025-05-19T09:52:02.735+0000] {transform.py:24} INFO - Batch 7623 loaded!
[2025-05-19T09:52:02.740+0000] {transform.py:24} INFO - Batch 7624 loaded!
[2025-05-19T09:52:02.744+0000] {transform.py:24} INFO - Batch 7625 loaded!
[2025-05-19T09:52:02.750+0000] {transform.py:24} INFO - Batch 7626 loaded!
[2025-05-19T09:52:02.754+0000] {transform.py:24} INFO - Batch 7627 loaded!
[2025-05-19T09:52:02.758+0000] {transform.py:24} INFO - Batch 7628 loaded!
[2025-05-19T09:52:02.763+0000] {transform.py:24} INFO - Batch 7629 loaded!
[2025-05-19T09:52:02.769+0000] {transform.py:24} INFO - Batch 7630 loaded!
[2025-05-19T09:52:02.774+0000] {transform.py:24} INFO - Batch 7631 loaded!
[2025-05-19T09:52:02.778+0000] {transform.py:24} INFO - Batch 7632 loaded!
[2025-05-19T09:52:02.783+0000] {transform.py:24} INFO - Batch 7633 loaded!
[2025-05-19T09:52:02.787+0000] {transform.py:24} INFO - Batch 7634 loaded!
[2025-05-19T09:52:02.793+0000] {transform.py:24} INFO - Batch 7635 loaded!
[2025-05-19T09:52:02.798+0000] {transform.py:24} INFO - Batch 7636 loaded!
[2025-05-19T09:52:02.803+0000] {transform.py:24} INFO - Batch 7637 loaded!
[2025-05-19T09:52:02.808+0000] {transform.py:24} INFO - Batch 7638 loaded!
[2025-05-19T09:52:02.813+0000] {transform.py:24} INFO - Batch 7639 loaded!
[2025-05-19T09:52:02.819+0000] {transform.py:24} INFO - Batch 7640 loaded!
[2025-05-19T09:52:02.824+0000] {transform.py:24} INFO - Batch 7641 loaded!
[2025-05-19T09:52:02.828+0000] {transform.py:24} INFO - Batch 7642 loaded!
[2025-05-19T09:52:02.834+0000] {transform.py:24} INFO - Batch 7643 loaded!
[2025-05-19T09:52:02.839+0000] {transform.py:24} INFO - Batch 7644 loaded!
[2025-05-19T09:52:02.844+0000] {transform.py:24} INFO - Batch 7645 loaded!
[2025-05-19T09:52:02.850+0000] {transform.py:24} INFO - Batch 7646 loaded!
[2025-05-19T09:52:02.856+0000] {transform.py:24} INFO - Batch 7647 loaded!
[2025-05-19T09:52:02.862+0000] {transform.py:24} INFO - Batch 7648 loaded!
[2025-05-19T09:52:02.867+0000] {transform.py:24} INFO - Batch 7649 loaded!
[2025-05-19T09:52:02.873+0000] {transform.py:24} INFO - Batch 7650 loaded!
[2025-05-19T09:52:02.879+0000] {transform.py:24} INFO - Batch 7651 loaded!
[2025-05-19T09:52:02.884+0000] {transform.py:24} INFO - Batch 7652 loaded!
[2025-05-19T09:52:02.892+0000] {transform.py:24} INFO - Batch 7653 loaded!
[2025-05-19T09:52:02.898+0000] {transform.py:24} INFO - Batch 7654 loaded!
[2025-05-19T09:52:02.909+0000] {transform.py:24} INFO - Batch 7655 loaded!
[2025-05-19T09:52:02.915+0000] {transform.py:24} INFO - Batch 7656 loaded!
[2025-05-19T09:52:02.923+0000] {transform.py:24} INFO - Batch 7657 loaded!
[2025-05-19T09:52:02.930+0000] {transform.py:24} INFO - Batch 7658 loaded!
[2025-05-19T09:52:02.936+0000] {transform.py:24} INFO - Batch 7659 loaded!
[2025-05-19T09:52:02.945+0000] {transform.py:24} INFO - Batch 7660 loaded!
[2025-05-19T09:52:02.952+0000] {transform.py:24} INFO - Batch 7661 loaded!
[2025-05-19T09:52:02.958+0000] {transform.py:24} INFO - Batch 7662 loaded!
[2025-05-19T09:52:02.963+0000] {transform.py:24} INFO - Batch 7663 loaded!
[2025-05-19T09:52:02.969+0000] {transform.py:24} INFO - Batch 7664 loaded!
[2025-05-19T09:52:02.975+0000] {transform.py:24} INFO - Batch 7665 loaded!
[2025-05-19T09:52:02.982+0000] {transform.py:24} INFO - Batch 7666 loaded!
[2025-05-19T09:52:02.990+0000] {transform.py:24} INFO - Batch 7667 loaded!
[2025-05-19T09:52:03.004+0000] {transform.py:24} INFO - Batch 7668 loaded!
[2025-05-19T09:52:03.011+0000] {transform.py:24} INFO - Batch 7669 loaded!
[2025-05-19T09:52:03.017+0000] {transform.py:24} INFO - Batch 7670 loaded!
[2025-05-19T09:52:03.023+0000] {transform.py:24} INFO - Batch 7671 loaded!
[2025-05-19T09:52:03.029+0000] {transform.py:24} INFO - Batch 7672 loaded!
[2025-05-19T09:52:03.036+0000] {transform.py:24} INFO - Batch 7673 loaded!
[2025-05-19T09:52:03.043+0000] {transform.py:24} INFO - Batch 7674 loaded!
[2025-05-19T09:52:03.052+0000] {transform.py:24} INFO - Batch 7675 loaded!
[2025-05-19T09:52:03.059+0000] {transform.py:24} INFO - Batch 7676 loaded!
[2025-05-19T09:52:03.064+0000] {transform.py:24} INFO - Batch 7677 loaded!
[2025-05-19T09:52:03.070+0000] {transform.py:24} INFO - Batch 7678 loaded!
[2025-05-19T09:52:03.078+0000] {transform.py:24} INFO - Batch 7679 loaded!
[2025-05-19T09:52:03.085+0000] {transform.py:24} INFO - Batch 7680 loaded!
[2025-05-19T09:52:03.095+0000] {transform.py:24} INFO - Batch 7681 loaded!
[2025-05-19T09:52:03.110+0000] {transform.py:24} INFO - Batch 7682 loaded!
[2025-05-19T09:52:03.117+0000] {transform.py:24} INFO - Batch 7683 loaded!
[2025-05-19T09:52:03.124+0000] {transform.py:24} INFO - Batch 7684 loaded!
[2025-05-19T09:52:03.130+0000] {transform.py:24} INFO - Batch 7685 loaded!
[2025-05-19T09:52:03.137+0000] {transform.py:24} INFO - Batch 7686 loaded!
[2025-05-19T09:52:03.143+0000] {transform.py:24} INFO - Batch 7687 loaded!
[2025-05-19T09:52:03.151+0000] {transform.py:24} INFO - Batch 7688 loaded!
[2025-05-19T09:52:03.158+0000] {transform.py:24} INFO - Batch 7689 loaded!
[2025-05-19T09:52:03.166+0000] {transform.py:24} INFO - Batch 7690 loaded!
[2025-05-19T09:52:03.178+0000] {transform.py:24} INFO - Batch 7691 loaded!
[2025-05-19T09:52:03.187+0000] {transform.py:24} INFO - Batch 7692 loaded!
[2025-05-19T09:52:03.192+0000] {transform.py:24} INFO - Batch 7693 loaded!
[2025-05-19T09:52:03.198+0000] {transform.py:24} INFO - Batch 7694 loaded!
[2025-05-19T09:52:03.204+0000] {transform.py:24} INFO - Batch 7695 loaded!
[2025-05-19T09:52:03.209+0000] {transform.py:24} INFO - Batch 7696 loaded!
[2025-05-19T09:52:03.214+0000] {transform.py:24} INFO - Batch 7697 loaded!
[2025-05-19T09:52:03.219+0000] {transform.py:24} INFO - Batch 7698 loaded!
[2025-05-19T09:52:03.224+0000] {transform.py:24} INFO - Batch 7699 loaded!
[2025-05-19T09:52:03.229+0000] {transform.py:24} INFO - Batch 7700 loaded!
[2025-05-19T09:52:03.234+0000] {transform.py:24} INFO - Batch 7701 loaded!
[2025-05-19T09:52:03.239+0000] {transform.py:24} INFO - Batch 7702 loaded!
[2025-05-19T09:52:03.243+0000] {transform.py:24} INFO - Batch 7703 loaded!
[2025-05-19T09:52:03.248+0000] {transform.py:24} INFO - Batch 7704 loaded!
[2025-05-19T09:52:03.252+0000] {transform.py:24} INFO - Batch 7705 loaded!
[2025-05-19T09:52:03.257+0000] {transform.py:24} INFO - Batch 7706 loaded!
[2025-05-19T09:52:03.262+0000] {transform.py:24} INFO - Batch 7707 loaded!
[2025-05-19T09:52:03.266+0000] {transform.py:24} INFO - Batch 7708 loaded!
[2025-05-19T09:52:03.271+0000] {transform.py:24} INFO - Batch 7709 loaded!
[2025-05-19T09:52:03.275+0000] {transform.py:24} INFO - Batch 7710 loaded!
[2025-05-19T09:52:03.280+0000] {transform.py:24} INFO - Batch 7711 loaded!
[2025-05-19T09:52:03.285+0000] {transform.py:24} INFO - Batch 7712 loaded!
[2025-05-19T09:52:03.290+0000] {transform.py:24} INFO - Batch 7713 loaded!
[2025-05-19T09:52:03.294+0000] {transform.py:24} INFO - Batch 7714 loaded!
[2025-05-19T09:52:03.299+0000] {transform.py:24} INFO - Batch 7715 loaded!
[2025-05-19T09:52:03.304+0000] {transform.py:24} INFO - Batch 7716 loaded!
[2025-05-19T09:52:03.308+0000] {transform.py:24} INFO - Batch 7717 loaded!
[2025-05-19T09:52:03.313+0000] {transform.py:24} INFO - Batch 7718 loaded!
[2025-05-19T09:52:03.319+0000] {transform.py:24} INFO - Batch 7719 loaded!
[2025-05-19T09:52:03.324+0000] {transform.py:24} INFO - Batch 7720 loaded!
[2025-05-19T09:52:03.328+0000] {transform.py:24} INFO - Batch 7721 loaded!
[2025-05-19T09:52:03.333+0000] {transform.py:24} INFO - Batch 7722 loaded!
[2025-05-19T09:52:03.338+0000] {transform.py:24} INFO - Batch 7723 loaded!
[2025-05-19T09:52:03.342+0000] {transform.py:24} INFO - Batch 7724 loaded!
[2025-05-19T09:52:03.347+0000] {transform.py:24} INFO - Batch 7725 loaded!
[2025-05-19T09:52:03.351+0000] {transform.py:24} INFO - Batch 7726 loaded!
[2025-05-19T09:52:03.356+0000] {transform.py:24} INFO - Batch 7727 loaded!
[2025-05-19T09:52:03.361+0000] {transform.py:24} INFO - Batch 7728 loaded!
[2025-05-19T09:52:03.366+0000] {transform.py:24} INFO - Batch 7729 loaded!
[2025-05-19T09:52:03.372+0000] {transform.py:24} INFO - Batch 7730 loaded!
[2025-05-19T09:52:03.377+0000] {transform.py:24} INFO - Batch 7731 loaded!
[2025-05-19T09:52:03.381+0000] {transform.py:24} INFO - Batch 7732 loaded!
[2025-05-19T09:52:03.386+0000] {transform.py:24} INFO - Batch 7733 loaded!
[2025-05-19T09:52:03.391+0000] {transform.py:24} INFO - Batch 7734 loaded!
[2025-05-19T09:52:03.401+0000] {transform.py:24} INFO - Batch 7735 loaded!
[2025-05-19T09:52:03.405+0000] {transform.py:24} INFO - Batch 7736 loaded!
