[2025-05-19T09:46:18.793+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [queued]>
[2025-05-19T09:46:18.803+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [queued]>
[2025-05-19T09:46:18.804+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:46:18.854+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:46:15.930828+00:00
[2025-05-19T09:46:18.861+0000] {standard_task_runner.py:60} INFO - Started process 190 to run task
[2025-05-19T09:46:18.866+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:46:15.930828+00:00', '--job-id', '47', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp7zjud8ai']
[2025-05-19T09:46:18.869+0000] {standard_task_runner.py:88} INFO - Job 47: Subtask transform_data
[2025-05-19T09:46:18.886+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:46:18.927+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [running]> on host bc0f9ffde791
[2025-05-19T09:46:19.175+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:46:15.930828+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:46:15.930828+00:00'
[2025-05-19T09:46:19.177+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:46:46.814+0000] {transform.py:24} INFO - Batch 6709 loaded!
[2025-05-19T09:46:46.818+0000] {transform.py:24} INFO - Batch 6710 loaded!
[2025-05-19T09:46:46.822+0000] {transform.py:24} INFO - Batch 6711 loaded!
[2025-05-19T09:46:46.826+0000] {transform.py:24} INFO - Batch 6712 loaded!
[2025-05-19T09:46:46.829+0000] {transform.py:24} INFO - Batch 6713 loaded!
[2025-05-19T09:46:46.833+0000] {transform.py:24} INFO - Batch 6714 loaded!
[2025-05-19T09:46:46.837+0000] {transform.py:24} INFO - Batch 6715 loaded!
[2025-05-19T09:46:46.841+0000] {transform.py:24} INFO - Batch 6716 loaded!
[2025-05-19T09:46:46.846+0000] {transform.py:24} INFO - Batch 6717 loaded!
[2025-05-19T09:46:46.850+0000] {transform.py:24} INFO - Batch 6718 loaded!
[2025-05-19T09:46:46.854+0000] {transform.py:24} INFO - Batch 6719 loaded!
[2025-05-19T09:46:46.858+0000] {transform.py:24} INFO - Batch 6720 loaded!
[2025-05-19T09:46:46.861+0000] {transform.py:24} INFO - Batch 6721 loaded!
[2025-05-19T09:46:46.866+0000] {transform.py:24} INFO - Batch 6722 loaded!
[2025-05-19T09:46:46.870+0000] {transform.py:24} INFO - Batch 6723 loaded!
[2025-05-19T09:46:46.874+0000] {transform.py:24} INFO - Batch 6724 loaded!
[2025-05-19T09:46:46.878+0000] {transform.py:24} INFO - Batch 6725 loaded!
[2025-05-19T09:46:46.882+0000] {transform.py:24} INFO - Batch 6726 loaded!
[2025-05-19T09:46:46.886+0000] {transform.py:24} INFO - Batch 6727 loaded!
[2025-05-19T09:46:46.890+0000] {transform.py:24} INFO - Batch 6728 loaded!
[2025-05-19T09:46:46.894+0000] {transform.py:24} INFO - Batch 6729 loaded!
[2025-05-19T09:46:46.898+0000] {transform.py:24} INFO - Batch 6730 loaded!
[2025-05-19T09:46:46.902+0000] {transform.py:24} INFO - Batch 6731 loaded!
[2025-05-19T09:46:46.907+0000] {transform.py:24} INFO - Batch 6732 loaded!
[2025-05-19T09:46:46.910+0000] {transform.py:24} INFO - Batch 6733 loaded!
[2025-05-19T09:46:46.914+0000] {transform.py:24} INFO - Batch 6734 loaded!
[2025-05-19T09:46:46.918+0000] {transform.py:24} INFO - Batch 6735 loaded!
[2025-05-19T09:46:46.922+0000] {transform.py:24} INFO - Batch 6736 loaded!
[2025-05-19T09:46:46.926+0000] {transform.py:24} INFO - Batch 6737 loaded!
[2025-05-19T09:46:46.932+0000] {transform.py:24} INFO - Batch 6738 loaded!
[2025-05-19T09:46:46.936+0000] {transform.py:24} INFO - Batch 6739 loaded!
[2025-05-19T09:46:46.940+0000] {transform.py:24} INFO - Batch 6740 loaded!
[2025-05-19T09:46:46.944+0000] {transform.py:24} INFO - Batch 6741 loaded!
[2025-05-19T09:46:46.948+0000] {transform.py:24} INFO - Batch 6742 loaded!
[2025-05-19T09:46:46.952+0000] {transform.py:24} INFO - Batch 6743 loaded!
[2025-05-19T09:46:46.956+0000] {transform.py:24} INFO - Batch 6744 loaded!
[2025-05-19T09:46:46.960+0000] {transform.py:24} INFO - Batch 6745 loaded!
[2025-05-19T09:46:46.964+0000] {transform.py:24} INFO - Batch 6746 loaded!
[2025-05-19T09:46:46.968+0000] {transform.py:24} INFO - Batch 6747 loaded!
[2025-05-19T09:46:46.973+0000] {transform.py:24} INFO - Batch 6748 loaded!
[2025-05-19T09:46:46.977+0000] {transform.py:24} INFO - Batch 6749 loaded!
[2025-05-19T09:46:46.981+0000] {transform.py:24} INFO - Batch 6750 loaded!
[2025-05-19T09:46:46.985+0000] {transform.py:24} INFO - Batch 6751 loaded!
[2025-05-19T09:46:46.990+0000] {transform.py:24} INFO - Batch 6752 loaded!
[2025-05-19T09:46:46.994+0000] {transform.py:24} INFO - Batch 6753 loaded!
[2025-05-19T09:46:46.999+0000] {transform.py:24} INFO - Batch 6754 loaded!
[2025-05-19T09:46:47.004+0000] {transform.py:24} INFO - Batch 6755 loaded!
[2025-05-19T09:46:47.008+0000] {transform.py:24} INFO - Batch 6756 loaded!
[2025-05-19T09:46:47.012+0000] {transform.py:24} INFO - Batch 6757 loaded!
[2025-05-19T09:46:47.016+0000] {transform.py:24} INFO - Batch 6758 loaded!
[2025-05-19T09:46:47.020+0000] {transform.py:24} INFO - Batch 6759 loaded!
[2025-05-19T09:46:47.023+0000] {transform.py:24} INFO - Batch 6760 loaded!
[2025-05-19T09:46:47.028+0000] {transform.py:24} INFO - Batch 6761 loaded!
[2025-05-19T09:46:47.032+0000] {transform.py:24} INFO - Batch 6762 loaded!
[2025-05-19T09:46:47.036+0000] {transform.py:24} INFO - Batch 6763 loaded!
[2025-05-19T09:46:47.041+0000] {transform.py:24} INFO - Batch 6764 loaded!
[2025-05-19T09:46:47.045+0000] {transform.py:24} INFO - Batch 6765 loaded!
[2025-05-19T09:46:47.048+0000] {transform.py:24} INFO - Batch 6766 loaded!
[2025-05-19T09:46:47.052+0000] {transform.py:24} INFO - Batch 6767 loaded!
[2025-05-19T09:46:47.057+0000] {transform.py:24} INFO - Batch 6768 loaded!
[2025-05-19T09:46:47.061+0000] {transform.py:24} INFO - Batch 6769 loaded!
[2025-05-19T09:46:47.064+0000] {transform.py:24} INFO - Batch 6770 loaded!
[2025-05-19T09:46:47.068+0000] {transform.py:24} INFO - Batch 6771 loaded!
[2025-05-19T09:46:47.073+0000] {transform.py:24} INFO - Batch 6772 loaded!
[2025-05-19T09:46:47.077+0000] {transform.py:24} INFO - Batch 6773 loaded!
[2025-05-19T09:46:47.081+0000] {transform.py:24} INFO - Batch 6774 loaded!
[2025-05-19T09:46:47.085+0000] {transform.py:24} INFO - Batch 6775 loaded!
[2025-05-19T09:46:47.089+0000] {transform.py:24} INFO - Batch 6776 loaded!
[2025-05-19T09:46:47.092+0000] {transform.py:24} INFO - Batch 6777 loaded!
[2025-05-19T09:46:47.096+0000] {transform.py:24} INFO - Batch 6778 loaded!
[2025-05-19T09:46:47.100+0000] {transform.py:24} INFO - Batch 6779 loaded!
[2025-05-19T09:46:47.104+0000] {transform.py:24} INFO - Batch 6780 loaded!
[2025-05-19T09:46:47.108+0000] {transform.py:24} INFO - Batch 6781 loaded!
[2025-05-19T09:46:47.113+0000] {transform.py:24} INFO - Batch 6782 loaded!
[2025-05-19T09:46:47.117+0000] {transform.py:24} INFO - Batch 6783 loaded!
[2025-05-19T09:46:47.126+0000] {transform.py:24} INFO - Batch 6784 loaded!
[2025-05-19T09:46:47.131+0000] {transform.py:24} INFO - Batch 6785 loaded!
[2025-05-19T09:46:47.136+0000] {transform.py:24} INFO - Batch 6786 loaded!
[2025-05-19T09:46:47.142+0000] {transform.py:24} INFO - Batch 6787 loaded!
[2025-05-19T09:46:47.146+0000] {transform.py:24} INFO - Batch 6788 loaded!
[2025-05-19T09:46:47.151+0000] {transform.py:24} INFO - Batch 6789 loaded!
[2025-05-19T09:46:47.155+0000] {transform.py:24} INFO - Batch 6790 loaded!
[2025-05-19T09:46:47.161+0000] {transform.py:24} INFO - Batch 6791 loaded!
[2025-05-19T09:46:47.166+0000] {transform.py:24} INFO - Batch 6792 loaded!
[2025-05-19T09:46:47.170+0000] {transform.py:24} INFO - Batch 6793 loaded!
[2025-05-19T09:46:47.174+0000] {transform.py:24} INFO - Batch 6794 loaded!
[2025-05-19T09:46:47.179+0000] {transform.py:24} INFO - Batch 6795 loaded!
[2025-05-19T09:46:47.185+0000] {transform.py:24} INFO - Batch 6796 loaded!
[2025-05-19T09:46:47.190+0000] {transform.py:24} INFO - Batch 6797 loaded!
[2025-05-19T09:46:47.194+0000] {transform.py:24} INFO - Batch 6798 loaded!
[2025-05-19T09:46:47.201+0000] {transform.py:24} INFO - Batch 6799 loaded!
[2025-05-19T09:46:47.207+0000] {transform.py:24} INFO - Batch 6800 loaded!
[2025-05-19T09:46:47.213+0000] {transform.py:24} INFO - Batch 6801 loaded!
[2025-05-19T09:46:47.219+0000] {transform.py:24} INFO - Batch 6802 loaded!
[2025-05-19T09:46:47.228+0000] {transform.py:24} INFO - Batch 6803 loaded!
[2025-05-19T09:46:47.234+0000] {transform.py:24} INFO - Batch 6804 loaded!
[2025-05-19T09:46:47.239+0000] {transform.py:24} INFO - Batch 6805 loaded!
[2025-05-19T09:46:47.247+0000] {transform.py:24} INFO - Batch 6806 loaded!
[2025-05-19T09:46:47.255+0000] {transform.py:24} INFO - Batch 6807 loaded!
[2025-05-19T09:46:47.261+0000] {transform.py:24} INFO - Batch 6808 loaded!
[2025-05-19T09:46:47.268+0000] {transform.py:24} INFO - Batch 6809 loaded!
[2025-05-19T09:46:47.276+0000] {transform.py:24} INFO - Batch 6810 loaded!
[2025-05-19T09:46:47.281+0000] {transform.py:24} INFO - Batch 6811 loaded!
[2025-05-19T09:46:47.287+0000] {transform.py:24} INFO - Batch 6812 loaded!
[2025-05-19T09:46:47.292+0000] {transform.py:24} INFO - Batch 6813 loaded!
[2025-05-19T09:46:47.297+0000] {transform.py:24} INFO - Batch 6814 loaded!
[2025-05-19T09:46:47.302+0000] {transform.py:24} INFO - Batch 6815 loaded!
[2025-05-19T09:46:47.307+0000] {transform.py:24} INFO - Batch 6816 loaded!
[2025-05-19T09:46:47.312+0000] {transform.py:24} INFO - Batch 6817 loaded!
[2025-05-19T09:46:47.317+0000] {transform.py:24} INFO - Batch 6818 loaded!
[2025-05-19T09:46:47.322+0000] {transform.py:24} INFO - Batch 6819 loaded!
[2025-05-19T09:46:47.327+0000] {transform.py:24} INFO - Batch 6820 loaded!
[2025-05-19T09:46:47.331+0000] {transform.py:24} INFO - Batch 6821 loaded!
[2025-05-19T09:46:47.336+0000] {transform.py:24} INFO - Batch 6822 loaded!
[2025-05-19T09:46:47.341+0000] {transform.py:24} INFO - Batch 6823 loaded!
[2025-05-19T09:46:47.345+0000] {transform.py:24} INFO - Batch 6824 loaded!
[2025-05-19T09:46:47.351+0000] {transform.py:24} INFO - Batch 6825 loaded!
[2025-05-19T09:46:47.356+0000] {transform.py:24} INFO - Batch 6826 loaded!
[2025-05-19T09:46:47.360+0000] {transform.py:24} INFO - Batch 6827 loaded!
[2025-05-19T09:46:47.365+0000] {transform.py:24} INFO - Batch 6828 loaded!
[2025-05-19T09:46:47.370+0000] {transform.py:24} INFO - Batch 6829 loaded!
[2025-05-19T09:46:47.374+0000] {transform.py:24} INFO - Batch 6830 loaded!
[2025-05-19T09:46:47.379+0000] {transform.py:24} INFO - Batch 6831 loaded!
[2025-05-19T09:46:47.383+0000] {transform.py:24} INFO - Batch 6832 loaded!
[2025-05-19T09:46:47.388+0000] {transform.py:24} INFO - Batch 6833 loaded!
[2025-05-19T09:46:47.392+0000] {transform.py:24} INFO - Batch 6834 loaded!
[2025-05-19T09:46:47.397+0000] {transform.py:24} INFO - Batch 6835 loaded!
[2025-05-19T09:46:47.401+0000] {transform.py:24} INFO - Batch 6836 loaded!
[2025-05-19T09:46:47.406+0000] {transform.py:24} INFO - Batch 6837 loaded!
[2025-05-19T09:46:47.410+0000] {transform.py:24} INFO - Batch 6838 loaded!
[2025-05-19T09:46:47.415+0000] {transform.py:24} INFO - Batch 6839 loaded!
[2025-05-19T09:46:47.420+0000] {transform.py:24} INFO - Batch 6840 loaded!
[2025-05-19T09:46:47.424+0000] {transform.py:24} INFO - Batch 6841 loaded!
[2025-05-19T09:46:47.429+0000] {transform.py:24} INFO - Batch 6842 loaded!
[2025-05-19T09:46:47.433+0000] {transform.py:24} INFO - Batch 6843 loaded!
[2025-05-19T09:46:47.438+0000] {transform.py:24} INFO - Batch 6844 loaded!
[2025-05-19T09:46:47.443+0000] {transform.py:24} INFO - Batch 6845 loaded!
[2025-05-19T09:46:47.450+0000] {transform.py:24} INFO - Batch 6846 loaded!
[2025-05-19T09:46:47.455+0000] {transform.py:24} INFO - Batch 6847 loaded!
[2025-05-19T09:46:47.459+0000] {transform.py:24} INFO - Batch 6848 loaded!
[2025-05-19T09:46:47.464+0000] {transform.py:24} INFO - Batch 6849 loaded!
[2025-05-19T09:46:47.468+0000] {transform.py:24} INFO - Batch 6850 loaded!
[2025-05-19T09:46:47.472+0000] {transform.py:24} INFO - Batch 6851 loaded!
[2025-05-19T09:46:47.477+0000] {transform.py:24} INFO - Batch 6852 loaded!
[2025-05-19T09:46:47.481+0000] {transform.py:24} INFO - Batch 6853 loaded!
[2025-05-19T09:46:47.485+0000] {transform.py:24} INFO - Batch 6854 loaded!
[2025-05-19T09:46:47.491+0000] {transform.py:24} INFO - Batch 6855 loaded!
[2025-05-19T09:46:47.495+0000] {transform.py:24} INFO - Batch 6856 loaded!
[2025-05-19T09:46:47.500+0000] {transform.py:24} INFO - Batch 6857 loaded!
[2025-05-19T09:46:47.504+0000] {transform.py:24} INFO - Batch 6858 loaded!
[2025-05-19T09:46:47.509+0000] {transform.py:24} INFO - Batch 6859 loaded!
[2025-05-19T09:46:47.514+0000] {transform.py:24} INFO - Batch 6860 loaded!
[2025-05-19T09:46:47.520+0000] {transform.py:24} INFO - Batch 6861 loaded!
[2025-05-19T09:46:47.526+0000] {transform.py:24} INFO - Batch 6862 loaded!
[2025-05-19T09:46:47.533+0000] {transform.py:24} INFO - Batch 6863 loaded!
[2025-05-19T09:46:47.539+0000] {transform.py:24} INFO - Batch 6864 loaded!
[2025-05-19T09:46:47.545+0000] {transform.py:24} INFO - Batch 6865 loaded!
[2025-05-19T09:46:47.550+0000] {transform.py:24} INFO - Batch 6866 loaded!
[2025-05-19T09:46:47.556+0000] {transform.py:24} INFO - Batch 6867 loaded!
[2025-05-19T09:46:47.561+0000] {transform.py:24} INFO - Batch 6868 loaded!
[2025-05-19T09:46:47.567+0000] {transform.py:24} INFO - Batch 6869 loaded!
[2025-05-19T09:46:47.572+0000] {transform.py:24} INFO - Batch 6870 loaded!
[2025-05-19T09:46:47.578+0000] {transform.py:24} INFO - Batch 6871 loaded!
[2025-05-19T09:46:47.582+0000] {transform.py:24} INFO - Batch 6872 loaded!
[2025-05-19T09:46:47.589+0000] {transform.py:24} INFO - Batch 6873 loaded!
[2025-05-19T09:46:47.594+0000] {transform.py:24} INFO - Batch 6874 loaded!
[2025-05-19T09:46:47.598+0000] {transform.py:24} INFO - Batch 6875 loaded!
[2025-05-19T09:46:47.605+0000] {transform.py:24} INFO - Batch 6876 loaded!
[2025-05-19T09:46:47.610+0000] {transform.py:24} INFO - Batch 6877 loaded!
[2025-05-19T09:46:47.615+0000] {transform.py:24} INFO - Batch 6878 loaded!
[2025-05-19T09:46:47.621+0000] {transform.py:24} INFO - Batch 6879 loaded!
[2025-05-19T09:46:47.628+0000] {transform.py:24} INFO - Batch 6880 loaded!
[2025-05-19T09:46:47.633+0000] {transform.py:24} INFO - Batch 6881 loaded!
[2025-05-19T09:46:47.639+0000] {transform.py:24} INFO - Batch 6882 loaded!
[2025-05-19T09:46:47.644+0000] {transform.py:24} INFO - Batch 6883 loaded!
[2025-05-19T09:46:47.649+0000] {transform.py:24} INFO - Batch 6884 loaded!
[2025-05-19T09:46:47.653+0000] {transform.py:24} INFO - Batch 6885 loaded!
[2025-05-19T09:46:47.658+0000] {transform.py:24} INFO - Batch 6886 loaded!
[2025-05-19T09:46:47.662+0000] {transform.py:24} INFO - Batch 6887 loaded!
[2025-05-19T09:46:47.666+0000] {transform.py:24} INFO - Batch 6888 loaded!
[2025-05-19T09:46:47.670+0000] {transform.py:24} INFO - Batch 6889 loaded!
[2025-05-19T09:46:47.674+0000] {transform.py:24} INFO - Batch 6890 loaded!
[2025-05-19T09:46:47.678+0000] {transform.py:24} INFO - Batch 6891 loaded!
[2025-05-19T09:46:47.682+0000] {transform.py:24} INFO - Batch 6892 loaded!
[2025-05-19T09:46:47.687+0000] {transform.py:24} INFO - Batch 6893 loaded!
[2025-05-19T09:46:47.692+0000] {transform.py:24} INFO - Batch 6894 loaded!
[2025-05-19T09:46:47.696+0000] {transform.py:24} INFO - Batch 6895 loaded!
[2025-05-19T09:46:47.701+0000] {transform.py:24} INFO - Batch 6896 loaded!
[2025-05-19T09:46:47.708+0000] {transform.py:24} INFO - Batch 6897 loaded!
[2025-05-19T09:46:47.713+0000] {transform.py:24} INFO - Batch 6898 loaded!
[2025-05-19T09:46:47.719+0000] {transform.py:24} INFO - Batch 6899 loaded!
[2025-05-19T09:46:47.725+0000] {transform.py:24} INFO - Batch 6900 loaded!
[2025-05-19T09:46:47.731+0000] {transform.py:24} INFO - Batch 6901 loaded!
[2025-05-19T09:46:47.735+0000] {transform.py:24} INFO - Batch 6902 loaded!
[2025-05-19T09:46:47.742+0000] {transform.py:24} INFO - Batch 6903 loaded!
[2025-05-19T09:46:47.748+0000] {transform.py:24} INFO - Batch 6904 loaded!
[2025-05-19T09:46:47.753+0000] {transform.py:24} INFO - Batch 6905 loaded!
[2025-05-19T09:46:47.758+0000] {transform.py:24} INFO - Batch 6906 loaded!
[2025-05-19T09:46:47.763+0000] {transform.py:24} INFO - Batch 6907 loaded!
[2025-05-19T09:46:47.768+0000] {transform.py:24} INFO - Batch 6908 loaded!
[2025-05-19T09:46:47.773+0000] {transform.py:24} INFO - Batch 6909 loaded!
[2025-05-19T09:46:47.778+0000] {transform.py:24} INFO - Batch 6910 loaded!
[2025-05-19T09:46:47.782+0000] {transform.py:24} INFO - Batch 6911 loaded!
[2025-05-19T09:46:47.787+0000] {transform.py:24} INFO - Batch 6912 loaded!
[2025-05-19T09:46:47.793+0000] {transform.py:24} INFO - Batch 6913 loaded!
[2025-05-19T09:46:47.797+0000] {transform.py:24} INFO - Batch 6914 loaded!
[2025-05-19T09:46:47.801+0000] {transform.py:24} INFO - Batch 6915 loaded!
[2025-05-19T09:46:47.808+0000] {transform.py:24} INFO - Batch 6916 loaded!
[2025-05-19T09:46:47.813+0000] {transform.py:24} INFO - Batch 6917 loaded!
[2025-05-19T09:46:47.817+0000] {transform.py:24} INFO - Batch 6918 loaded!
[2025-05-19T09:46:47.824+0000] {transform.py:24} INFO - Batch 6919 loaded!
[2025-05-19T09:46:47.829+0000] {transform.py:24} INFO - Batch 6920 loaded!
[2025-05-19T09:46:47.833+0000] {transform.py:24} INFO - Batch 6921 loaded!
[2025-05-19T09:46:47.838+0000] {transform.py:24} INFO - Batch 6922 loaded!
[2025-05-19T09:46:47.843+0000] {transform.py:24} INFO - Batch 6923 loaded!
[2025-05-19T09:46:47.848+0000] {transform.py:24} INFO - Batch 6924 loaded!
[2025-05-19T09:46:47.854+0000] {transform.py:24} INFO - Batch 6925 loaded!
[2025-05-19T09:46:47.858+0000] {transform.py:24} INFO - Batch 6926 loaded!
[2025-05-19T09:46:47.862+0000] {transform.py:24} INFO - Batch 6927 loaded!
[2025-05-19T09:46:47.867+0000] {transform.py:24} INFO - Batch 6928 loaded!
[2025-05-19T09:46:47.871+0000] {transform.py:24} INFO - Batch 6929 loaded!
[2025-05-19T09:46:47.875+0000] {transform.py:24} INFO - Batch 6930 loaded!
[2025-05-19T09:46:47.879+0000] {transform.py:24} INFO - Batch 6931 loaded!
[2025-05-19T09:46:47.884+0000] {transform.py:24} INFO - Batch 6932 loaded!
[2025-05-19T09:46:47.888+0000] {transform.py:24} INFO - Batch 6933 loaded!
[2025-05-19T09:46:47.892+0000] {transform.py:24} INFO - Batch 6934 loaded!
[2025-05-19T09:46:47.897+0000] {transform.py:24} INFO - Batch 6935 loaded!
[2025-05-19T09:46:47.901+0000] {transform.py:24} INFO - Batch 6936 loaded!
[2025-05-19T09:46:47.905+0000] {transform.py:24} INFO - Batch 6937 loaded!
[2025-05-19T09:46:47.909+0000] {transform.py:24} INFO - Batch 6938 loaded!
[2025-05-19T09:46:47.913+0000] {transform.py:24} INFO - Batch 6939 loaded!
[2025-05-19T09:46:47.917+0000] {transform.py:24} INFO - Batch 6940 loaded!
[2025-05-19T09:46:47.921+0000] {transform.py:24} INFO - Batch 6941 loaded!
[2025-05-19T09:46:47.925+0000] {transform.py:24} INFO - Batch 6942 loaded!
[2025-05-19T09:46:47.929+0000] {transform.py:24} INFO - Batch 6943 loaded!
[2025-05-19T09:46:47.933+0000] {transform.py:24} INFO - Batch 6944 loaded!
[2025-05-19T09:46:47.938+0000] {transform.py:24} INFO - Batch 6945 loaded!
[2025-05-19T09:46:47.941+0000] {transform.py:24} INFO - Batch 6946 loaded!
[2025-05-19T09:46:47.947+0000] {transform.py:24} INFO - Batch 6947 loaded!
[2025-05-19T09:46:47.952+0000] {transform.py:24} INFO - Batch 6948 loaded!
[2025-05-19T09:46:47.956+0000] {transform.py:24} INFO - Batch 6949 loaded!
[2025-05-19T09:46:47.960+0000] {transform.py:24} INFO - Batch 6950 loaded!
[2025-05-19T09:46:47.965+0000] {transform.py:24} INFO - Batch 6951 loaded!
[2025-05-19T09:46:47.970+0000] {transform.py:24} INFO - Batch 6952 loaded!
[2025-05-19T09:46:47.976+0000] {transform.py:24} INFO - Batch 6953 loaded!
[2025-05-19T09:46:47.980+0000] {transform.py:24} INFO - Batch 6954 loaded!
[2025-05-19T09:46:47.985+0000] {transform.py:24} INFO - Batch 6955 loaded!
[2025-05-19T09:46:47.990+0000] {transform.py:24} INFO - Batch 6956 loaded!
[2025-05-19T09:46:47.994+0000] {transform.py:24} INFO - Batch 6957 loaded!
[2025-05-19T09:46:47.999+0000] {transform.py:24} INFO - Batch 6958 loaded!
[2025-05-19T09:46:48.005+0000] {transform.py:24} INFO - Batch 6959 loaded!
[2025-05-19T09:46:48.010+0000] {transform.py:24} INFO - Batch 6960 loaded!
[2025-05-19T09:46:48.014+0000] {transform.py:24} INFO - Batch 6961 loaded!
[2025-05-19T09:46:48.021+0000] {transform.py:24} INFO - Batch 6962 loaded!
[2025-05-19T09:46:48.025+0000] {transform.py:24} INFO - Batch 6963 loaded!
[2025-05-19T09:46:48.030+0000] {transform.py:24} INFO - Batch 6964 loaded!
[2025-05-19T09:46:48.035+0000] {transform.py:24} INFO - Batch 6965 loaded!
[2025-05-19T09:46:48.040+0000] {transform.py:24} INFO - Batch 6966 loaded!
[2025-05-19T09:46:48.045+0000] {transform.py:24} INFO - Batch 6967 loaded!
[2025-05-19T09:46:48.050+0000] {transform.py:24} INFO - Batch 6968 loaded!
[2025-05-19T09:46:48.056+0000] {transform.py:24} INFO - Batch 6969 loaded!
[2025-05-19T09:46:48.060+0000] {transform.py:24} INFO - Batch 6970 loaded!
[2025-05-19T09:46:48.066+0000] {transform.py:24} INFO - Batch 6971 loaded!
[2025-05-19T09:46:48.071+0000] {transform.py:24} INFO - Batch 6972 loaded!
[2025-05-19T09:46:48.075+0000] {transform.py:24} INFO - Batch 6973 loaded!
[2025-05-19T09:46:48.080+0000] {transform.py:24} INFO - Batch 6974 loaded!
[2025-05-19T09:46:48.086+0000] {transform.py:24} INFO - Batch 6975 loaded!
[2025-05-19T09:46:48.090+0000] {transform.py:24} INFO - Batch 6976 loaded!
[2025-05-19T09:46:48.095+0000] {transform.py:24} INFO - Batch 6977 loaded!
[2025-05-19T09:46:48.099+0000] {transform.py:24} INFO - Batch 6978 loaded!
[2025-05-19T09:46:48.105+0000] {transform.py:24} INFO - Batch 6979 loaded!
[2025-05-19T09:46:48.111+0000] {transform.py:24} INFO - Batch 6980 loaded!
[2025-05-19T09:46:48.116+0000] {transform.py:24} INFO - Batch 6981 loaded!
[2025-05-19T09:46:48.120+0000] {transform.py:24} INFO - Batch 6982 loaded!
[2025-05-19T09:46:48.124+0000] {transform.py:24} INFO - Batch 6983 loaded!
[2025-05-19T09:46:48.128+0000] {transform.py:24} INFO - Batch 6984 loaded!
[2025-05-19T09:46:48.135+0000] {transform.py:24} INFO - Batch 6985 loaded!
[2025-05-19T09:46:48.147+0000] {transform.py:24} INFO - Batch 6986 loaded!
[2025-05-19T09:46:48.151+0000] {transform.py:24} INFO - Batch 6987 loaded!
[2025-05-19T09:46:48.155+0000] {transform.py:24} INFO - Batch 6988 loaded!
[2025-05-19T09:46:48.159+0000] {transform.py:24} INFO - Batch 6989 loaded!
[2025-05-19T09:46:48.164+0000] {transform.py:24} INFO - Batch 6990 loaded!
[2025-05-19T09:46:48.168+0000] {transform.py:24} INFO - Batch 6991 loaded!
[2025-05-19T09:46:48.172+0000] {transform.py:24} INFO - Batch 6992 loaded!
[2025-05-19T09:46:48.176+0000] {transform.py:24} INFO - Batch 6993 loaded!
[2025-05-19T09:46:48.180+0000] {transform.py:24} INFO - Batch 6994 loaded!
[2025-05-19T09:46:48.186+0000] {transform.py:24} INFO - Batch 6995 loaded!
[2025-05-19T09:46:48.191+0000] {transform.py:24} INFO - Batch 6996 loaded!
[2025-05-19T09:46:48.196+0000] {transform.py:24} INFO - Batch 6997 loaded!
[2025-05-19T09:46:48.201+0000] {transform.py:24} INFO - Batch 6998 loaded!
[2025-05-19T09:46:48.205+0000] {transform.py:24} INFO - Batch 6999 loaded!
[2025-05-19T09:46:48.209+0000] {transform.py:24} INFO - Batch 7000 loaded!
[2025-05-19T09:46:48.213+0000] {transform.py:24} INFO - Batch 7001 loaded!
[2025-05-19T09:46:48.217+0000] {transform.py:24} INFO - Batch 7002 loaded!
[2025-05-19T09:46:48.220+0000] {transform.py:24} INFO - Batch 7003 loaded!
[2025-05-19T09:46:48.225+0000] {transform.py:24} INFO - Batch 7004 loaded!
[2025-05-19T09:46:48.229+0000] {transform.py:24} INFO - Batch 7005 loaded!
[2025-05-19T09:46:48.233+0000] {transform.py:24} INFO - Batch 7006 loaded!
[2025-05-19T09:46:48.236+0000] {transform.py:24} INFO - Batch 7007 loaded!
