[2025-05-19T09:29:44.790+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.799+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.801+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:29:44.815+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:29:40.855638+00:00
[2025-05-19T09:29:44.819+0000] {standard_task_runner.py:60} INFO - Started process 185 to run task
[2025-05-19T09:29:44.823+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:29:40.855638+00:00', '--job-id', '39', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp1j6u84gn']
[2025-05-19T09:29:44.827+0000] {standard_task_runner.py:88} INFO - Job 39: Subtask transform_data
[2025-05-19T09:29:44.847+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:29:44.890+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [running]> on host 02ed670443a2
[2025-05-19T09:29:45.149+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:29:40.855638+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:29:40.855638+00:00'
[2025-05-19T09:29:45.151+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:30:13.471+0000] {transform.py:24} INFO - Batch 6759 loaded!
[2025-05-19T09:30:13.475+0000] {transform.py:24} INFO - Batch 6760 loaded!
[2025-05-19T09:30:13.479+0000] {transform.py:24} INFO - Batch 6761 loaded!
[2025-05-19T09:30:13.483+0000] {transform.py:24} INFO - Batch 6762 loaded!
[2025-05-19T09:30:13.487+0000] {transform.py:24} INFO - Batch 6763 loaded!
[2025-05-19T09:30:13.491+0000] {transform.py:24} INFO - Batch 6764 loaded!
[2025-05-19T09:30:13.495+0000] {transform.py:24} INFO - Batch 6765 loaded!
[2025-05-19T09:30:13.500+0000] {transform.py:24} INFO - Batch 6766 loaded!
[2025-05-19T09:30:13.505+0000] {transform.py:24} INFO - Batch 6767 loaded!
[2025-05-19T09:30:13.509+0000] {transform.py:24} INFO - Batch 6768 loaded!
[2025-05-19T09:30:13.514+0000] {transform.py:24} INFO - Batch 6769 loaded!
[2025-05-19T09:30:13.518+0000] {transform.py:24} INFO - Batch 6770 loaded!
[2025-05-19T09:30:13.522+0000] {transform.py:24} INFO - Batch 6771 loaded!
[2025-05-19T09:30:13.526+0000] {transform.py:24} INFO - Batch 6772 loaded!
[2025-05-19T09:30:13.531+0000] {transform.py:24} INFO - Batch 6773 loaded!
[2025-05-19T09:30:13.534+0000] {transform.py:24} INFO - Batch 6774 loaded!
[2025-05-19T09:30:13.539+0000] {transform.py:24} INFO - Batch 6775 loaded!
[2025-05-19T09:30:13.543+0000] {transform.py:24} INFO - Batch 6776 loaded!
[2025-05-19T09:30:13.547+0000] {transform.py:24} INFO - Batch 6777 loaded!
[2025-05-19T09:30:13.551+0000] {transform.py:24} INFO - Batch 6778 loaded!
[2025-05-19T09:30:13.555+0000] {transform.py:24} INFO - Batch 6779 loaded!
[2025-05-19T09:30:13.559+0000] {transform.py:24} INFO - Batch 6780 loaded!
[2025-05-19T09:30:13.563+0000] {transform.py:24} INFO - Batch 6781 loaded!
[2025-05-19T09:30:13.567+0000] {transform.py:24} INFO - Batch 6782 loaded!
[2025-05-19T09:30:13.571+0000] {transform.py:24} INFO - Batch 6783 loaded!
[2025-05-19T09:30:13.575+0000] {transform.py:24} INFO - Batch 6784 loaded!
[2025-05-19T09:30:13.579+0000] {transform.py:24} INFO - Batch 6785 loaded!
[2025-05-19T09:30:13.583+0000] {transform.py:24} INFO - Batch 6786 loaded!
[2025-05-19T09:30:13.587+0000] {transform.py:24} INFO - Batch 6787 loaded!
[2025-05-19T09:30:13.591+0000] {transform.py:24} INFO - Batch 6788 loaded!
[2025-05-19T09:30:13.595+0000] {transform.py:24} INFO - Batch 6789 loaded!
[2025-05-19T09:30:13.599+0000] {transform.py:24} INFO - Batch 6790 loaded!
[2025-05-19T09:30:13.603+0000] {transform.py:24} INFO - Batch 6791 loaded!
[2025-05-19T09:30:13.606+0000] {transform.py:24} INFO - Batch 6792 loaded!
[2025-05-19T09:30:13.610+0000] {transform.py:24} INFO - Batch 6793 loaded!
[2025-05-19T09:30:13.614+0000] {transform.py:24} INFO - Batch 6794 loaded!
[2025-05-19T09:30:13.619+0000] {transform.py:24} INFO - Batch 6795 loaded!
[2025-05-19T09:30:13.623+0000] {transform.py:24} INFO - Batch 6796 loaded!
[2025-05-19T09:30:13.627+0000] {transform.py:24} INFO - Batch 6797 loaded!
[2025-05-19T09:30:13.632+0000] {transform.py:24} INFO - Batch 6798 loaded!
[2025-05-19T09:30:13.638+0000] {transform.py:24} INFO - Batch 6799 loaded!
[2025-05-19T09:30:13.642+0000] {transform.py:24} INFO - Batch 6800 loaded!
[2025-05-19T09:30:13.646+0000] {transform.py:24} INFO - Batch 6801 loaded!
[2025-05-19T09:30:13.650+0000] {transform.py:24} INFO - Batch 6802 loaded!
[2025-05-19T09:30:13.654+0000] {transform.py:24} INFO - Batch 6803 loaded!
[2025-05-19T09:30:13.658+0000] {transform.py:24} INFO - Batch 6804 loaded!
[2025-05-19T09:30:13.662+0000] {transform.py:24} INFO - Batch 6805 loaded!
[2025-05-19T09:30:13.667+0000] {transform.py:24} INFO - Batch 6806 loaded!
[2025-05-19T09:30:13.671+0000] {transform.py:24} INFO - Batch 6807 loaded!
[2025-05-19T09:30:13.677+0000] {transform.py:24} INFO - Batch 6808 loaded!
[2025-05-19T09:30:13.681+0000] {transform.py:24} INFO - Batch 6809 loaded!
[2025-05-19T09:30:13.685+0000] {transform.py:24} INFO - Batch 6810 loaded!
[2025-05-19T09:30:13.690+0000] {transform.py:24} INFO - Batch 6811 loaded!
[2025-05-19T09:30:13.695+0000] {transform.py:24} INFO - Batch 6812 loaded!
[2025-05-19T09:30:13.699+0000] {transform.py:24} INFO - Batch 6813 loaded!
[2025-05-19T09:30:13.703+0000] {transform.py:24} INFO - Batch 6814 loaded!
[2025-05-19T09:30:13.708+0000] {transform.py:24} INFO - Batch 6815 loaded!
[2025-05-19T09:30:13.712+0000] {transform.py:24} INFO - Batch 6816 loaded!
[2025-05-19T09:30:13.716+0000] {transform.py:24} INFO - Batch 6817 loaded!
[2025-05-19T09:30:13.720+0000] {transform.py:24} INFO - Batch 6818 loaded!
[2025-05-19T09:30:13.724+0000] {transform.py:24} INFO - Batch 6819 loaded!
[2025-05-19T09:30:13.728+0000] {transform.py:24} INFO - Batch 6820 loaded!
[2025-05-19T09:30:13.732+0000] {transform.py:24} INFO - Batch 6821 loaded!
[2025-05-19T09:30:13.736+0000] {transform.py:24} INFO - Batch 6822 loaded!
[2025-05-19T09:30:13.740+0000] {transform.py:24} INFO - Batch 6823 loaded!
[2025-05-19T09:30:13.744+0000] {transform.py:24} INFO - Batch 6824 loaded!
[2025-05-19T09:30:13.748+0000] {transform.py:24} INFO - Batch 6825 loaded!
[2025-05-19T09:30:13.754+0000] {transform.py:24} INFO - Batch 6826 loaded!
[2025-05-19T09:30:13.758+0000] {transform.py:24} INFO - Batch 6827 loaded!
[2025-05-19T09:30:13.762+0000] {transform.py:24} INFO - Batch 6828 loaded!
[2025-05-19T09:30:13.766+0000] {transform.py:24} INFO - Batch 6829 loaded!
[2025-05-19T09:30:13.770+0000] {transform.py:24} INFO - Batch 6830 loaded!
[2025-05-19T09:30:13.774+0000] {transform.py:24} INFO - Batch 6831 loaded!
[2025-05-19T09:30:13.778+0000] {transform.py:24} INFO - Batch 6832 loaded!
[2025-05-19T09:30:13.782+0000] {transform.py:24} INFO - Batch 6833 loaded!
[2025-05-19T09:30:13.786+0000] {transform.py:24} INFO - Batch 6834 loaded!
[2025-05-19T09:30:13.790+0000] {transform.py:24} INFO - Batch 6835 loaded!
[2025-05-19T09:30:13.793+0000] {transform.py:24} INFO - Batch 6836 loaded!
[2025-05-19T09:30:13.798+0000] {transform.py:24} INFO - Batch 6837 loaded!
[2025-05-19T09:30:13.801+0000] {transform.py:24} INFO - Batch 6838 loaded!
[2025-05-19T09:30:13.807+0000] {transform.py:24} INFO - Batch 6839 loaded!
[2025-05-19T09:30:13.810+0000] {transform.py:24} INFO - Batch 6840 loaded!
[2025-05-19T09:30:13.814+0000] {transform.py:24} INFO - Batch 6841 loaded!
[2025-05-19T09:30:13.818+0000] {transform.py:24} INFO - Batch 6842 loaded!
[2025-05-19T09:30:13.822+0000] {transform.py:24} INFO - Batch 6843 loaded!
[2025-05-19T09:30:13.826+0000] {transform.py:24} INFO - Batch 6844 loaded!
[2025-05-19T09:30:13.831+0000] {transform.py:24} INFO - Batch 6845 loaded!
[2025-05-19T09:30:13.837+0000] {transform.py:24} INFO - Batch 6846 loaded!
[2025-05-19T09:30:13.841+0000] {transform.py:24} INFO - Batch 6847 loaded!
[2025-05-19T09:30:13.846+0000] {transform.py:24} INFO - Batch 6848 loaded!
[2025-05-19T09:30:13.850+0000] {transform.py:24} INFO - Batch 6849 loaded!
[2025-05-19T09:30:13.854+0000] {transform.py:24} INFO - Batch 6850 loaded!
[2025-05-19T09:30:13.858+0000] {transform.py:24} INFO - Batch 6851 loaded!
[2025-05-19T09:30:13.862+0000] {transform.py:24} INFO - Batch 6852 loaded!
[2025-05-19T09:30:13.866+0000] {transform.py:24} INFO - Batch 6853 loaded!
[2025-05-19T09:30:13.869+0000] {transform.py:24} INFO - Batch 6854 loaded!
[2025-05-19T09:30:13.873+0000] {transform.py:24} INFO - Batch 6855 loaded!
[2025-05-19T09:30:13.877+0000] {transform.py:24} INFO - Batch 6856 loaded!
[2025-05-19T09:30:13.881+0000] {transform.py:24} INFO - Batch 6857 loaded!
[2025-05-19T09:30:13.885+0000] {transform.py:24} INFO - Batch 6858 loaded!
[2025-05-19T09:30:13.889+0000] {transform.py:24} INFO - Batch 6859 loaded!
[2025-05-19T09:30:13.894+0000] {transform.py:24} INFO - Batch 6860 loaded!
[2025-05-19T09:30:13.898+0000] {transform.py:24} INFO - Batch 6861 loaded!
[2025-05-19T09:30:13.902+0000] {transform.py:24} INFO - Batch 6862 loaded!
[2025-05-19T09:30:13.906+0000] {transform.py:24} INFO - Batch 6863 loaded!
[2025-05-19T09:30:13.910+0000] {transform.py:24} INFO - Batch 6864 loaded!
[2025-05-19T09:30:13.914+0000] {transform.py:24} INFO - Batch 6865 loaded!
[2025-05-19T09:30:13.918+0000] {transform.py:24} INFO - Batch 6866 loaded!
[2025-05-19T09:30:13.922+0000] {transform.py:24} INFO - Batch 6867 loaded!
[2025-05-19T09:30:13.926+0000] {transform.py:24} INFO - Batch 6868 loaded!
[2025-05-19T09:30:13.930+0000] {transform.py:24} INFO - Batch 6869 loaded!
[2025-05-19T09:30:13.934+0000] {transform.py:24} INFO - Batch 6870 loaded!
[2025-05-19T09:30:13.939+0000] {transform.py:24} INFO - Batch 6871 loaded!
[2025-05-19T09:30:13.943+0000] {transform.py:24} INFO - Batch 6872 loaded!
[2025-05-19T09:30:13.947+0000] {transform.py:24} INFO - Batch 6873 loaded!
[2025-05-19T09:30:13.951+0000] {transform.py:24} INFO - Batch 6874 loaded!
[2025-05-19T09:30:13.955+0000] {transform.py:24} INFO - Batch 6875 loaded!
[2025-05-19T09:30:13.959+0000] {transform.py:24} INFO - Batch 6876 loaded!
[2025-05-19T09:30:13.964+0000] {transform.py:24} INFO - Batch 6877 loaded!
[2025-05-19T09:30:13.968+0000] {transform.py:24} INFO - Batch 6878 loaded!
[2025-05-19T09:30:13.971+0000] {transform.py:24} INFO - Batch 6879 loaded!
[2025-05-19T09:30:13.975+0000] {transform.py:24} INFO - Batch 6880 loaded!
[2025-05-19T09:30:13.979+0000] {transform.py:24} INFO - Batch 6881 loaded!
[2025-05-19T09:30:13.983+0000] {transform.py:24} INFO - Batch 6882 loaded!
[2025-05-19T09:30:13.987+0000] {transform.py:24} INFO - Batch 6883 loaded!
[2025-05-19T09:30:13.991+0000] {transform.py:24} INFO - Batch 6884 loaded!
[2025-05-19T09:30:13.995+0000] {transform.py:24} INFO - Batch 6885 loaded!
[2025-05-19T09:30:13.999+0000] {transform.py:24} INFO - Batch 6886 loaded!
[2025-05-19T09:30:14.003+0000] {transform.py:24} INFO - Batch 6887 loaded!
[2025-05-19T09:30:14.007+0000] {transform.py:24} INFO - Batch 6888 loaded!
[2025-05-19T09:30:14.011+0000] {transform.py:24} INFO - Batch 6889 loaded!
[2025-05-19T09:30:14.014+0000] {transform.py:24} INFO - Batch 6890 loaded!
[2025-05-19T09:30:14.018+0000] {transform.py:24} INFO - Batch 6891 loaded!
[2025-05-19T09:30:14.022+0000] {transform.py:24} INFO - Batch 6892 loaded!
[2025-05-19T09:30:14.026+0000] {transform.py:24} INFO - Batch 6893 loaded!
[2025-05-19T09:30:14.031+0000] {transform.py:24} INFO - Batch 6894 loaded!
[2025-05-19T09:30:14.034+0000] {transform.py:24} INFO - Batch 6895 loaded!
[2025-05-19T09:30:14.039+0000] {transform.py:24} INFO - Batch 6896 loaded!
[2025-05-19T09:30:14.042+0000] {transform.py:24} INFO - Batch 6897 loaded!
[2025-05-19T09:30:14.047+0000] {transform.py:24} INFO - Batch 6898 loaded!
[2025-05-19T09:30:14.051+0000] {transform.py:24} INFO - Batch 6899 loaded!
[2025-05-19T09:30:14.055+0000] {transform.py:24} INFO - Batch 6900 loaded!
[2025-05-19T09:30:14.060+0000] {transform.py:24} INFO - Batch 6901 loaded!
[2025-05-19T09:30:14.065+0000] {transform.py:24} INFO - Batch 6902 loaded!
[2025-05-19T09:30:14.069+0000] {transform.py:24} INFO - Batch 6903 loaded!
[2025-05-19T09:30:14.074+0000] {transform.py:24} INFO - Batch 6904 loaded!
[2025-05-19T09:30:14.078+0000] {transform.py:24} INFO - Batch 6905 loaded!
[2025-05-19T09:30:14.082+0000] {transform.py:24} INFO - Batch 6906 loaded!
[2025-05-19T09:30:14.087+0000] {transform.py:24} INFO - Batch 6907 loaded!
[2025-05-19T09:30:14.090+0000] {transform.py:24} INFO - Batch 6908 loaded!
[2025-05-19T09:30:14.094+0000] {transform.py:24} INFO - Batch 6909 loaded!
[2025-05-19T09:30:14.098+0000] {transform.py:24} INFO - Batch 6910 loaded!
[2025-05-19T09:30:14.102+0000] {transform.py:24} INFO - Batch 6911 loaded!
[2025-05-19T09:30:14.106+0000] {transform.py:24} INFO - Batch 6912 loaded!
[2025-05-19T09:30:14.109+0000] {transform.py:24} INFO - Batch 6913 loaded!
[2025-05-19T09:30:14.114+0000] {transform.py:24} INFO - Batch 6914 loaded!
[2025-05-19T09:30:14.118+0000] {transform.py:24} INFO - Batch 6915 loaded!
[2025-05-19T09:30:14.122+0000] {transform.py:24} INFO - Batch 6916 loaded!
[2025-05-19T09:30:14.126+0000] {transform.py:24} INFO - Batch 6917 loaded!
[2025-05-19T09:30:14.131+0000] {transform.py:24} INFO - Batch 6918 loaded!
[2025-05-19T09:30:14.136+0000] {transform.py:24} INFO - Batch 6919 loaded!
[2025-05-19T09:30:14.140+0000] {transform.py:24} INFO - Batch 6920 loaded!
[2025-05-19T09:30:14.144+0000] {transform.py:24} INFO - Batch 6921 loaded!
[2025-05-19T09:30:14.150+0000] {transform.py:24} INFO - Batch 6922 loaded!
[2025-05-19T09:30:14.155+0000] {transform.py:24} INFO - Batch 6923 loaded!
[2025-05-19T09:30:14.159+0000] {transform.py:24} INFO - Batch 6924 loaded!
[2025-05-19T09:30:14.163+0000] {transform.py:24} INFO - Batch 6925 loaded!
[2025-05-19T09:30:14.167+0000] {transform.py:24} INFO - Batch 6926 loaded!
[2025-05-19T09:30:14.171+0000] {transform.py:24} INFO - Batch 6927 loaded!
[2025-05-19T09:30:14.175+0000] {transform.py:24} INFO - Batch 6928 loaded!
[2025-05-19T09:30:14.180+0000] {transform.py:24} INFO - Batch 6929 loaded!
[2025-05-19T09:30:14.184+0000] {transform.py:24} INFO - Batch 6930 loaded!
[2025-05-19T09:30:14.188+0000] {transform.py:24} INFO - Batch 6931 loaded!
[2025-05-19T09:30:14.192+0000] {transform.py:24} INFO - Batch 6932 loaded!
[2025-05-19T09:30:14.196+0000] {transform.py:24} INFO - Batch 6933 loaded!
[2025-05-19T09:30:14.200+0000] {transform.py:24} INFO - Batch 6934 loaded!
[2025-05-19T09:30:14.204+0000] {transform.py:24} INFO - Batch 6935 loaded!
[2025-05-19T09:30:14.208+0000] {transform.py:24} INFO - Batch 6936 loaded!
[2025-05-19T09:30:14.213+0000] {transform.py:24} INFO - Batch 6937 loaded!
[2025-05-19T09:30:14.216+0000] {transform.py:24} INFO - Batch 6938 loaded!
[2025-05-19T09:30:14.220+0000] {transform.py:24} INFO - Batch 6939 loaded!
[2025-05-19T09:30:14.225+0000] {transform.py:24} INFO - Batch 6940 loaded!
[2025-05-19T09:30:14.229+0000] {transform.py:24} INFO - Batch 6941 loaded!
[2025-05-19T09:30:14.233+0000] {transform.py:24} INFO - Batch 6942 loaded!
[2025-05-19T09:30:14.237+0000] {transform.py:24} INFO - Batch 6943 loaded!
[2025-05-19T09:30:14.241+0000] {transform.py:24} INFO - Batch 6944 loaded!
[2025-05-19T09:30:14.245+0000] {transform.py:24} INFO - Batch 6945 loaded!
[2025-05-19T09:30:14.249+0000] {transform.py:24} INFO - Batch 6946 loaded!
[2025-05-19T09:30:14.253+0000] {transform.py:24} INFO - Batch 6947 loaded!
[2025-05-19T09:30:14.258+0000] {transform.py:24} INFO - Batch 6948 loaded!
[2025-05-19T09:30:14.262+0000] {transform.py:24} INFO - Batch 6949 loaded!
[2025-05-19T09:30:14.266+0000] {transform.py:24} INFO - Batch 6950 loaded!
[2025-05-19T09:30:14.270+0000] {transform.py:24} INFO - Batch 6951 loaded!
[2025-05-19T09:30:14.274+0000] {transform.py:24} INFO - Batch 6952 loaded!
[2025-05-19T09:30:14.278+0000] {transform.py:24} INFO - Batch 6953 loaded!
[2025-05-19T09:30:14.282+0000] {transform.py:24} INFO - Batch 6954 loaded!
[2025-05-19T09:30:14.286+0000] {transform.py:24} INFO - Batch 6955 loaded!
[2025-05-19T09:30:14.291+0000] {transform.py:24} INFO - Batch 6956 loaded!
[2025-05-19T09:30:14.295+0000] {transform.py:24} INFO - Batch 6957 loaded!
[2025-05-19T09:30:14.300+0000] {transform.py:24} INFO - Batch 6958 loaded!
[2025-05-19T09:30:14.304+0000] {transform.py:24} INFO - Batch 6959 loaded!
[2025-05-19T09:30:14.308+0000] {transform.py:24} INFO - Batch 6960 loaded!
[2025-05-19T09:30:14.311+0000] {transform.py:24} INFO - Batch 6961 loaded!
[2025-05-19T09:30:14.315+0000] {transform.py:24} INFO - Batch 6962 loaded!
[2025-05-19T09:30:14.320+0000] {transform.py:24} INFO - Batch 6963 loaded!
[2025-05-19T09:30:14.323+0000] {transform.py:24} INFO - Batch 6964 loaded!
[2025-05-19T09:30:14.328+0000] {transform.py:24} INFO - Batch 6965 loaded!
[2025-05-19T09:30:14.331+0000] {transform.py:24} INFO - Batch 6966 loaded!
[2025-05-19T09:30:14.335+0000] {transform.py:24} INFO - Batch 6967 loaded!
[2025-05-19T09:30:14.338+0000] {transform.py:24} INFO - Batch 6968 loaded!
[2025-05-19T09:30:14.342+0000] {transform.py:24} INFO - Batch 6969 loaded!
[2025-05-19T09:30:14.346+0000] {transform.py:24} INFO - Batch 6970 loaded!
[2025-05-19T09:30:14.351+0000] {transform.py:24} INFO - Batch 6971 loaded!
[2025-05-19T09:30:14.355+0000] {transform.py:24} INFO - Batch 6972 loaded!
[2025-05-19T09:30:14.360+0000] {transform.py:24} INFO - Batch 6973 loaded!
[2025-05-19T09:30:14.366+0000] {transform.py:24} INFO - Batch 6974 loaded!
[2025-05-19T09:30:14.370+0000] {transform.py:24} INFO - Batch 6975 loaded!
[2025-05-19T09:30:14.373+0000] {transform.py:24} INFO - Batch 6976 loaded!
[2025-05-19T09:30:14.377+0000] {transform.py:24} INFO - Batch 6977 loaded!
[2025-05-19T09:30:14.383+0000] {transform.py:24} INFO - Batch 6978 loaded!
[2025-05-19T09:30:14.387+0000] {transform.py:24} INFO - Batch 6979 loaded!
[2025-05-19T09:30:14.391+0000] {transform.py:24} INFO - Batch 6980 loaded!
[2025-05-19T09:30:14.395+0000] {transform.py:24} INFO - Batch 6981 loaded!
[2025-05-19T09:30:14.399+0000] {transform.py:24} INFO - Batch 6982 loaded!
[2025-05-19T09:30:14.403+0000] {transform.py:24} INFO - Batch 6983 loaded!
[2025-05-19T09:30:14.407+0000] {transform.py:24} INFO - Batch 6984 loaded!
[2025-05-19T09:30:14.411+0000] {transform.py:24} INFO - Batch 6985 loaded!
[2025-05-19T09:30:14.418+0000] {transform.py:24} INFO - Batch 6986 loaded!
[2025-05-19T09:30:14.422+0000] {transform.py:24} INFO - Batch 6987 loaded!
[2025-05-19T09:30:14.425+0000] {transform.py:24} INFO - Batch 6988 loaded!
[2025-05-19T09:30:14.430+0000] {transform.py:24} INFO - Batch 6989 loaded!
[2025-05-19T09:30:14.433+0000] {transform.py:24} INFO - Batch 6990 loaded!
[2025-05-19T09:30:14.437+0000] {transform.py:24} INFO - Batch 6991 loaded!
[2025-05-19T09:30:14.441+0000] {transform.py:24} INFO - Batch 6992 loaded!
[2025-05-19T09:30:14.444+0000] {transform.py:24} INFO - Batch 6993 loaded!
[2025-05-19T09:30:14.448+0000] {transform.py:24} INFO - Batch 6994 loaded!
[2025-05-19T09:30:14.451+0000] {transform.py:24} INFO - Batch 6995 loaded!
[2025-05-19T09:30:14.455+0000] {transform.py:24} INFO - Batch 6996 loaded!
[2025-05-19T09:30:14.459+0000] {transform.py:24} INFO - Batch 6997 loaded!
[2025-05-19T09:30:14.463+0000] {transform.py:24} INFO - Batch 6998 loaded!
[2025-05-19T09:30:14.467+0000] {transform.py:24} INFO - Batch 6999 loaded!
[2025-05-19T09:30:14.470+0000] {transform.py:24} INFO - Batch 7000 loaded!
[2025-05-19T09:30:14.474+0000] {transform.py:24} INFO - Batch 7001 loaded!
[2025-05-19T09:30:14.478+0000] {transform.py:24} INFO - Batch 7002 loaded!
[2025-05-19T09:30:14.482+0000] {transform.py:24} INFO - Batch 7003 loaded!
[2025-05-19T09:30:14.486+0000] {transform.py:24} INFO - Batch 7004 loaded!
[2025-05-19T09:30:14.489+0000] {transform.py:24} INFO - Batch 7005 loaded!
[2025-05-19T09:30:14.493+0000] {transform.py:24} INFO - Batch 7006 loaded!
[2025-05-19T09:30:14.497+0000] {transform.py:24} INFO - Batch 7007 loaded!
[2025-05-19T09:30:14.501+0000] {transform.py:24} INFO - Batch 7008 loaded!
[2025-05-19T09:30:14.504+0000] {transform.py:24} INFO - Batch 7009 loaded!
[2025-05-19T09:30:14.509+0000] {transform.py:24} INFO - Batch 7010 loaded!
[2025-05-19T09:30:14.513+0000] {transform.py:24} INFO - Batch 7011 loaded!
[2025-05-19T09:30:14.517+0000] {transform.py:24} INFO - Batch 7012 loaded!
[2025-05-19T09:30:14.521+0000] {transform.py:24} INFO - Batch 7013 loaded!
[2025-05-19T09:30:14.525+0000] {transform.py:24} INFO - Batch 7014 loaded!
[2025-05-19T09:30:14.529+0000] {transform.py:24} INFO - Batch 7015 loaded!
[2025-05-19T09:30:14.533+0000] {transform.py:24} INFO - Batch 7016 loaded!
[2025-05-19T09:30:14.537+0000] {transform.py:24} INFO - Batch 7017 loaded!
[2025-05-19T09:30:14.540+0000] {transform.py:24} INFO - Batch 7018 loaded!
[2025-05-19T09:30:14.544+0000] {transform.py:24} INFO - Batch 7019 loaded!
[2025-05-19T09:30:14.548+0000] {transform.py:24} INFO - Batch 7020 loaded!
[2025-05-19T09:30:14.552+0000] {transform.py:24} INFO - Batch 7021 loaded!
[2025-05-19T09:30:14.556+0000] {transform.py:24} INFO - Batch 7022 loaded!
[2025-05-19T09:30:14.560+0000] {transform.py:24} INFO - Batch 7023 loaded!
[2025-05-19T09:30:14.563+0000] {transform.py:24} INFO - Batch 7024 loaded!
[2025-05-19T09:30:14.567+0000] {transform.py:24} INFO - Batch 7025 loaded!
[2025-05-19T09:30:14.571+0000] {transform.py:24} INFO - Batch 7026 loaded!
[2025-05-19T09:30:14.575+0000] {transform.py:24} INFO - Batch 7027 loaded!
[2025-05-19T09:30:14.579+0000] {transform.py:24} INFO - Batch 7028 loaded!
[2025-05-19T09:30:14.583+0000] {transform.py:24} INFO - Batch 7029 loaded!
[2025-05-19T09:30:14.587+0000] {transform.py:24} INFO - Batch 7030 loaded!
[2025-05-19T09:30:14.591+0000] {transform.py:24} INFO - Batch 7031 loaded!
[2025-05-19T09:30:14.595+0000] {transform.py:24} INFO - Batch 7032 loaded!
[2025-05-19T09:30:14.599+0000] {transform.py:24} INFO - Batch 7033 loaded!
[2025-05-19T09:30:14.603+0000] {transform.py:24} INFO - Batch 7034 loaded!
[2025-05-19T09:30:14.606+0000] {transform.py:24} INFO - Batch 7035 loaded!
[2025-05-19T09:30:14.610+0000] {transform.py:24} INFO - Batch 7036 loaded!
[2025-05-19T09:30:14.614+0000] {transform.py:24} INFO - Batch 7037 loaded!
[2025-05-19T09:30:14.617+0000] {transform.py:24} INFO - Batch 7038 loaded!
[2025-05-19T09:30:14.621+0000] {transform.py:24} INFO - Batch 7039 loaded!
[2025-05-19T09:30:14.624+0000] {transform.py:24} INFO - Batch 7040 loaded!
[2025-05-19T09:30:14.629+0000] {transform.py:24} INFO - Batch 7041 loaded!
[2025-05-19T09:30:14.633+0000] {transform.py:24} INFO - Batch 7042 loaded!
[2025-05-19T09:30:14.637+0000] {transform.py:24} INFO - Batch 7043 loaded!
[2025-05-19T09:30:14.640+0000] {transform.py:24} INFO - Batch 7044 loaded!
[2025-05-19T09:30:14.644+0000] {transform.py:24} INFO - Batch 7045 loaded!
[2025-05-19T09:30:14.648+0000] {transform.py:24} INFO - Batch 7046 loaded!
[2025-05-19T09:30:14.652+0000] {transform.py:24} INFO - Batch 7047 loaded!
[2025-05-19T09:30:14.656+0000] {transform.py:24} INFO - Batch 7048 loaded!
[2025-05-19T09:30:14.659+0000] {transform.py:24} INFO - Batch 7049 loaded!
[2025-05-19T09:30:14.663+0000] {transform.py:24} INFO - Batch 7050 loaded!
[2025-05-19T09:30:14.667+0000] {transform.py:24} INFO - Batch 7051 loaded!
[2025-05-19T09:30:14.670+0000] {transform.py:24} INFO - Batch 7052 loaded!
[2025-05-19T09:30:14.673+0000] {transform.py:24} INFO - Batch 7053 loaded!
[2025-05-19T09:30:14.677+0000] {transform.py:24} INFO - Batch 7054 loaded!
[2025-05-19T09:30:14.681+0000] {transform.py:24} INFO - Batch 7055 loaded!
[2025-05-19T09:30:14.685+0000] {transform.py:24} INFO - Batch 7056 loaded!
[2025-05-19T09:30:14.688+0000] {transform.py:24} INFO - Batch 7057 loaded!
