[2025-05-19T08:44:02.863+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [queued]>
[2025-05-19T08:44:02.881+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [queued]>
[2025-05-19T08:44:02.883+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T08:44:02.908+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 08:43:58.742681+00:00
[2025-05-19T08:44:02.917+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T08:44:02.920+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T08:43:58.742681+00:00', '--job-id', '34', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdmd9109b']
[2025-05-19T08:44:02.929+0000] {standard_task_runner.py:88} INFO - Job 34: Subtask transform_data
[2025-05-19T08:44:02.960+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T08:44:03.014+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [running]> on host dc3ebaf2dadb
[2025-05-19T08:44:03.354+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T08:43:58.742681+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T08:43:58.742681+00:00'
[2025-05-19T08:44:03.356+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T08:44:35.193+0000] {transform.py:24} INFO - Batch 8107 loaded!
[2025-05-19T08:44:35.197+0000] {transform.py:24} INFO - Batch 8108 loaded!
[2025-05-19T08:44:35.201+0000] {transform.py:24} INFO - Batch 8109 loaded!
[2025-05-19T08:44:35.210+0000] {transform.py:24} INFO - Batch 8110 loaded!
[2025-05-19T08:44:35.214+0000] {transform.py:24} INFO - Batch 8111 loaded!
[2025-05-19T08:44:35.217+0000] {transform.py:24} INFO - Batch 8112 loaded!
[2025-05-19T08:44:35.220+0000] {transform.py:24} INFO - Batch 8113 loaded!
[2025-05-19T08:44:35.224+0000] {transform.py:24} INFO - Batch 8114 loaded!
[2025-05-19T08:44:35.228+0000] {transform.py:24} INFO - Batch 8115 loaded!
[2025-05-19T08:44:35.231+0000] {transform.py:24} INFO - Batch 8116 loaded!
[2025-05-19T08:44:35.235+0000] {transform.py:24} INFO - Batch 8117 loaded!
[2025-05-19T08:44:35.238+0000] {transform.py:24} INFO - Batch 8118 loaded!
[2025-05-19T08:44:35.243+0000] {transform.py:24} INFO - Batch 8119 loaded!
[2025-05-19T08:44:35.247+0000] {transform.py:24} INFO - Batch 8120 loaded!
[2025-05-19T08:44:35.250+0000] {transform.py:24} INFO - Batch 8121 loaded!
[2025-05-19T08:44:35.253+0000] {transform.py:24} INFO - Batch 8122 loaded!
[2025-05-19T08:44:35.256+0000] {transform.py:24} INFO - Batch 8123 loaded!
[2025-05-19T08:44:35.259+0000] {transform.py:24} INFO - Batch 8124 loaded!
[2025-05-19T08:44:35.264+0000] {transform.py:24} INFO - Batch 8125 loaded!
[2025-05-19T08:44:35.267+0000] {transform.py:24} INFO - Batch 8126 loaded!
[2025-05-19T08:44:35.271+0000] {transform.py:24} INFO - Batch 8127 loaded!
[2025-05-19T08:44:35.274+0000] {transform.py:24} INFO - Batch 8128 loaded!
[2025-05-19T08:44:35.278+0000] {transform.py:24} INFO - Batch 8129 loaded!
[2025-05-19T08:44:35.281+0000] {transform.py:24} INFO - Batch 8130 loaded!
[2025-05-19T08:44:35.285+0000] {transform.py:24} INFO - Batch 8131 loaded!
[2025-05-19T08:44:35.289+0000] {transform.py:24} INFO - Batch 8132 loaded!
[2025-05-19T08:44:35.293+0000] {transform.py:24} INFO - Batch 8133 loaded!
[2025-05-19T08:44:35.297+0000] {transform.py:24} INFO - Batch 8134 loaded!
[2025-05-19T08:44:35.301+0000] {transform.py:24} INFO - Batch 8135 loaded!
[2025-05-19T08:44:35.305+0000] {transform.py:24} INFO - Batch 8136 loaded!
[2025-05-19T08:44:35.309+0000] {transform.py:24} INFO - Batch 8137 loaded!
[2025-05-19T08:44:35.313+0000] {transform.py:24} INFO - Batch 8138 loaded!
[2025-05-19T08:44:35.317+0000] {transform.py:24} INFO - Batch 8139 loaded!
[2025-05-19T08:44:35.320+0000] {transform.py:24} INFO - Batch 8140 loaded!
[2025-05-19T08:44:35.324+0000] {transform.py:24} INFO - Batch 8141 loaded!
[2025-05-19T08:44:35.328+0000] {transform.py:24} INFO - Batch 8142 loaded!
[2025-05-19T08:44:35.332+0000] {transform.py:24} INFO - Batch 8143 loaded!
[2025-05-19T08:44:35.335+0000] {transform.py:24} INFO - Batch 8144 loaded!
[2025-05-19T08:44:35.338+0000] {transform.py:24} INFO - Batch 8145 loaded!
[2025-05-19T08:44:35.342+0000] {transform.py:24} INFO - Batch 8146 loaded!
[2025-05-19T08:44:35.346+0000] {transform.py:24} INFO - Batch 8147 loaded!
[2025-05-19T08:44:35.349+0000] {transform.py:24} INFO - Batch 8148 loaded!
[2025-05-19T08:44:35.352+0000] {transform.py:24} INFO - Batch 8149 loaded!
[2025-05-19T08:44:35.356+0000] {transform.py:24} INFO - Batch 8150 loaded!
[2025-05-19T08:44:35.360+0000] {transform.py:24} INFO - Batch 8151 loaded!
[2025-05-19T08:44:35.363+0000] {transform.py:24} INFO - Batch 8152 loaded!
[2025-05-19T08:44:35.367+0000] {transform.py:24} INFO - Batch 8153 loaded!
[2025-05-19T08:44:35.370+0000] {transform.py:24} INFO - Batch 8154 loaded!
[2025-05-19T08:44:35.373+0000] {transform.py:24} INFO - Batch 8155 loaded!
[2025-05-19T08:44:35.376+0000] {transform.py:24} INFO - Batch 8156 loaded!
[2025-05-19T08:44:35.380+0000] {transform.py:24} INFO - Batch 8157 loaded!
[2025-05-19T08:44:35.384+0000] {transform.py:24} INFO - Batch 8158 loaded!
[2025-05-19T08:44:35.388+0000] {transform.py:24} INFO - Batch 8159 loaded!
[2025-05-19T08:44:35.391+0000] {transform.py:24} INFO - Batch 8160 loaded!
[2025-05-19T08:44:35.395+0000] {transform.py:24} INFO - Batch 8161 loaded!
[2025-05-19T08:44:35.399+0000] {transform.py:24} INFO - Batch 8162 loaded!
[2025-05-19T08:44:35.402+0000] {transform.py:24} INFO - Batch 8163 loaded!
[2025-05-19T08:44:35.405+0000] {transform.py:24} INFO - Batch 8164 loaded!
[2025-05-19T08:44:35.409+0000] {transform.py:24} INFO - Batch 8165 loaded!
[2025-05-19T08:44:35.413+0000] {transform.py:24} INFO - Batch 8166 loaded!
[2025-05-19T08:44:35.416+0000] {transform.py:24} INFO - Batch 8167 loaded!
[2025-05-19T08:44:35.420+0000] {transform.py:24} INFO - Batch 8168 loaded!
[2025-05-19T08:44:35.424+0000] {transform.py:24} INFO - Batch 8169 loaded!
[2025-05-19T08:44:35.428+0000] {transform.py:24} INFO - Batch 8170 loaded!
[2025-05-19T08:44:35.431+0000] {transform.py:24} INFO - Batch 8171 loaded!
[2025-05-19T08:44:35.435+0000] {transform.py:24} INFO - Batch 8172 loaded!
[2025-05-19T08:44:35.439+0000] {transform.py:24} INFO - Batch 8173 loaded!
[2025-05-19T08:44:35.442+0000] {transform.py:24} INFO - Batch 8174 loaded!
[2025-05-19T08:44:35.446+0000] {transform.py:24} INFO - Batch 8175 loaded!
[2025-05-19T08:44:35.449+0000] {transform.py:24} INFO - Batch 8176 loaded!
[2025-05-19T08:44:35.453+0000] {transform.py:24} INFO - Batch 8177 loaded!
[2025-05-19T08:44:35.457+0000] {transform.py:24} INFO - Batch 8178 loaded!
[2025-05-19T08:44:35.461+0000] {transform.py:24} INFO - Batch 8179 loaded!
[2025-05-19T08:44:35.465+0000] {transform.py:24} INFO - Batch 8180 loaded!
[2025-05-19T08:44:35.468+0000] {transform.py:24} INFO - Batch 8181 loaded!
[2025-05-19T08:44:35.472+0000] {transform.py:24} INFO - Batch 8182 loaded!
[2025-05-19T08:44:35.475+0000] {transform.py:24} INFO - Batch 8183 loaded!
[2025-05-19T08:44:35.479+0000] {transform.py:24} INFO - Batch 8184 loaded!
[2025-05-19T08:44:35.483+0000] {transform.py:24} INFO - Batch 8185 loaded!
[2025-05-19T08:44:35.488+0000] {transform.py:24} INFO - Batch 8186 loaded!
[2025-05-19T08:44:35.492+0000] {transform.py:24} INFO - Batch 8187 loaded!
[2025-05-19T08:44:35.496+0000] {transform.py:24} INFO - Batch 8188 loaded!
[2025-05-19T08:44:35.501+0000] {transform.py:24} INFO - Batch 8189 loaded!
[2025-05-19T08:44:35.505+0000] {transform.py:24} INFO - Batch 8190 loaded!
[2025-05-19T08:44:35.510+0000] {transform.py:24} INFO - Batch 8191 loaded!
[2025-05-19T08:44:35.514+0000] {transform.py:24} INFO - Batch 8192 loaded!
[2025-05-19T08:44:35.519+0000] {transform.py:24} INFO - Batch 8193 loaded!
[2025-05-19T08:44:35.523+0000] {transform.py:24} INFO - Batch 8194 loaded!
[2025-05-19T08:44:35.529+0000] {transform.py:24} INFO - Batch 8195 loaded!
[2025-05-19T08:44:35.534+0000] {transform.py:24} INFO - Batch 8196 loaded!
[2025-05-19T08:44:35.548+0000] {transform.py:24} INFO - Batch 8197 loaded!
[2025-05-19T08:44:35.556+0000] {transform.py:24} INFO - Batch 8198 loaded!
[2025-05-19T08:44:35.562+0000] {transform.py:24} INFO - Batch 8199 loaded!
[2025-05-19T08:44:35.567+0000] {transform.py:24} INFO - Batch 8200 loaded!
[2025-05-19T08:44:35.571+0000] {transform.py:24} INFO - Batch 8201 loaded!
[2025-05-19T08:44:35.576+0000] {transform.py:24} INFO - Batch 8202 loaded!
[2025-05-19T08:44:35.580+0000] {transform.py:24} INFO - Batch 8203 loaded!
[2025-05-19T08:44:35.586+0000] {transform.py:24} INFO - Batch 8204 loaded!
[2025-05-19T08:44:35.590+0000] {transform.py:24} INFO - Batch 8205 loaded!
[2025-05-19T08:44:35.595+0000] {transform.py:24} INFO - Batch 8206 loaded!
[2025-05-19T08:44:35.601+0000] {transform.py:24} INFO - Batch 8207 loaded!
[2025-05-19T08:44:35.605+0000] {transform.py:24} INFO - Batch 8208 loaded!
[2025-05-19T08:44:35.609+0000] {transform.py:24} INFO - Batch 8209 loaded!
[2025-05-19T08:44:35.615+0000] {transform.py:24} INFO - Batch 8210 loaded!
[2025-05-19T08:44:35.619+0000] {transform.py:24} INFO - Batch 8211 loaded!
[2025-05-19T08:44:35.623+0000] {transform.py:24} INFO - Batch 8212 loaded!
[2025-05-19T08:44:35.627+0000] {transform.py:24} INFO - Batch 8213 loaded!
[2025-05-19T08:44:35.634+0000] {transform.py:24} INFO - Batch 8214 loaded!
[2025-05-19T08:44:35.638+0000] {transform.py:24} INFO - Batch 8215 loaded!
[2025-05-19T08:44:35.642+0000] {transform.py:24} INFO - Batch 8216 loaded!
[2025-05-19T08:44:35.646+0000] {transform.py:24} INFO - Batch 8217 loaded!
[2025-05-19T08:44:35.650+0000] {transform.py:24} INFO - Batch 8218 loaded!
[2025-05-19T08:44:35.653+0000] {transform.py:24} INFO - Batch 8219 loaded!
[2025-05-19T08:44:35.657+0000] {transform.py:24} INFO - Batch 8220 loaded!
[2025-05-19T08:44:35.661+0000] {transform.py:24} INFO - Batch 8221 loaded!
[2025-05-19T08:44:35.665+0000] {transform.py:24} INFO - Batch 8222 loaded!
[2025-05-19T08:44:35.668+0000] {transform.py:24} INFO - Batch 8223 loaded!
[2025-05-19T08:44:35.673+0000] {transform.py:24} INFO - Batch 8224 loaded!
[2025-05-19T08:44:35.678+0000] {transform.py:24} INFO - Batch 8225 loaded!
[2025-05-19T08:44:35.682+0000] {transform.py:24} INFO - Batch 8226 loaded!
[2025-05-19T08:44:35.686+0000] {transform.py:24} INFO - Batch 8227 loaded!
[2025-05-19T08:44:35.689+0000] {transform.py:24} INFO - Batch 8228 loaded!
[2025-05-19T08:44:35.692+0000] {transform.py:24} INFO - Batch 8229 loaded!
[2025-05-19T08:44:35.696+0000] {transform.py:24} INFO - Batch 8230 loaded!
[2025-05-19T08:44:35.700+0000] {transform.py:24} INFO - Batch 8231 loaded!
[2025-05-19T08:44:35.703+0000] {transform.py:24} INFO - Batch 8232 loaded!
[2025-05-19T08:44:35.706+0000] {transform.py:24} INFO - Batch 8233 loaded!
[2025-05-19T08:44:35.710+0000] {transform.py:24} INFO - Batch 8234 loaded!
[2025-05-19T08:44:35.713+0000] {transform.py:24} INFO - Batch 8235 loaded!
[2025-05-19T08:44:35.717+0000] {transform.py:24} INFO - Batch 8236 loaded!
[2025-05-19T08:44:35.720+0000] {transform.py:24} INFO - Batch 8237 loaded!
[2025-05-19T08:44:35.724+0000] {transform.py:24} INFO - Batch 8238 loaded!
[2025-05-19T08:44:35.727+0000] {transform.py:24} INFO - Batch 8239 loaded!
[2025-05-19T08:44:35.731+0000] {transform.py:24} INFO - Batch 8240 loaded!
[2025-05-19T08:44:35.734+0000] {transform.py:24} INFO - Batch 8241 loaded!
[2025-05-19T08:44:35.738+0000] {transform.py:24} INFO - Batch 8242 loaded!
[2025-05-19T08:44:35.741+0000] {transform.py:24} INFO - Batch 8243 loaded!
[2025-05-19T08:44:35.745+0000] {transform.py:24} INFO - Batch 8244 loaded!
[2025-05-19T08:44:35.749+0000] {transform.py:24} INFO - Batch 8245 loaded!
[2025-05-19T08:44:35.752+0000] {transform.py:24} INFO - Batch 8246 loaded!
[2025-05-19T08:44:35.756+0000] {transform.py:24} INFO - Batch 8247 loaded!
[2025-05-19T08:44:35.759+0000] {transform.py:24} INFO - Batch 8248 loaded!
[2025-05-19T08:44:35.763+0000] {transform.py:24} INFO - Batch 8249 loaded!
[2025-05-19T08:44:35.767+0000] {transform.py:24} INFO - Batch 8250 loaded!
[2025-05-19T08:44:35.770+0000] {transform.py:24} INFO - Batch 8251 loaded!
[2025-05-19T08:44:35.774+0000] {transform.py:24} INFO - Batch 8252 loaded!
[2025-05-19T08:44:35.778+0000] {transform.py:24} INFO - Batch 8253 loaded!
[2025-05-19T08:44:35.781+0000] {transform.py:24} INFO - Batch 8254 loaded!
[2025-05-19T08:44:35.785+0000] {transform.py:24} INFO - Batch 8255 loaded!
[2025-05-19T08:44:35.789+0000] {transform.py:24} INFO - Batch 8256 loaded!
[2025-05-19T08:44:35.793+0000] {transform.py:24} INFO - Batch 8257 loaded!
[2025-05-19T08:44:35.797+0000] {transform.py:24} INFO - Batch 8258 loaded!
[2025-05-19T08:44:35.801+0000] {transform.py:24} INFO - Batch 8259 loaded!
[2025-05-19T08:44:35.805+0000] {transform.py:24} INFO - Batch 8260 loaded!
[2025-05-19T08:44:35.811+0000] {transform.py:24} INFO - Batch 8261 loaded!
[2025-05-19T08:44:35.815+0000] {transform.py:24} INFO - Batch 8262 loaded!
[2025-05-19T08:44:35.820+0000] {transform.py:24} INFO - Batch 8263 loaded!
[2025-05-19T08:44:35.825+0000] {transform.py:24} INFO - Batch 8264 loaded!
[2025-05-19T08:44:35.829+0000] {transform.py:24} INFO - Batch 8265 loaded!
[2025-05-19T08:44:35.834+0000] {transform.py:24} INFO - Batch 8266 loaded!
[2025-05-19T08:44:35.837+0000] {transform.py:24} INFO - Batch 8267 loaded!
[2025-05-19T08:44:35.841+0000] {transform.py:24} INFO - Batch 8268 loaded!
[2025-05-19T08:44:35.844+0000] {transform.py:24} INFO - Batch 8269 loaded!
[2025-05-19T08:44:35.848+0000] {transform.py:24} INFO - Batch 8270 loaded!
[2025-05-19T08:44:35.851+0000] {transform.py:24} INFO - Batch 8271 loaded!
[2025-05-19T08:44:35.855+0000] {transform.py:24} INFO - Batch 8272 loaded!
[2025-05-19T08:44:35.858+0000] {transform.py:24} INFO - Batch 8273 loaded!
[2025-05-19T08:44:35.862+0000] {transform.py:24} INFO - Batch 8274 loaded!
[2025-05-19T08:44:35.865+0000] {transform.py:24} INFO - Batch 8275 loaded!
[2025-05-19T08:44:35.869+0000] {transform.py:24} INFO - Batch 8276 loaded!
[2025-05-19T08:44:35.872+0000] {transform.py:24} INFO - Batch 8277 loaded!
[2025-05-19T08:44:35.876+0000] {transform.py:24} INFO - Batch 8278 loaded!
[2025-05-19T08:44:35.879+0000] {transform.py:24} INFO - Batch 8279 loaded!
[2025-05-19T08:44:35.885+0000] {transform.py:24} INFO - Batch 8280 loaded!
[2025-05-19T08:44:35.888+0000] {transform.py:24} INFO - Batch 8281 loaded!
[2025-05-19T08:44:35.892+0000] {transform.py:24} INFO - Batch 8282 loaded!
[2025-05-19T08:44:35.896+0000] {transform.py:24} INFO - Batch 8283 loaded!
[2025-05-19T08:44:35.899+0000] {transform.py:24} INFO - Batch 8284 loaded!
[2025-05-19T08:44:35.903+0000] {transform.py:24} INFO - Batch 8285 loaded!
[2025-05-19T08:44:35.906+0000] {transform.py:24} INFO - Batch 8286 loaded!
[2025-05-19T08:44:35.910+0000] {transform.py:24} INFO - Batch 8287 loaded!
[2025-05-19T08:44:35.913+0000] {transform.py:24} INFO - Batch 8288 loaded!
[2025-05-19T08:44:35.918+0000] {transform.py:24} INFO - Batch 8289 loaded!
[2025-05-19T08:44:35.921+0000] {transform.py:24} INFO - Batch 8290 loaded!
[2025-05-19T08:44:35.925+0000] {transform.py:24} INFO - Batch 8291 loaded!
[2025-05-19T08:44:35.929+0000] {transform.py:24} INFO - Batch 8292 loaded!
[2025-05-19T08:44:35.933+0000] {transform.py:24} INFO - Batch 8293 loaded!
[2025-05-19T08:44:35.937+0000] {transform.py:24} INFO - Batch 8294 loaded!
[2025-05-19T08:44:35.941+0000] {transform.py:24} INFO - Batch 8295 loaded!
[2025-05-19T08:44:35.945+0000] {transform.py:24} INFO - Batch 8296 loaded!
[2025-05-19T08:44:35.950+0000] {transform.py:24} INFO - Batch 8297 loaded!
[2025-05-19T08:44:35.954+0000] {transform.py:24} INFO - Batch 8298 loaded!
[2025-05-19T08:44:35.958+0000] {transform.py:24} INFO - Batch 8299 loaded!
[2025-05-19T08:44:35.962+0000] {transform.py:24} INFO - Batch 8300 loaded!
[2025-05-19T08:44:35.966+0000] {transform.py:24} INFO - Batch 8301 loaded!
[2025-05-19T08:44:35.970+0000] {transform.py:24} INFO - Batch 8302 loaded!
[2025-05-19T08:44:35.976+0000] {transform.py:24} INFO - Batch 8303 loaded!
[2025-05-19T08:44:35.980+0000] {transform.py:24} INFO - Batch 8304 loaded!
[2025-05-19T08:44:35.984+0000] {transform.py:24} INFO - Batch 8305 loaded!
[2025-05-19T08:44:35.988+0000] {transform.py:24} INFO - Batch 8306 loaded!
[2025-05-19T08:44:35.992+0000] {transform.py:24} INFO - Batch 8307 loaded!
[2025-05-19T08:44:35.996+0000] {transform.py:24} INFO - Batch 8308 loaded!
[2025-05-19T08:44:36.000+0000] {transform.py:24} INFO - Batch 8309 loaded!
[2025-05-19T08:44:36.004+0000] {transform.py:24} INFO - Batch 8310 loaded!
[2025-05-19T08:44:36.008+0000] {transform.py:24} INFO - Batch 8311 loaded!
[2025-05-19T08:44:36.012+0000] {transform.py:24} INFO - Batch 8312 loaded!
[2025-05-19T08:44:36.016+0000] {transform.py:24} INFO - Batch 8313 loaded!
[2025-05-19T08:44:36.020+0000] {transform.py:24} INFO - Batch 8314 loaded!
[2025-05-19T08:44:36.024+0000] {transform.py:24} INFO - Batch 8315 loaded!
[2025-05-19T08:44:36.028+0000] {transform.py:24} INFO - Batch 8316 loaded!
[2025-05-19T08:44:36.032+0000] {transform.py:24} INFO - Batch 8317 loaded!
[2025-05-19T08:44:36.036+0000] {transform.py:24} INFO - Batch 8318 loaded!
[2025-05-19T08:44:36.040+0000] {transform.py:24} INFO - Batch 8319 loaded!
[2025-05-19T08:44:36.045+0000] {transform.py:24} INFO - Batch 8320 loaded!
[2025-05-19T08:44:36.048+0000] {transform.py:24} INFO - Batch 8321 loaded!
[2025-05-19T08:44:36.052+0000] {transform.py:24} INFO - Batch 8322 loaded!
[2025-05-19T08:44:36.056+0000] {transform.py:24} INFO - Batch 8323 loaded!
[2025-05-19T08:44:36.060+0000] {transform.py:24} INFO - Batch 8324 loaded!
[2025-05-19T08:44:36.064+0000] {transform.py:24} INFO - Batch 8325 loaded!
[2025-05-19T08:44:36.068+0000] {transform.py:24} INFO - Batch 8326 loaded!
[2025-05-19T08:44:36.072+0000] {transform.py:24} INFO - Batch 8327 loaded!
[2025-05-19T08:44:36.076+0000] {transform.py:24} INFO - Batch 8328 loaded!
[2025-05-19T08:44:36.080+0000] {transform.py:24} INFO - Batch 8329 loaded!
[2025-05-19T08:44:36.084+0000] {transform.py:24} INFO - Batch 8330 loaded!
[2025-05-19T08:44:36.088+0000] {transform.py:24} INFO - Batch 8331 loaded!
[2025-05-19T08:44:36.092+0000] {transform.py:24} INFO - Batch 8332 loaded!
[2025-05-19T08:44:36.097+0000] {transform.py:24} INFO - Batch 8333 loaded!
[2025-05-19T08:44:36.100+0000] {transform.py:24} INFO - Batch 8334 loaded!
[2025-05-19T08:44:36.105+0000] {transform.py:24} INFO - Batch 8335 loaded!
[2025-05-19T08:44:36.109+0000] {transform.py:24} INFO - Batch 8336 loaded!
[2025-05-19T08:44:36.114+0000] {transform.py:24} INFO - Batch 8337 loaded!
[2025-05-19T08:44:36.120+0000] {transform.py:24} INFO - Batch 8338 loaded!
[2025-05-19T08:44:36.124+0000] {transform.py:24} INFO - Batch 8339 loaded!
[2025-05-19T08:44:36.128+0000] {transform.py:24} INFO - Batch 8340 loaded!
[2025-05-19T08:44:36.132+0000] {transform.py:24} INFO - Batch 8341 loaded!
[2025-05-19T08:44:36.136+0000] {transform.py:24} INFO - Batch 8342 loaded!
[2025-05-19T08:44:36.140+0000] {transform.py:24} INFO - Batch 8343 loaded!
[2025-05-19T08:44:36.144+0000] {transform.py:24} INFO - Batch 8344 loaded!
[2025-05-19T08:44:36.148+0000] {transform.py:24} INFO - Batch 8345 loaded!
[2025-05-19T08:44:36.154+0000] {transform.py:24} INFO - Batch 8346 loaded!
[2025-05-19T08:44:36.160+0000] {transform.py:24} INFO - Batch 8347 loaded!
[2025-05-19T08:44:36.165+0000] {transform.py:24} INFO - Batch 8348 loaded!
[2025-05-19T08:44:36.169+0000] {transform.py:24} INFO - Batch 8349 loaded!
[2025-05-19T08:44:36.172+0000] {transform.py:24} INFO - Batch 8350 loaded!
[2025-05-19T08:44:36.176+0000] {transform.py:24} INFO - Batch 8351 loaded!
[2025-05-19T08:44:36.180+0000] {transform.py:24} INFO - Batch 8352 loaded!
[2025-05-19T08:44:36.185+0000] {transform.py:24} INFO - Batch 8353 loaded!
[2025-05-19T08:44:36.189+0000] {transform.py:24} INFO - Batch 8354 loaded!
[2025-05-19T08:44:36.193+0000] {transform.py:24} INFO - Batch 8355 loaded!
[2025-05-19T08:44:36.197+0000] {transform.py:24} INFO - Batch 8356 loaded!
[2025-05-19T08:44:36.201+0000] {transform.py:24} INFO - Batch 8357 loaded!
[2025-05-19T08:44:36.205+0000] {transform.py:24} INFO - Batch 8358 loaded!
[2025-05-19T08:44:36.209+0000] {transform.py:24} INFO - Batch 8359 loaded!
[2025-05-19T08:44:36.214+0000] {transform.py:24} INFO - Batch 8360 loaded!
[2025-05-19T08:44:36.218+0000] {transform.py:24} INFO - Batch 8361 loaded!
[2025-05-19T08:44:36.222+0000] {transform.py:24} INFO - Batch 8362 loaded!
[2025-05-19T08:44:36.226+0000] {transform.py:24} INFO - Batch 8363 loaded!
[2025-05-19T08:44:36.230+0000] {transform.py:24} INFO - Batch 8364 loaded!
[2025-05-19T08:44:36.234+0000] {transform.py:24} INFO - Batch 8365 loaded!
[2025-05-19T08:44:36.237+0000] {transform.py:24} INFO - Batch 8366 loaded!
[2025-05-19T08:44:36.241+0000] {transform.py:24} INFO - Batch 8367 loaded!
[2025-05-19T08:44:36.244+0000] {transform.py:24} INFO - Batch 8368 loaded!
[2025-05-19T08:44:36.248+0000] {transform.py:24} INFO - Batch 8369 loaded!
[2025-05-19T08:44:36.251+0000] {transform.py:24} INFO - Batch 8370 loaded!
[2025-05-19T08:44:36.255+0000] {transform.py:24} INFO - Batch 8371 loaded!
[2025-05-19T08:44:36.258+0000] {transform.py:24} INFO - Batch 8372 loaded!
[2025-05-19T08:44:36.262+0000] {transform.py:24} INFO - Batch 8373 loaded!
[2025-05-19T08:44:36.266+0000] {transform.py:24} INFO - Batch 8374 loaded!
[2025-05-19T08:44:36.270+0000] {transform.py:24} INFO - Batch 8375 loaded!
[2025-05-19T08:44:36.274+0000] {transform.py:24} INFO - Batch 8376 loaded!
[2025-05-19T08:44:36.278+0000] {transform.py:24} INFO - Batch 8377 loaded!
[2025-05-19T08:44:36.282+0000] {transform.py:24} INFO - Batch 8378 loaded!
[2025-05-19T08:44:36.286+0000] {transform.py:24} INFO - Batch 8379 loaded!
[2025-05-19T08:44:36.290+0000] {transform.py:24} INFO - Batch 8380 loaded!
[2025-05-19T08:44:36.296+0000] {transform.py:24} INFO - Batch 8381 loaded!
[2025-05-19T08:44:36.300+0000] {transform.py:24} INFO - Batch 8382 loaded!
[2025-05-19T08:44:36.304+0000] {transform.py:24} INFO - Batch 8383 loaded!
[2025-05-19T08:44:36.308+0000] {transform.py:24} INFO - Batch 8384 loaded!
[2025-05-19T08:44:36.312+0000] {transform.py:24} INFO - Batch 8385 loaded!
[2025-05-19T08:44:36.316+0000] {transform.py:24} INFO - Batch 8386 loaded!
[2025-05-19T08:44:36.321+0000] {transform.py:24} INFO - Batch 8387 loaded!
[2025-05-19T08:44:36.326+0000] {transform.py:24} INFO - Batch 8388 loaded!
[2025-05-19T08:44:36.330+0000] {transform.py:24} INFO - Batch 8389 loaded!
[2025-05-19T08:44:36.335+0000] {transform.py:24} INFO - Batch 8390 loaded!
[2025-05-19T08:44:36.338+0000] {transform.py:24} INFO - Batch 8391 loaded!
[2025-05-19T08:44:36.342+0000] {transform.py:24} INFO - Batch 8392 loaded!
[2025-05-19T08:44:36.346+0000] {transform.py:24} INFO - Batch 8393 loaded!
[2025-05-19T08:44:36.350+0000] {transform.py:24} INFO - Batch 8394 loaded!
[2025-05-19T08:44:36.353+0000] {transform.py:24} INFO - Batch 8395 loaded!
[2025-05-19T08:44:36.357+0000] {transform.py:24} INFO - Batch 8396 loaded!
[2025-05-19T08:44:36.364+0000] {transform.py:24} INFO - Batch 8397 loaded!
[2025-05-19T08:44:36.368+0000] {transform.py:24} INFO - Batch 8398 loaded!
[2025-05-19T08:44:36.371+0000] {transform.py:24} INFO - Batch 8399 loaded!
[2025-05-19T08:44:36.375+0000] {transform.py:24} INFO - Batch 8400 loaded!
[2025-05-19T08:44:36.379+0000] {transform.py:24} INFO - Batch 8401 loaded!
[2025-05-19T08:44:36.382+0000] {transform.py:24} INFO - Batch 8402 loaded!
[2025-05-19T08:44:36.386+0000] {transform.py:24} INFO - Batch 8403 loaded!
[2025-05-19T08:44:36.390+0000] {transform.py:24} INFO - Batch 8404 loaded!
[2025-05-19T08:44:36.393+0000] {transform.py:24} INFO - Batch 8405 loaded!
