[2025-05-19T10:03:38.971+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T10:03:35.905098+00:00 [queued]>
[2025-05-19T10:03:38.984+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T10:03:35.905098+00:00 [queued]>
[2025-05-19T10:03:38.985+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T10:03:39.013+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 10:03:35.905098+00:00
[2025-05-19T10:03:39.019+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T10:03:39.024+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T10:03:35.905098+00:00', '--job-id', '55', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdwquxlj4']
[2025-05-19T10:03:39.026+0000] {standard_task_runner.py:88} INFO - Job 55: Subtask transform_data
[2025-05-19T10:03:39.044+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T10:03:39.082+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T10:03:35.905098+00:00 [running]> on host 6867ff12119b
[2025-05-19T10:03:39.584+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T10:03:35.905098+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T10:03:35.905098+00:00'
[2025-05-19T10:03:39.586+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T10:04:15.641+0000] {transform.py:24} INFO - Batch 7616 loaded!
[2025-05-19T10:04:15.645+0000] {transform.py:24} INFO - Batch 7617 loaded!
[2025-05-19T10:04:15.650+0000] {transform.py:24} INFO - Batch 7618 loaded!
[2025-05-19T10:04:15.655+0000] {transform.py:24} INFO - Batch 7619 loaded!
[2025-05-19T10:04:15.659+0000] {transform.py:24} INFO - Batch 7620 loaded!
[2025-05-19T10:04:15.665+0000] {transform.py:24} INFO - Batch 7621 loaded!
[2025-05-19T10:04:15.670+0000] {transform.py:24} INFO - Batch 7622 loaded!
[2025-05-19T10:04:15.675+0000] {transform.py:24} INFO - Batch 7623 loaded!
[2025-05-19T10:04:15.680+0000] {transform.py:24} INFO - Batch 7624 loaded!
[2025-05-19T10:04:15.684+0000] {transform.py:24} INFO - Batch 7625 loaded!
[2025-05-19T10:04:15.688+0000] {transform.py:24} INFO - Batch 7626 loaded!
[2025-05-19T10:04:15.692+0000] {transform.py:24} INFO - Batch 7627 loaded!
[2025-05-19T10:04:15.696+0000] {transform.py:24} INFO - Batch 7628 loaded!
[2025-05-19T10:04:15.702+0000] {transform.py:24} INFO - Batch 7629 loaded!
[2025-05-19T10:04:15.709+0000] {transform.py:24} INFO - Batch 7630 loaded!
[2025-05-19T10:04:15.714+0000] {transform.py:24} INFO - Batch 7631 loaded!
[2025-05-19T10:04:15.719+0000] {transform.py:24} INFO - Batch 7632 loaded!
[2025-05-19T10:04:15.724+0000] {transform.py:24} INFO - Batch 7633 loaded!
[2025-05-19T10:04:15.729+0000] {transform.py:24} INFO - Batch 7634 loaded!
[2025-05-19T10:04:15.733+0000] {transform.py:24} INFO - Batch 7635 loaded!
[2025-05-19T10:04:15.738+0000] {transform.py:24} INFO - Batch 7636 loaded!
[2025-05-19T10:04:15.744+0000] {transform.py:24} INFO - Batch 7637 loaded!
[2025-05-19T10:04:15.748+0000] {transform.py:24} INFO - Batch 7638 loaded!
[2025-05-19T10:04:15.753+0000] {transform.py:24} INFO - Batch 7639 loaded!
[2025-05-19T10:04:15.757+0000] {transform.py:24} INFO - Batch 7640 loaded!
[2025-05-19T10:04:15.762+0000] {transform.py:24} INFO - Batch 7641 loaded!
[2025-05-19T10:04:15.767+0000] {transform.py:24} INFO - Batch 7642 loaded!
[2025-05-19T10:04:15.772+0000] {transform.py:24} INFO - Batch 7643 loaded!
[2025-05-19T10:04:15.777+0000] {transform.py:24} INFO - Batch 7644 loaded!
[2025-05-19T10:04:15.781+0000] {transform.py:24} INFO - Batch 7645 loaded!
[2025-05-19T10:04:15.786+0000] {transform.py:24} INFO - Batch 7646 loaded!
[2025-05-19T10:04:15.791+0000] {transform.py:24} INFO - Batch 7647 loaded!
[2025-05-19T10:04:15.795+0000] {transform.py:24} INFO - Batch 7648 loaded!
[2025-05-19T10:04:15.799+0000] {transform.py:24} INFO - Batch 7649 loaded!
[2025-05-19T10:04:15.804+0000] {transform.py:24} INFO - Batch 7650 loaded!
[2025-05-19T10:04:15.809+0000] {transform.py:24} INFO - Batch 7651 loaded!
[2025-05-19T10:04:15.813+0000] {transform.py:24} INFO - Batch 7652 loaded!
[2025-05-19T10:04:15.818+0000] {transform.py:24} INFO - Batch 7653 loaded!
[2025-05-19T10:04:15.823+0000] {transform.py:24} INFO - Batch 7654 loaded!
[2025-05-19T10:04:15.827+0000] {transform.py:24} INFO - Batch 7655 loaded!
[2025-05-19T10:04:15.832+0000] {transform.py:24} INFO - Batch 7656 loaded!
[2025-05-19T10:04:15.836+0000] {transform.py:24} INFO - Batch 7657 loaded!
[2025-05-19T10:04:15.841+0000] {transform.py:24} INFO - Batch 7658 loaded!
[2025-05-19T10:04:15.845+0000] {transform.py:24} INFO - Batch 7659 loaded!
[2025-05-19T10:04:15.849+0000] {transform.py:24} INFO - Batch 7660 loaded!
[2025-05-19T10:04:15.855+0000] {transform.py:24} INFO - Batch 7661 loaded!
[2025-05-19T10:04:15.859+0000] {transform.py:24} INFO - Batch 7662 loaded!
[2025-05-19T10:04:15.863+0000] {transform.py:24} INFO - Batch 7663 loaded!
[2025-05-19T10:04:15.869+0000] {transform.py:24} INFO - Batch 7664 loaded!
[2025-05-19T10:04:15.875+0000] {transform.py:24} INFO - Batch 7665 loaded!
[2025-05-19T10:04:15.881+0000] {transform.py:24} INFO - Batch 7666 loaded!
[2025-05-19T10:04:15.887+0000] {transform.py:24} INFO - Batch 7667 loaded!
[2025-05-19T10:04:15.893+0000] {transform.py:24} INFO - Batch 7668 loaded!
[2025-05-19T10:04:15.899+0000] {transform.py:24} INFO - Batch 7669 loaded!
[2025-05-19T10:04:15.905+0000] {transform.py:24} INFO - Batch 7670 loaded!
[2025-05-19T10:04:15.911+0000] {transform.py:24} INFO - Batch 7671 loaded!
[2025-05-19T10:04:15.917+0000] {transform.py:24} INFO - Batch 7672 loaded!
[2025-05-19T10:04:15.923+0000] {transform.py:24} INFO - Batch 7673 loaded!
[2025-05-19T10:04:15.929+0000] {transform.py:24} INFO - Batch 7674 loaded!
[2025-05-19T10:04:15.935+0000] {transform.py:24} INFO - Batch 7675 loaded!
[2025-05-19T10:04:15.941+0000] {transform.py:24} INFO - Batch 7676 loaded!
[2025-05-19T10:04:15.947+0000] {transform.py:24} INFO - Batch 7677 loaded!
[2025-05-19T10:04:15.952+0000] {transform.py:24} INFO - Batch 7678 loaded!
[2025-05-19T10:04:15.958+0000] {transform.py:24} INFO - Batch 7679 loaded!
[2025-05-19T10:04:15.963+0000] {transform.py:24} INFO - Batch 7680 loaded!
[2025-05-19T10:04:15.969+0000] {transform.py:24} INFO - Batch 7681 loaded!
[2025-05-19T10:04:15.980+0000] {transform.py:24} INFO - Batch 7682 loaded!
[2025-05-19T10:04:15.986+0000] {transform.py:24} INFO - Batch 7683 loaded!
[2025-05-19T10:04:15.992+0000] {transform.py:24} INFO - Batch 7684 loaded!
[2025-05-19T10:04:15.998+0000] {transform.py:24} INFO - Batch 7685 loaded!
[2025-05-19T10:04:16.004+0000] {transform.py:24} INFO - Batch 7686 loaded!
[2025-05-19T10:04:16.009+0000] {transform.py:24} INFO - Batch 7687 loaded!
[2025-05-19T10:04:16.014+0000] {transform.py:24} INFO - Batch 7688 loaded!
[2025-05-19T10:04:16.021+0000] {transform.py:24} INFO - Batch 7689 loaded!
[2025-05-19T10:04:16.027+0000] {transform.py:24} INFO - Batch 7690 loaded!
[2025-05-19T10:04:16.032+0000] {transform.py:24} INFO - Batch 7691 loaded!
[2025-05-19T10:04:16.038+0000] {transform.py:24} INFO - Batch 7692 loaded!
[2025-05-19T10:04:16.044+0000] {transform.py:24} INFO - Batch 7693 loaded!
[2025-05-19T10:04:16.050+0000] {transform.py:24} INFO - Batch 7694 loaded!
[2025-05-19T10:04:16.055+0000] {transform.py:24} INFO - Batch 7695 loaded!
[2025-05-19T10:04:16.062+0000] {transform.py:24} INFO - Batch 7696 loaded!
[2025-05-19T10:04:16.068+0000] {transform.py:24} INFO - Batch 7697 loaded!
[2025-05-19T10:04:16.073+0000] {transform.py:24} INFO - Batch 7698 loaded!
[2025-05-19T10:04:16.078+0000] {transform.py:24} INFO - Batch 7699 loaded!
[2025-05-19T10:04:16.083+0000] {transform.py:24} INFO - Batch 7700 loaded!
[2025-05-19T10:04:16.088+0000] {transform.py:24} INFO - Batch 7701 loaded!
[2025-05-19T10:04:16.093+0000] {transform.py:24} INFO - Batch 7702 loaded!
[2025-05-19T10:04:16.098+0000] {transform.py:24} INFO - Batch 7703 loaded!
[2025-05-19T10:04:16.103+0000] {transform.py:24} INFO - Batch 7704 loaded!
[2025-05-19T10:04:16.108+0000] {transform.py:24} INFO - Batch 7705 loaded!
[2025-05-19T10:04:16.113+0000] {transform.py:24} INFO - Batch 7706 loaded!
[2025-05-19T10:04:16.118+0000] {transform.py:24} INFO - Batch 7707 loaded!
[2025-05-19T10:04:16.123+0000] {transform.py:24} INFO - Batch 7708 loaded!
[2025-05-19T10:04:16.128+0000] {transform.py:24} INFO - Batch 7709 loaded!
[2025-05-19T10:04:16.133+0000] {transform.py:24} INFO - Batch 7710 loaded!
[2025-05-19T10:04:16.138+0000] {transform.py:24} INFO - Batch 7711 loaded!
[2025-05-19T10:04:16.142+0000] {transform.py:24} INFO - Batch 7712 loaded!
[2025-05-19T10:04:16.147+0000] {transform.py:24} INFO - Batch 7713 loaded!
[2025-05-19T10:04:16.152+0000] {transform.py:24} INFO - Batch 7714 loaded!
[2025-05-19T10:04:16.156+0000] {transform.py:24} INFO - Batch 7715 loaded!
[2025-05-19T10:04:16.161+0000] {transform.py:24} INFO - Batch 7716 loaded!
[2025-05-19T10:04:16.166+0000] {transform.py:24} INFO - Batch 7717 loaded!
[2025-05-19T10:04:16.171+0000] {transform.py:24} INFO - Batch 7718 loaded!
[2025-05-19T10:04:16.176+0000] {transform.py:24} INFO - Batch 7719 loaded!
[2025-05-19T10:04:16.181+0000] {transform.py:24} INFO - Batch 7720 loaded!
[2025-05-19T10:04:16.186+0000] {transform.py:24} INFO - Batch 7721 loaded!
[2025-05-19T10:04:16.191+0000] {transform.py:24} INFO - Batch 7722 loaded!
[2025-05-19T10:04:16.196+0000] {transform.py:24} INFO - Batch 7723 loaded!
[2025-05-19T10:04:16.201+0000] {transform.py:24} INFO - Batch 7724 loaded!
[2025-05-19T10:04:16.205+0000] {transform.py:24} INFO - Batch 7725 loaded!
[2025-05-19T10:04:16.210+0000] {transform.py:24} INFO - Batch 7726 loaded!
[2025-05-19T10:04:16.215+0000] {transform.py:24} INFO - Batch 7727 loaded!
[2025-05-19T10:04:16.220+0000] {transform.py:24} INFO - Batch 7728 loaded!
[2025-05-19T10:04:16.225+0000] {transform.py:24} INFO - Batch 7729 loaded!
[2025-05-19T10:04:16.230+0000] {transform.py:24} INFO - Batch 7730 loaded!
[2025-05-19T10:04:16.235+0000] {transform.py:24} INFO - Batch 7731 loaded!
[2025-05-19T10:04:16.239+0000] {transform.py:24} INFO - Batch 7732 loaded!
[2025-05-19T10:04:16.244+0000] {transform.py:24} INFO - Batch 7733 loaded!
[2025-05-19T10:04:16.249+0000] {transform.py:24} INFO - Batch 7734 loaded!
[2025-05-19T10:04:16.259+0000] {transform.py:24} INFO - Batch 7735 loaded!
[2025-05-19T10:04:16.266+0000] {transform.py:24} INFO - Batch 7736 loaded!
[2025-05-19T10:04:16.275+0000] {transform.py:24} INFO - Batch 7737 loaded!
[2025-05-19T10:04:16.281+0000] {transform.py:24} INFO - Batch 7738 loaded!
[2025-05-19T10:04:16.287+0000] {transform.py:24} INFO - Batch 7739 loaded!
[2025-05-19T10:04:16.293+0000] {transform.py:24} INFO - Batch 7740 loaded!
[2025-05-19T10:04:16.299+0000] {transform.py:24} INFO - Batch 7741 loaded!
[2025-05-19T10:04:16.304+0000] {transform.py:24} INFO - Batch 7742 loaded!
[2025-05-19T10:04:16.310+0000] {transform.py:24} INFO - Batch 7743 loaded!
[2025-05-19T10:04:16.316+0000] {transform.py:24} INFO - Batch 7744 loaded!
[2025-05-19T10:04:16.321+0000] {transform.py:24} INFO - Batch 7745 loaded!
[2025-05-19T10:04:16.326+0000] {transform.py:24} INFO - Batch 7746 loaded!
[2025-05-19T10:04:16.331+0000] {transform.py:24} INFO - Batch 7747 loaded!
[2025-05-19T10:04:16.336+0000] {transform.py:24} INFO - Batch 7748 loaded!
[2025-05-19T10:04:16.340+0000] {transform.py:24} INFO - Batch 7749 loaded!
[2025-05-19T10:04:16.345+0000] {transform.py:24} INFO - Batch 7750 loaded!
[2025-05-19T10:04:16.349+0000] {transform.py:24} INFO - Batch 7751 loaded!
[2025-05-19T10:04:16.358+0000] {transform.py:24} INFO - Batch 7752 loaded!
[2025-05-19T10:04:16.363+0000] {transform.py:24} INFO - Batch 7753 loaded!
[2025-05-19T10:04:16.370+0000] {transform.py:24} INFO - Batch 7754 loaded!
[2025-05-19T10:04:16.375+0000] {transform.py:24} INFO - Batch 7755 loaded!
[2025-05-19T10:04:16.382+0000] {transform.py:24} INFO - Batch 7756 loaded!
[2025-05-19T10:04:16.390+0000] {transform.py:24} INFO - Batch 7757 loaded!
[2025-05-19T10:04:16.395+0000] {transform.py:24} INFO - Batch 7758 loaded!
[2025-05-19T10:04:16.401+0000] {transform.py:24} INFO - Batch 7759 loaded!
[2025-05-19T10:04:16.407+0000] {transform.py:24} INFO - Batch 7760 loaded!
[2025-05-19T10:04:16.413+0000] {transform.py:24} INFO - Batch 7761 loaded!
[2025-05-19T10:04:16.419+0000] {transform.py:24} INFO - Batch 7762 loaded!
[2025-05-19T10:04:16.425+0000] {transform.py:24} INFO - Batch 7763 loaded!
[2025-05-19T10:04:16.430+0000] {transform.py:24} INFO - Batch 7764 loaded!
[2025-05-19T10:04:16.436+0000] {transform.py:24} INFO - Batch 7765 loaded!
[2025-05-19T10:04:16.440+0000] {transform.py:24} INFO - Batch 7766 loaded!
[2025-05-19T10:04:16.447+0000] {transform.py:24} INFO - Batch 7767 loaded!
[2025-05-19T10:04:16.452+0000] {transform.py:24} INFO - Batch 7768 loaded!
[2025-05-19T10:04:16.456+0000] {transform.py:24} INFO - Batch 7769 loaded!
[2025-05-19T10:04:16.461+0000] {transform.py:24} INFO - Batch 7770 loaded!
[2025-05-19T10:04:16.467+0000] {transform.py:24} INFO - Batch 7771 loaded!
[2025-05-19T10:04:16.473+0000] {transform.py:24} INFO - Batch 7772 loaded!
[2025-05-19T10:04:16.478+0000] {transform.py:24} INFO - Batch 7773 loaded!
[2025-05-19T10:04:16.482+0000] {transform.py:24} INFO - Batch 7774 loaded!
[2025-05-19T10:04:16.487+0000] {transform.py:24} INFO - Batch 7775 loaded!
[2025-05-19T10:04:16.492+0000] {transform.py:24} INFO - Batch 7776 loaded!
[2025-05-19T10:04:16.497+0000] {transform.py:24} INFO - Batch 7777 loaded!
[2025-05-19T10:04:16.502+0000] {transform.py:24} INFO - Batch 7778 loaded!
[2025-05-19T10:04:16.506+0000] {transform.py:24} INFO - Batch 7779 loaded!
[2025-05-19T10:04:16.510+0000] {transform.py:24} INFO - Batch 7780 loaded!
[2025-05-19T10:04:16.515+0000] {transform.py:24} INFO - Batch 7781 loaded!
[2025-05-19T10:04:16.521+0000] {transform.py:24} INFO - Batch 7782 loaded!
[2025-05-19T10:04:16.526+0000] {transform.py:24} INFO - Batch 7783 loaded!
[2025-05-19T10:04:16.530+0000] {transform.py:24} INFO - Batch 7784 loaded!
[2025-05-19T10:04:16.535+0000] {transform.py:24} INFO - Batch 7785 loaded!
[2025-05-19T10:04:16.539+0000] {transform.py:24} INFO - Batch 7786 loaded!
[2025-05-19T10:04:16.544+0000] {transform.py:24} INFO - Batch 7787 loaded!
[2025-05-19T10:04:16.549+0000] {transform.py:24} INFO - Batch 7788 loaded!
[2025-05-19T10:04:16.554+0000] {transform.py:24} INFO - Batch 7789 loaded!
[2025-05-19T10:04:16.560+0000] {transform.py:24} INFO - Batch 7790 loaded!
[2025-05-19T10:04:16.565+0000] {transform.py:24} INFO - Batch 7791 loaded!
[2025-05-19T10:04:16.569+0000] {transform.py:24} INFO - Batch 7792 loaded!
[2025-05-19T10:04:16.574+0000] {transform.py:24} INFO - Batch 7793 loaded!
[2025-05-19T10:04:16.578+0000] {transform.py:24} INFO - Batch 7794 loaded!
[2025-05-19T10:04:16.583+0000] {transform.py:24} INFO - Batch 7795 loaded!
[2025-05-19T10:04:16.588+0000] {transform.py:24} INFO - Batch 7796 loaded!
[2025-05-19T10:04:16.593+0000] {transform.py:24} INFO - Batch 7797 loaded!
[2025-05-19T10:04:16.597+0000] {transform.py:24} INFO - Batch 7798 loaded!
[2025-05-19T10:04:16.602+0000] {transform.py:24} INFO - Batch 7799 loaded!
[2025-05-19T10:04:16.607+0000] {transform.py:24} INFO - Batch 7800 loaded!
[2025-05-19T10:04:16.612+0000] {transform.py:24} INFO - Batch 7801 loaded!
[2025-05-19T10:04:16.618+0000] {transform.py:24} INFO - Batch 7802 loaded!
[2025-05-19T10:04:16.624+0000] {transform.py:24} INFO - Batch 7803 loaded!
[2025-05-19T10:04:16.630+0000] {transform.py:24} INFO - Batch 7804 loaded!
[2025-05-19T10:04:16.636+0000] {transform.py:24} INFO - Batch 7805 loaded!
[2025-05-19T10:04:16.641+0000] {transform.py:24} INFO - Batch 7806 loaded!
[2025-05-19T10:04:16.646+0000] {transform.py:24} INFO - Batch 7807 loaded!
[2025-05-19T10:04:16.651+0000] {transform.py:24} INFO - Batch 7808 loaded!
[2025-05-19T10:04:16.656+0000] {transform.py:24} INFO - Batch 7809 loaded!
[2025-05-19T10:04:16.660+0000] {transform.py:24} INFO - Batch 7810 loaded!
[2025-05-19T10:04:16.665+0000] {transform.py:24} INFO - Batch 7811 loaded!
[2025-05-19T10:04:16.670+0000] {transform.py:24} INFO - Batch 7812 loaded!
[2025-05-19T10:04:16.674+0000] {transform.py:24} INFO - Batch 7813 loaded!
[2025-05-19T10:04:16.679+0000] {transform.py:24} INFO - Batch 7814 loaded!
[2025-05-19T10:04:16.684+0000] {transform.py:24} INFO - Batch 7815 loaded!
[2025-05-19T10:04:16.690+0000] {transform.py:24} INFO - Batch 7816 loaded!
[2025-05-19T10:04:16.695+0000] {transform.py:24} INFO - Batch 7817 loaded!
[2025-05-19T10:04:16.699+0000] {transform.py:24} INFO - Batch 7818 loaded!
[2025-05-19T10:04:16.704+0000] {transform.py:24} INFO - Batch 7819 loaded!
[2025-05-19T10:04:16.708+0000] {transform.py:24} INFO - Batch 7820 loaded!
[2025-05-19T10:04:16.713+0000] {transform.py:24} INFO - Batch 7821 loaded!
[2025-05-19T10:04:16.718+0000] {transform.py:24} INFO - Batch 7822 loaded!
[2025-05-19T10:04:16.722+0000] {transform.py:24} INFO - Batch 7823 loaded!
[2025-05-19T10:04:16.727+0000] {transform.py:24} INFO - Batch 7824 loaded!
[2025-05-19T10:04:16.731+0000] {transform.py:24} INFO - Batch 7825 loaded!
[2025-05-19T10:04:16.735+0000] {transform.py:24} INFO - Batch 7826 loaded!
[2025-05-19T10:04:16.740+0000] {transform.py:24} INFO - Batch 7827 loaded!
[2025-05-19T10:04:16.745+0000] {transform.py:24} INFO - Batch 7828 loaded!
[2025-05-19T10:04:16.750+0000] {transform.py:24} INFO - Batch 7829 loaded!
[2025-05-19T10:04:16.754+0000] {transform.py:24} INFO - Batch 7830 loaded!
[2025-05-19T10:04:16.759+0000] {transform.py:24} INFO - Batch 7831 loaded!
[2025-05-19T10:04:16.764+0000] {transform.py:24} INFO - Batch 7832 loaded!
[2025-05-19T10:04:16.768+0000] {transform.py:24} INFO - Batch 7833 loaded!
[2025-05-19T10:04:16.773+0000] {transform.py:24} INFO - Batch 7834 loaded!
[2025-05-19T10:04:16.778+0000] {transform.py:24} INFO - Batch 7835 loaded!
[2025-05-19T10:04:16.782+0000] {transform.py:24} INFO - Batch 7836 loaded!
[2025-05-19T10:04:16.787+0000] {transform.py:24} INFO - Batch 7837 loaded!
[2025-05-19T10:04:16.791+0000] {transform.py:24} INFO - Batch 7838 loaded!
[2025-05-19T10:04:16.796+0000] {transform.py:24} INFO - Batch 7839 loaded!
[2025-05-19T10:04:16.801+0000] {transform.py:24} INFO - Batch 7840 loaded!
[2025-05-19T10:04:16.806+0000] {transform.py:24} INFO - Batch 7841 loaded!
[2025-05-19T10:04:16.810+0000] {transform.py:24} INFO - Batch 7842 loaded!
[2025-05-19T10:04:16.815+0000] {transform.py:24} INFO - Batch 7843 loaded!
[2025-05-19T10:04:16.819+0000] {transform.py:24} INFO - Batch 7844 loaded!
[2025-05-19T10:04:16.823+0000] {transform.py:24} INFO - Batch 7845 loaded!
[2025-05-19T10:04:16.828+0000] {transform.py:24} INFO - Batch 7846 loaded!
[2025-05-19T10:04:16.832+0000] {transform.py:24} INFO - Batch 7847 loaded!
[2025-05-19T10:04:16.837+0000] {transform.py:24} INFO - Batch 7848 loaded!
[2025-05-19T10:04:16.842+0000] {transform.py:24} INFO - Batch 7849 loaded!
[2025-05-19T10:04:16.846+0000] {transform.py:24} INFO - Batch 7850 loaded!
[2025-05-19T10:04:16.852+0000] {transform.py:24} INFO - Batch 7851 loaded!
[2025-05-19T10:04:16.856+0000] {transform.py:24} INFO - Batch 7852 loaded!
[2025-05-19T10:04:16.860+0000] {transform.py:24} INFO - Batch 7853 loaded!
[2025-05-19T10:04:16.865+0000] {transform.py:24} INFO - Batch 7854 loaded!
[2025-05-19T10:04:16.870+0000] {transform.py:24} INFO - Batch 7855 loaded!
[2025-05-19T10:04:16.874+0000] {transform.py:24} INFO - Batch 7856 loaded!
[2025-05-19T10:04:16.879+0000] {transform.py:24} INFO - Batch 7857 loaded!
[2025-05-19T10:04:16.883+0000] {transform.py:24} INFO - Batch 7858 loaded!
[2025-05-19T10:04:16.887+0000] {transform.py:24} INFO - Batch 7859 loaded!
[2025-05-19T10:04:16.892+0000] {transform.py:24} INFO - Batch 7860 loaded!
[2025-05-19T10:04:16.897+0000] {transform.py:24} INFO - Batch 7861 loaded!
[2025-05-19T10:04:16.901+0000] {transform.py:24} INFO - Batch 7862 loaded!
[2025-05-19T10:04:16.905+0000] {transform.py:24} INFO - Batch 7863 loaded!
[2025-05-19T10:04:16.910+0000] {transform.py:24} INFO - Batch 7864 loaded!
[2025-05-19T10:04:16.915+0000] {transform.py:24} INFO - Batch 7865 loaded!
[2025-05-19T10:04:16.919+0000] {transform.py:24} INFO - Batch 7866 loaded!
[2025-05-19T10:04:16.923+0000] {transform.py:24} INFO - Batch 7867 loaded!
[2025-05-19T10:04:16.928+0000] {transform.py:24} INFO - Batch 7868 loaded!
[2025-05-19T10:04:16.934+0000] {transform.py:24} INFO - Batch 7869 loaded!
[2025-05-19T10:04:16.939+0000] {transform.py:24} INFO - Batch 7870 loaded!
[2025-05-19T10:04:16.943+0000] {transform.py:24} INFO - Batch 7871 loaded!
[2025-05-19T10:04:16.948+0000] {transform.py:24} INFO - Batch 7872 loaded!
[2025-05-19T10:04:16.952+0000] {transform.py:24} INFO - Batch 7873 loaded!
[2025-05-19T10:04:16.957+0000] {transform.py:24} INFO - Batch 7874 loaded!
[2025-05-19T10:04:16.961+0000] {transform.py:24} INFO - Batch 7875 loaded!
[2025-05-19T10:04:16.966+0000] {transform.py:24} INFO - Batch 7876 loaded!
[2025-05-19T10:04:16.972+0000] {transform.py:24} INFO - Batch 7877 loaded!
[2025-05-19T10:04:16.976+0000] {transform.py:24} INFO - Batch 7878 loaded!
[2025-05-19T10:04:16.981+0000] {transform.py:24} INFO - Batch 7879 loaded!
[2025-05-19T10:04:16.985+0000] {transform.py:24} INFO - Batch 7880 loaded!
[2025-05-19T10:04:16.990+0000] {transform.py:24} INFO - Batch 7881 loaded!
[2025-05-19T10:04:16.994+0000] {transform.py:24} INFO - Batch 7882 loaded!
[2025-05-19T10:04:16.998+0000] {transform.py:24} INFO - Batch 7883 loaded!
[2025-05-19T10:04:17.003+0000] {transform.py:24} INFO - Batch 7884 loaded!
[2025-05-19T10:04:17.007+0000] {transform.py:24} INFO - Batch 7885 loaded!
[2025-05-19T10:04:17.012+0000] {transform.py:24} INFO - Batch 7886 loaded!
[2025-05-19T10:04:17.017+0000] {transform.py:24} INFO - Batch 7887 loaded!
[2025-05-19T10:04:17.024+0000] {transform.py:24} INFO - Batch 7888 loaded!
[2025-05-19T10:04:17.028+0000] {transform.py:24} INFO - Batch 7889 loaded!
[2025-05-19T10:04:17.034+0000] {transform.py:24} INFO - Batch 7890 loaded!
[2025-05-19T10:04:17.039+0000] {transform.py:24} INFO - Batch 7891 loaded!
[2025-05-19T10:04:17.044+0000] {transform.py:24} INFO - Batch 7892 loaded!
[2025-05-19T10:04:17.049+0000] {transform.py:24} INFO - Batch 7893 loaded!
[2025-05-19T10:04:17.054+0000] {transform.py:24} INFO - Batch 7894 loaded!
[2025-05-19T10:04:17.059+0000] {transform.py:24} INFO - Batch 7895 loaded!
[2025-05-19T10:04:17.064+0000] {transform.py:24} INFO - Batch 7896 loaded!
[2025-05-19T10:04:17.068+0000] {transform.py:24} INFO - Batch 7897 loaded!
[2025-05-19T10:04:17.073+0000] {transform.py:24} INFO - Batch 7898 loaded!
[2025-05-19T10:04:17.078+0000] {transform.py:24} INFO - Batch 7899 loaded!
[2025-05-19T10:04:17.083+0000] {transform.py:24} INFO - Batch 7900 loaded!
[2025-05-19T10:04:17.087+0000] {transform.py:24} INFO - Batch 7901 loaded!
[2025-05-19T10:04:17.092+0000] {transform.py:24} INFO - Batch 7902 loaded!
[2025-05-19T10:04:17.097+0000] {transform.py:24} INFO - Batch 7903 loaded!
[2025-05-19T10:04:17.102+0000] {transform.py:24} INFO - Batch 7904 loaded!
[2025-05-19T10:04:17.106+0000] {transform.py:24} INFO - Batch 7905 loaded!
[2025-05-19T10:04:17.111+0000] {transform.py:24} INFO - Batch 7906 loaded!
[2025-05-19T10:04:17.116+0000] {transform.py:24} INFO - Batch 7907 loaded!
[2025-05-19T10:04:17.121+0000] {transform.py:24} INFO - Batch 7908 loaded!
[2025-05-19T10:04:17.125+0000] {transform.py:24} INFO - Batch 7909 loaded!
[2025-05-19T10:04:17.129+0000] {transform.py:24} INFO - Batch 7910 loaded!
[2025-05-19T10:04:17.134+0000] {transform.py:24} INFO - Batch 7911 loaded!
[2025-05-19T10:04:17.138+0000] {transform.py:24} INFO - Batch 7912 loaded!
[2025-05-19T10:04:17.144+0000] {transform.py:24} INFO - Batch 7913 loaded!
[2025-05-19T10:04:17.149+0000] {transform.py:24} INFO - Batch 7914 loaded!
