[2025-05-18T14:26:36.570+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [queued]>
[2025-05-18T14:26:36.584+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [queued]>
[2025-05-18T14:26:36.585+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T14:26:36.606+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 14:04:17.620684+00:00
[2025-05-18T14:26:36.612+0000] {standard_task_runner.py:60} INFO - Started process 198 to run task
[2025-05-18T14:26:36.618+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T14:04:17.620684+00:00', '--job-id', '6', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp2_2srlg4']
[2025-05-18T14:26:36.621+0000] {standard_task_runner.py:88} INFO - Job 6: Subtask transform_data
[2025-05-18T14:26:36.645+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T14:26:36.872+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [running]> on host 94eccf45184c
[2025-05-18T14:26:37.279+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T14:04:17.620684+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T14:04:17.620684+00:00'
[2025-05-18T14:26:37.282+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T14:27:16.164+0000] {transform.py:24} INFO - Batch 7453 loaded!
[2025-05-18T14:27:16.170+0000] {transform.py:24} INFO - Batch 7454 loaded!
[2025-05-18T14:27:16.176+0000] {transform.py:24} INFO - Batch 7455 loaded!
[2025-05-18T14:27:16.182+0000] {transform.py:24} INFO - Batch 7456 loaded!
[2025-05-18T14:27:16.188+0000] {transform.py:24} INFO - Batch 7457 loaded!
[2025-05-18T14:27:16.196+0000] {transform.py:24} INFO - Batch 7458 loaded!
[2025-05-18T14:27:16.201+0000] {transform.py:24} INFO - Batch 7459 loaded!
[2025-05-18T14:27:16.206+0000] {transform.py:24} INFO - Batch 7460 loaded!
[2025-05-18T14:27:16.213+0000] {transform.py:24} INFO - Batch 7461 loaded!
[2025-05-18T14:27:16.219+0000] {transform.py:24} INFO - Batch 7462 loaded!
[2025-05-18T14:27:16.224+0000] {transform.py:24} INFO - Batch 7463 loaded!
[2025-05-18T14:27:16.230+0000] {transform.py:24} INFO - Batch 7464 loaded!
[2025-05-18T14:27:16.237+0000] {transform.py:24} INFO - Batch 7465 loaded!
[2025-05-18T14:27:16.243+0000] {transform.py:24} INFO - Batch 7466 loaded!
[2025-05-18T14:27:16.249+0000] {transform.py:24} INFO - Batch 7467 loaded!
[2025-05-18T14:27:16.257+0000] {transform.py:24} INFO - Batch 7468 loaded!
[2025-05-18T14:27:16.263+0000] {transform.py:24} INFO - Batch 7469 loaded!
[2025-05-18T14:27:16.269+0000] {transform.py:24} INFO - Batch 7470 loaded!
[2025-05-18T14:27:16.276+0000] {transform.py:24} INFO - Batch 7471 loaded!
[2025-05-18T14:27:16.283+0000] {transform.py:24} INFO - Batch 7472 loaded!
[2025-05-18T14:27:16.288+0000] {transform.py:24} INFO - Batch 7473 loaded!
[2025-05-18T14:27:16.294+0000] {transform.py:24} INFO - Batch 7474 loaded!
[2025-05-18T14:27:16.301+0000] {transform.py:24} INFO - Batch 7475 loaded!
[2025-05-18T14:27:16.305+0000] {transform.py:24} INFO - Batch 7476 loaded!
[2025-05-18T14:27:16.310+0000] {transform.py:24} INFO - Batch 7477 loaded!
[2025-05-18T14:27:16.315+0000] {transform.py:24} INFO - Batch 7478 loaded!
[2025-05-18T14:27:16.320+0000] {transform.py:24} INFO - Batch 7479 loaded!
[2025-05-18T14:27:16.325+0000] {transform.py:24} INFO - Batch 7480 loaded!
[2025-05-18T14:27:16.329+0000] {transform.py:24} INFO - Batch 7481 loaded!
[2025-05-18T14:27:16.334+0000] {transform.py:24} INFO - Batch 7482 loaded!
[2025-05-18T14:27:16.339+0000] {transform.py:24} INFO - Batch 7483 loaded!
[2025-05-18T14:27:16.344+0000] {transform.py:24} INFO - Batch 7484 loaded!
[2025-05-18T14:27:16.349+0000] {transform.py:24} INFO - Batch 7485 loaded!
[2025-05-18T14:27:16.354+0000] {transform.py:24} INFO - Batch 7486 loaded!
[2025-05-18T14:27:16.358+0000] {transform.py:24} INFO - Batch 7487 loaded!
[2025-05-18T14:27:16.364+0000] {transform.py:24} INFO - Batch 7488 loaded!
[2025-05-18T14:27:16.369+0000] {transform.py:24} INFO - Batch 7489 loaded!
[2025-05-18T14:27:16.373+0000] {transform.py:24} INFO - Batch 7490 loaded!
[2025-05-18T14:27:16.381+0000] {transform.py:24} INFO - Batch 7491 loaded!
[2025-05-18T14:27:16.386+0000] {transform.py:24} INFO - Batch 7492 loaded!
[2025-05-18T14:27:16.391+0000] {transform.py:24} INFO - Batch 7493 loaded!
[2025-05-18T14:27:16.396+0000] {transform.py:24} INFO - Batch 7494 loaded!
[2025-05-18T14:27:16.401+0000] {transform.py:24} INFO - Batch 7495 loaded!
[2025-05-18T14:27:16.406+0000] {transform.py:24} INFO - Batch 7496 loaded!
[2025-05-18T14:27:16.411+0000] {transform.py:24} INFO - Batch 7497 loaded!
[2025-05-18T14:27:16.416+0000] {transform.py:24} INFO - Batch 7498 loaded!
[2025-05-18T14:27:16.421+0000] {transform.py:24} INFO - Batch 7499 loaded!
[2025-05-18T14:27:16.425+0000] {transform.py:24} INFO - Batch 7500 loaded!
[2025-05-18T14:27:16.432+0000] {transform.py:24} INFO - Batch 7501 loaded!
[2025-05-18T14:27:16.437+0000] {transform.py:24} INFO - Batch 7502 loaded!
[2025-05-18T14:27:16.441+0000] {transform.py:24} INFO - Batch 7503 loaded!
[2025-05-18T14:27:16.447+0000] {transform.py:24} INFO - Batch 7504 loaded!
[2025-05-18T14:27:16.451+0000] {transform.py:24} INFO - Batch 7505 loaded!
[2025-05-18T14:27:16.456+0000] {transform.py:24} INFO - Batch 7506 loaded!
[2025-05-18T14:27:16.460+0000] {transform.py:24} INFO - Batch 7507 loaded!
[2025-05-18T14:27:16.465+0000] {transform.py:24} INFO - Batch 7508 loaded!
[2025-05-18T14:27:16.470+0000] {transform.py:24} INFO - Batch 7509 loaded!
[2025-05-18T14:27:16.477+0000] {transform.py:24} INFO - Batch 7510 loaded!
[2025-05-18T14:27:16.482+0000] {transform.py:24} INFO - Batch 7511 loaded!
[2025-05-18T14:27:16.486+0000] {transform.py:24} INFO - Batch 7512 loaded!
[2025-05-18T14:27:16.491+0000] {transform.py:24} INFO - Batch 7513 loaded!
[2025-05-18T14:27:16.496+0000] {transform.py:24} INFO - Batch 7514 loaded!
[2025-05-18T14:27:16.501+0000] {transform.py:24} INFO - Batch 7515 loaded!
[2025-05-18T14:27:16.505+0000] {transform.py:24} INFO - Batch 7516 loaded!
[2025-05-18T14:27:16.510+0000] {transform.py:24} INFO - Batch 7517 loaded!
[2025-05-18T14:27:16.514+0000] {transform.py:24} INFO - Batch 7518 loaded!
[2025-05-18T14:27:16.519+0000] {transform.py:24} INFO - Batch 7519 loaded!
[2025-05-18T14:27:16.523+0000] {transform.py:24} INFO - Batch 7520 loaded!
[2025-05-18T14:27:16.528+0000] {transform.py:24} INFO - Batch 7521 loaded!
[2025-05-18T14:27:16.533+0000] {transform.py:24} INFO - Batch 7522 loaded!
[2025-05-18T14:27:16.537+0000] {transform.py:24} INFO - Batch 7523 loaded!
[2025-05-18T14:27:16.542+0000] {transform.py:24} INFO - Batch 7524 loaded!
[2025-05-18T14:27:16.546+0000] {transform.py:24} INFO - Batch 7525 loaded!
[2025-05-18T14:27:16.551+0000] {transform.py:24} INFO - Batch 7526 loaded!
[2025-05-18T14:27:16.555+0000] {transform.py:24} INFO - Batch 7527 loaded!
[2025-05-18T14:27:16.561+0000] {transform.py:24} INFO - Batch 7528 loaded!
[2025-05-18T14:27:16.569+0000] {transform.py:24} INFO - Batch 7529 loaded!
[2025-05-18T14:27:16.575+0000] {transform.py:24} INFO - Batch 7530 loaded!
[2025-05-18T14:27:16.582+0000] {transform.py:24} INFO - Batch 7531 loaded!
[2025-05-18T14:27:16.589+0000] {transform.py:24} INFO - Batch 7532 loaded!
[2025-05-18T14:27:16.595+0000] {transform.py:24} INFO - Batch 7533 loaded!
[2025-05-18T14:27:16.600+0000] {transform.py:24} INFO - Batch 7534 loaded!
[2025-05-18T14:27:16.607+0000] {transform.py:24} INFO - Batch 7535 loaded!
[2025-05-18T14:27:16.615+0000] {transform.py:24} INFO - Batch 7536 loaded!
[2025-05-18T14:27:16.620+0000] {transform.py:24} INFO - Batch 7537 loaded!
[2025-05-18T14:27:16.626+0000] {transform.py:24} INFO - Batch 7538 loaded!
[2025-05-18T14:27:16.634+0000] {transform.py:24} INFO - Batch 7539 loaded!
[2025-05-18T14:27:16.641+0000] {transform.py:24} INFO - Batch 7540 loaded!
[2025-05-18T14:27:16.647+0000] {transform.py:24} INFO - Batch 7541 loaded!
[2025-05-18T14:27:16.657+0000] {transform.py:24} INFO - Batch 7542 loaded!
[2025-05-18T14:27:16.664+0000] {transform.py:24} INFO - Batch 7543 loaded!
[2025-05-18T14:27:16.670+0000] {transform.py:24} INFO - Batch 7544 loaded!
[2025-05-18T14:27:16.677+0000] {transform.py:24} INFO - Batch 7545 loaded!
[2025-05-18T14:27:16.682+0000] {transform.py:24} INFO - Batch 7546 loaded!
[2025-05-18T14:27:16.688+0000] {transform.py:24} INFO - Batch 7547 loaded!
[2025-05-18T14:27:16.695+0000] {transform.py:24} INFO - Batch 7548 loaded!
[2025-05-18T14:27:16.701+0000] {transform.py:24} INFO - Batch 7549 loaded!
[2025-05-18T14:27:16.706+0000] {transform.py:24} INFO - Batch 7550 loaded!
[2025-05-18T14:27:16.713+0000] {transform.py:24} INFO - Batch 7551 loaded!
[2025-05-18T14:27:16.720+0000] {transform.py:24} INFO - Batch 7552 loaded!
[2025-05-18T14:27:16.725+0000] {transform.py:24} INFO - Batch 7553 loaded!
[2025-05-18T14:27:16.730+0000] {transform.py:24} INFO - Batch 7554 loaded!
[2025-05-18T14:27:16.735+0000] {transform.py:24} INFO - Batch 7555 loaded!
[2025-05-18T14:27:16.740+0000] {transform.py:24} INFO - Batch 7556 loaded!
[2025-05-18T14:27:16.745+0000] {transform.py:24} INFO - Batch 7557 loaded!
[2025-05-18T14:27:16.750+0000] {transform.py:24} INFO - Batch 7558 loaded!
[2025-05-18T14:27:16.755+0000] {transform.py:24} INFO - Batch 7559 loaded!
[2025-05-18T14:27:16.760+0000] {transform.py:24} INFO - Batch 7560 loaded!
[2025-05-18T14:27:16.765+0000] {transform.py:24} INFO - Batch 7561 loaded!
[2025-05-18T14:27:16.771+0000] {transform.py:24} INFO - Batch 7562 loaded!
[2025-05-18T14:27:16.776+0000] {transform.py:24} INFO - Batch 7563 loaded!
[2025-05-18T14:27:16.784+0000] {transform.py:24} INFO - Batch 7564 loaded!
[2025-05-18T14:27:16.789+0000] {transform.py:24} INFO - Batch 7565 loaded!
[2025-05-18T14:27:16.794+0000] {transform.py:24} INFO - Batch 7566 loaded!
[2025-05-18T14:27:16.798+0000] {transform.py:24} INFO - Batch 7567 loaded!
[2025-05-18T14:27:16.803+0000] {transform.py:24} INFO - Batch 7568 loaded!
[2025-05-18T14:27:16.810+0000] {transform.py:24} INFO - Batch 7569 loaded!
[2025-05-18T14:27:16.816+0000] {transform.py:24} INFO - Batch 7570 loaded!
[2025-05-18T14:27:16.824+0000] {transform.py:24} INFO - Batch 7571 loaded!
[2025-05-18T14:27:16.829+0000] {transform.py:24} INFO - Batch 7572 loaded!
[2025-05-18T14:27:16.835+0000] {transform.py:24} INFO - Batch 7573 loaded!
[2025-05-18T14:27:16.840+0000] {transform.py:24} INFO - Batch 7574 loaded!
[2025-05-18T14:27:16.847+0000] {transform.py:24} INFO - Batch 7575 loaded!
[2025-05-18T14:27:16.853+0000] {transform.py:24} INFO - Batch 7576 loaded!
[2025-05-18T14:27:16.858+0000] {transform.py:24} INFO - Batch 7577 loaded!
[2025-05-18T14:27:16.866+0000] {transform.py:24} INFO - Batch 7578 loaded!
[2025-05-18T14:27:16.871+0000] {transform.py:24} INFO - Batch 7579 loaded!
[2025-05-18T14:27:16.878+0000] {transform.py:24} INFO - Batch 7580 loaded!
[2025-05-18T14:27:16.885+0000] {transform.py:24} INFO - Batch 7581 loaded!
[2025-05-18T14:27:16.890+0000] {transform.py:24} INFO - Batch 7582 loaded!
[2025-05-18T14:27:16.897+0000] {transform.py:24} INFO - Batch 7583 loaded!
[2025-05-18T14:27:16.904+0000] {transform.py:24} INFO - Batch 7584 loaded!
[2025-05-18T14:27:16.909+0000] {transform.py:24} INFO - Batch 7585 loaded!
[2025-05-18T14:27:16.915+0000] {transform.py:24} INFO - Batch 7586 loaded!
[2025-05-18T14:27:16.920+0000] {transform.py:24} INFO - Batch 7587 loaded!
[2025-05-18T14:27:16.927+0000] {transform.py:24} INFO - Batch 7588 loaded!
[2025-05-18T14:27:16.933+0000] {transform.py:24} INFO - Batch 7589 loaded!
[2025-05-18T14:27:16.939+0000] {transform.py:24} INFO - Batch 7590 loaded!
[2025-05-18T14:27:16.945+0000] {transform.py:24} INFO - Batch 7591 loaded!
[2025-05-18T14:27:16.953+0000] {transform.py:24} INFO - Batch 7592 loaded!
[2025-05-18T14:27:16.958+0000] {transform.py:24} INFO - Batch 7593 loaded!
[2025-05-18T14:27:16.964+0000] {transform.py:24} INFO - Batch 7594 loaded!
[2025-05-18T14:27:16.970+0000] {transform.py:24} INFO - Batch 7595 loaded!
[2025-05-18T14:27:16.975+0000] {transform.py:24} INFO - Batch 7596 loaded!
[2025-05-18T14:27:16.980+0000] {transform.py:24} INFO - Batch 7597 loaded!
[2025-05-18T14:27:16.984+0000] {transform.py:24} INFO - Batch 7598 loaded!
[2025-05-18T14:27:16.989+0000] {transform.py:24} INFO - Batch 7599 loaded!
[2025-05-18T14:27:16.995+0000] {transform.py:24} INFO - Batch 7600 loaded!
[2025-05-18T14:27:17.000+0000] {transform.py:24} INFO - Batch 7601 loaded!
[2025-05-18T14:27:17.005+0000] {transform.py:24} INFO - Batch 7602 loaded!
[2025-05-18T14:27:17.009+0000] {transform.py:24} INFO - Batch 7603 loaded!
[2025-05-18T14:27:17.014+0000] {transform.py:24} INFO - Batch 7604 loaded!
[2025-05-18T14:27:17.018+0000] {transform.py:24} INFO - Batch 7605 loaded!
[2025-05-18T14:27:17.023+0000] {transform.py:24} INFO - Batch 7606 loaded!
[2025-05-18T14:27:17.027+0000] {transform.py:24} INFO - Batch 7607 loaded!
[2025-05-18T14:27:17.032+0000] {transform.py:24} INFO - Batch 7608 loaded!
[2025-05-18T14:27:17.036+0000] {transform.py:24} INFO - Batch 7609 loaded!
[2025-05-18T14:27:17.041+0000] {transform.py:24} INFO - Batch 7610 loaded!
[2025-05-18T14:27:17.047+0000] {transform.py:24} INFO - Batch 7611 loaded!
[2025-05-18T14:27:17.051+0000] {transform.py:24} INFO - Batch 7612 loaded!
[2025-05-18T14:27:17.055+0000] {transform.py:24} INFO - Batch 7613 loaded!
[2025-05-18T14:27:17.063+0000] {transform.py:24} INFO - Batch 7614 loaded!
[2025-05-18T14:27:17.069+0000] {transform.py:24} INFO - Batch 7615 loaded!
[2025-05-18T14:27:17.073+0000] {transform.py:24} INFO - Batch 7616 loaded!
[2025-05-18T14:27:17.078+0000] {transform.py:24} INFO - Batch 7617 loaded!
[2025-05-18T14:27:17.085+0000] {transform.py:24} INFO - Batch 7618 loaded!
[2025-05-18T14:27:17.090+0000] {transform.py:24} INFO - Batch 7619 loaded!
[2025-05-18T14:27:17.094+0000] {transform.py:24} INFO - Batch 7620 loaded!
[2025-05-18T14:27:17.099+0000] {transform.py:24} INFO - Batch 7621 loaded!
[2025-05-18T14:27:17.105+0000] {transform.py:24} INFO - Batch 7622 loaded!
[2025-05-18T14:27:17.111+0000] {transform.py:24} INFO - Batch 7623 loaded!
[2025-05-18T14:27:17.116+0000] {transform.py:24} INFO - Batch 7624 loaded!
[2025-05-18T14:27:17.123+0000] {transform.py:24} INFO - Batch 7625 loaded!
[2025-05-18T14:27:17.128+0000] {transform.py:24} INFO - Batch 7626 loaded!
[2025-05-18T14:27:17.133+0000] {transform.py:24} INFO - Batch 7627 loaded!
[2025-05-18T14:27:17.140+0000] {transform.py:24} INFO - Batch 7628 loaded!
[2025-05-18T14:27:17.147+0000] {transform.py:24} INFO - Batch 7629 loaded!
[2025-05-18T14:27:17.153+0000] {transform.py:24} INFO - Batch 7630 loaded!
[2025-05-18T14:27:17.159+0000] {transform.py:24} INFO - Batch 7631 loaded!
[2025-05-18T14:27:17.166+0000] {transform.py:24} INFO - Batch 7632 loaded!
[2025-05-18T14:27:17.171+0000] {transform.py:24} INFO - Batch 7633 loaded!
[2025-05-18T14:27:17.177+0000] {transform.py:24} INFO - Batch 7634 loaded!
[2025-05-18T14:27:17.187+0000] {transform.py:24} INFO - Batch 7635 loaded!
[2025-05-18T14:27:17.192+0000] {transform.py:24} INFO - Batch 7636 loaded!
[2025-05-18T14:27:17.200+0000] {transform.py:24} INFO - Batch 7637 loaded!
[2025-05-18T14:27:17.208+0000] {transform.py:24} INFO - Batch 7638 loaded!
[2025-05-18T14:27:17.217+0000] {transform.py:24} INFO - Batch 7639 loaded!
[2025-05-18T14:27:17.223+0000] {transform.py:24} INFO - Batch 7640 loaded!
[2025-05-18T14:27:17.229+0000] {transform.py:24} INFO - Batch 7641 loaded!
[2025-05-18T14:27:17.235+0000] {transform.py:24} INFO - Batch 7642 loaded!
[2025-05-18T14:27:17.241+0000] {transform.py:24} INFO - Batch 7643 loaded!
[2025-05-18T14:27:17.247+0000] {transform.py:24} INFO - Batch 7644 loaded!
[2025-05-18T14:27:17.252+0000] {transform.py:24} INFO - Batch 7645 loaded!
[2025-05-18T14:27:17.257+0000] {transform.py:24} INFO - Batch 7646 loaded!
[2025-05-18T14:27:17.265+0000] {transform.py:24} INFO - Batch 7647 loaded!
[2025-05-18T14:27:17.270+0000] {transform.py:24} INFO - Batch 7648 loaded!
[2025-05-18T14:27:17.275+0000] {transform.py:24} INFO - Batch 7649 loaded!
[2025-05-18T14:27:17.282+0000] {transform.py:24} INFO - Batch 7650 loaded!
[2025-05-18T14:27:17.289+0000] {transform.py:24} INFO - Batch 7651 loaded!
[2025-05-18T14:27:17.295+0000] {transform.py:24} INFO - Batch 7652 loaded!
[2025-05-18T14:27:17.300+0000] {transform.py:24} INFO - Batch 7653 loaded!
[2025-05-18T14:27:17.305+0000] {transform.py:24} INFO - Batch 7654 loaded!
[2025-05-18T14:27:17.310+0000] {transform.py:24} INFO - Batch 7655 loaded!
[2025-05-18T14:27:17.314+0000] {transform.py:24} INFO - Batch 7656 loaded!
[2025-05-18T14:27:17.611+0000] {transform.py:24} INFO - Batch 7657 loaded!
[2025-05-18T14:27:17.622+0000] {transform.py:24} INFO - Batch 7658 loaded!
[2025-05-18T14:27:17.627+0000] {transform.py:24} INFO - Batch 7659 loaded!
[2025-05-18T14:27:17.634+0000] {transform.py:24} INFO - Batch 7660 loaded!
[2025-05-18T14:27:17.642+0000] {transform.py:24} INFO - Batch 7661 loaded!
[2025-05-18T14:27:17.647+0000] {transform.py:24} INFO - Batch 7662 loaded!
[2025-05-18T14:27:17.653+0000] {transform.py:24} INFO - Batch 7663 loaded!
[2025-05-18T14:27:17.659+0000] {transform.py:24} INFO - Batch 7664 loaded!
[2025-05-18T14:27:17.667+0000] {transform.py:24} INFO - Batch 7665 loaded!
[2025-05-18T14:27:17.673+0000] {transform.py:24} INFO - Batch 7666 loaded!
[2025-05-18T14:27:17.678+0000] {transform.py:24} INFO - Batch 7667 loaded!
[2025-05-18T14:27:17.688+0000] {transform.py:24} INFO - Batch 7668 loaded!
[2025-05-18T14:27:17.694+0000] {transform.py:24} INFO - Batch 7669 loaded!
[2025-05-18T14:27:17.702+0000] {transform.py:24} INFO - Batch 7670 loaded!
[2025-05-18T14:27:17.708+0000] {transform.py:24} INFO - Batch 7671 loaded!
[2025-05-18T14:27:17.716+0000] {transform.py:24} INFO - Batch 7672 loaded!
[2025-05-18T14:27:17.723+0000] {transform.py:24} INFO - Batch 7673 loaded!
[2025-05-18T14:27:17.728+0000] {transform.py:24} INFO - Batch 7674 loaded!
[2025-05-18T14:27:17.735+0000] {transform.py:24} INFO - Batch 7675 loaded!
[2025-05-18T14:27:17.741+0000] {transform.py:24} INFO - Batch 7676 loaded!
[2025-05-18T14:27:17.748+0000] {transform.py:24} INFO - Batch 7677 loaded!
[2025-05-18T14:27:17.754+0000] {transform.py:24} INFO - Batch 7678 loaded!
[2025-05-18T14:27:17.759+0000] {transform.py:24} INFO - Batch 7679 loaded!
[2025-05-18T14:27:17.767+0000] {transform.py:24} INFO - Batch 7680 loaded!
[2025-05-18T14:27:17.773+0000] {transform.py:24} INFO - Batch 7681 loaded!
[2025-05-18T14:27:17.784+0000] {transform.py:24} INFO - Batch 7682 loaded!
[2025-05-18T14:27:17.789+0000] {transform.py:24} INFO - Batch 7683 loaded!
[2025-05-18T14:27:17.794+0000] {transform.py:24} INFO - Batch 7684 loaded!
[2025-05-18T14:27:17.800+0000] {transform.py:24} INFO - Batch 7685 loaded!
[2025-05-18T14:27:17.805+0000] {transform.py:24} INFO - Batch 7686 loaded!
[2025-05-18T14:27:17.810+0000] {transform.py:24} INFO - Batch 7687 loaded!
[2025-05-18T14:27:17.816+0000] {transform.py:24} INFO - Batch 7688 loaded!
[2025-05-18T14:27:17.823+0000] {transform.py:24} INFO - Batch 7689 loaded!
[2025-05-18T14:27:17.828+0000] {transform.py:24} INFO - Batch 7690 loaded!
[2025-05-18T14:27:17.833+0000] {transform.py:24} INFO - Batch 7691 loaded!
[2025-05-18T14:27:17.838+0000] {transform.py:24} INFO - Batch 7692 loaded!
[2025-05-18T14:27:17.844+0000] {transform.py:24} INFO - Batch 7693 loaded!
[2025-05-18T14:27:17.851+0000] {transform.py:24} INFO - Batch 7694 loaded!
[2025-05-18T14:27:17.857+0000] {transform.py:24} INFO - Batch 7695 loaded!
[2025-05-18T14:27:17.861+0000] {transform.py:24} INFO - Batch 7696 loaded!
[2025-05-18T14:27:17.866+0000] {transform.py:24} INFO - Batch 7697 loaded!
[2025-05-18T14:27:17.872+0000] {transform.py:24} INFO - Batch 7698 loaded!
[2025-05-18T14:27:17.877+0000] {transform.py:24} INFO - Batch 7699 loaded!
[2025-05-18T14:27:17.882+0000] {transform.py:24} INFO - Batch 7700 loaded!
[2025-05-18T14:27:17.887+0000] {transform.py:24} INFO - Batch 7701 loaded!
[2025-05-18T14:27:17.892+0000] {transform.py:24} INFO - Batch 7702 loaded!
[2025-05-18T14:27:17.897+0000] {transform.py:24} INFO - Batch 7703 loaded!
[2025-05-18T14:27:17.902+0000] {transform.py:24} INFO - Batch 7704 loaded!
[2025-05-18T14:27:17.906+0000] {transform.py:24} INFO - Batch 7705 loaded!
[2025-05-18T14:27:17.911+0000] {transform.py:24} INFO - Batch 7706 loaded!
[2025-05-18T14:27:17.916+0000] {transform.py:24} INFO - Batch 7707 loaded!
[2025-05-18T14:27:17.921+0000] {transform.py:24} INFO - Batch 7708 loaded!
[2025-05-18T14:27:17.925+0000] {transform.py:24} INFO - Batch 7709 loaded!
[2025-05-18T14:27:17.930+0000] {transform.py:24} INFO - Batch 7710 loaded!
[2025-05-18T14:27:17.934+0000] {transform.py:24} INFO - Batch 7711 loaded!
[2025-05-18T14:27:17.939+0000] {transform.py:24} INFO - Batch 7712 loaded!
[2025-05-18T14:27:17.944+0000] {transform.py:24} INFO - Batch 7713 loaded!
[2025-05-18T14:27:17.950+0000] {transform.py:24} INFO - Batch 7714 loaded!
[2025-05-18T14:27:17.954+0000] {transform.py:24} INFO - Batch 7715 loaded!
[2025-05-18T14:27:17.959+0000] {transform.py:24} INFO - Batch 7716 loaded!
[2025-05-18T14:27:17.964+0000] {transform.py:24} INFO - Batch 7717 loaded!
[2025-05-18T14:27:17.968+0000] {transform.py:24} INFO - Batch 7718 loaded!
[2025-05-18T14:27:17.973+0000] {transform.py:24} INFO - Batch 7719 loaded!
[2025-05-18T14:27:17.978+0000] {transform.py:24} INFO - Batch 7720 loaded!
[2025-05-18T14:27:17.983+0000] {transform.py:24} INFO - Batch 7721 loaded!
[2025-05-18T14:27:17.988+0000] {transform.py:24} INFO - Batch 7722 loaded!
[2025-05-18T14:27:17.992+0000] {transform.py:24} INFO - Batch 7723 loaded!
[2025-05-18T14:27:17.997+0000] {transform.py:24} INFO - Batch 7724 loaded!
[2025-05-18T14:27:18.001+0000] {transform.py:24} INFO - Batch 7725 loaded!
[2025-05-18T14:27:18.006+0000] {transform.py:24} INFO - Batch 7726 loaded!
[2025-05-18T14:27:18.010+0000] {transform.py:24} INFO - Batch 7727 loaded!
[2025-05-18T14:27:18.016+0000] {transform.py:24} INFO - Batch 7728 loaded!
[2025-05-18T14:27:18.020+0000] {transform.py:24} INFO - Batch 7729 loaded!
[2025-05-18T14:27:18.026+0000] {transform.py:24} INFO - Batch 7730 loaded!
[2025-05-18T14:27:18.030+0000] {transform.py:24} INFO - Batch 7731 loaded!
[2025-05-18T14:27:18.035+0000] {transform.py:24} INFO - Batch 7732 loaded!
[2025-05-18T14:27:18.039+0000] {transform.py:24} INFO - Batch 7733 loaded!
[2025-05-18T14:27:18.044+0000] {transform.py:24} INFO - Batch 7734 loaded!
[2025-05-18T14:27:18.055+0000] {transform.py:24} INFO - Batch 7735 loaded!
[2025-05-18T14:27:18.060+0000] {transform.py:24} INFO - Batch 7736 loaded!
[2025-05-18T14:27:18.066+0000] {transform.py:24} INFO - Batch 7737 loaded!
[2025-05-18T14:27:18.075+0000] {transform.py:24} INFO - Batch 7738 loaded!
[2025-05-18T14:27:18.081+0000] {transform.py:24} INFO - Batch 7739 loaded!
[2025-05-18T14:27:18.087+0000] {transform.py:24} INFO - Batch 7740 loaded!
[2025-05-18T14:27:18.092+0000] {transform.py:24} INFO - Batch 7741 loaded!
[2025-05-18T14:27:18.097+0000] {transform.py:24} INFO - Batch 7742 loaded!
[2025-05-18T14:27:18.104+0000] {transform.py:24} INFO - Batch 7743 loaded!
[2025-05-18T14:27:18.110+0000] {transform.py:24} INFO - Batch 7744 loaded!
[2025-05-18T14:27:18.117+0000] {transform.py:24} INFO - Batch 7745 loaded!
[2025-05-18T14:27:18.129+0000] {transform.py:24} INFO - Batch 7746 loaded!
[2025-05-18T14:27:18.135+0000] {transform.py:24} INFO - Batch 7747 loaded!
[2025-05-18T14:27:18.141+0000] {transform.py:24} INFO - Batch 7748 loaded!
[2025-05-18T14:27:18.149+0000] {transform.py:24} INFO - Batch 7749 loaded!
[2025-05-18T14:27:18.155+0000] {transform.py:24} INFO - Batch 7750 loaded!
[2025-05-18T14:27:18.161+0000] {transform.py:24} INFO - Batch 7751 loaded!
