[2025-05-19T09:37:55.944+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:37:46.419219+00:00 [queued]>
[2025-05-19T09:37:55.958+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:37:46.419219+00:00 [queued]>
[2025-05-19T09:37:55.958+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:37:55.977+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:37:46.419219+00:00
[2025-05-19T09:37:55.982+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T09:37:55.986+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:37:46.419219+00:00', '--job-id', '43', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp8cvyr1wy']
[2025-05-19T09:37:55.990+0000] {standard_task_runner.py:88} INFO - Job 43: Subtask transform_data
[2025-05-19T09:37:56.010+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:37:56.058+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:37:46.419219+00:00 [running]> on host abdac7c06155
[2025-05-19T09:37:56.374+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:37:46.419219+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:37:46.419219+00:00'
[2025-05-19T09:37:56.376+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:38:33.355+0000] {transform.py:24} INFO - Batch 7781 loaded!
[2025-05-19T09:38:33.362+0000] {transform.py:24} INFO - Batch 7782 loaded!
[2025-05-19T09:38:33.372+0000] {transform.py:24} INFO - Batch 7783 loaded!
[2025-05-19T09:38:33.380+0000] {transform.py:24} INFO - Batch 7784 loaded!
[2025-05-19T09:38:33.386+0000] {transform.py:24} INFO - Batch 7785 loaded!
[2025-05-19T09:38:33.391+0000] {transform.py:24} INFO - Batch 7786 loaded!
[2025-05-19T09:38:33.399+0000] {transform.py:24} INFO - Batch 7787 loaded!
[2025-05-19T09:38:33.409+0000] {transform.py:24} INFO - Batch 7788 loaded!
[2025-05-19T09:38:33.419+0000] {transform.py:24} INFO - Batch 7789 loaded!
[2025-05-19T09:38:33.430+0000] {transform.py:24} INFO - Batch 7790 loaded!
[2025-05-19T09:38:33.438+0000] {transform.py:24} INFO - Batch 7791 loaded!
[2025-05-19T09:38:33.447+0000] {transform.py:24} INFO - Batch 7792 loaded!
[2025-05-19T09:38:33.453+0000] {transform.py:24} INFO - Batch 7793 loaded!
[2025-05-19T09:38:33.459+0000] {transform.py:24} INFO - Batch 7794 loaded!
[2025-05-19T09:38:33.466+0000] {transform.py:24} INFO - Batch 7795 loaded!
[2025-05-19T09:38:33.472+0000] {transform.py:24} INFO - Batch 7796 loaded!
[2025-05-19T09:38:33.479+0000] {transform.py:24} INFO - Batch 7797 loaded!
[2025-05-19T09:38:33.494+0000] {transform.py:24} INFO - Batch 7798 loaded!
[2025-05-19T09:38:33.500+0000] {transform.py:24} INFO - Batch 7799 loaded!
[2025-05-19T09:38:33.506+0000] {transform.py:24} INFO - Batch 7800 loaded!
[2025-05-19T09:38:33.512+0000] {transform.py:24} INFO - Batch 7801 loaded!
[2025-05-19T09:38:33.520+0000] {transform.py:24} INFO - Batch 7802 loaded!
[2025-05-19T09:38:33.527+0000] {transform.py:24} INFO - Batch 7803 loaded!
[2025-05-19T09:38:33.532+0000] {transform.py:24} INFO - Batch 7804 loaded!
[2025-05-19T09:38:33.538+0000] {transform.py:24} INFO - Batch 7805 loaded!
[2025-05-19T09:38:33.546+0000] {transform.py:24} INFO - Batch 7806 loaded!
[2025-05-19T09:38:33.552+0000] {transform.py:24} INFO - Batch 7807 loaded!
[2025-05-19T09:38:33.557+0000] {transform.py:24} INFO - Batch 7808 loaded!
[2025-05-19T09:38:33.562+0000] {transform.py:24} INFO - Batch 7809 loaded!
[2025-05-19T09:38:33.569+0000] {transform.py:24} INFO - Batch 7810 loaded!
[2025-05-19T09:38:33.574+0000] {transform.py:24} INFO - Batch 7811 loaded!
[2025-05-19T09:38:33.579+0000] {transform.py:24} INFO - Batch 7812 loaded!
[2025-05-19T09:38:33.585+0000] {transform.py:24} INFO - Batch 7813 loaded!
[2025-05-19T09:38:33.591+0000] {transform.py:24} INFO - Batch 7814 loaded!
[2025-05-19T09:38:33.598+0000] {transform.py:24} INFO - Batch 7815 loaded!
[2025-05-19T09:38:33.606+0000] {transform.py:24} INFO - Batch 7816 loaded!
[2025-05-19T09:38:33.614+0000] {transform.py:24} INFO - Batch 7817 loaded!
[2025-05-19T09:38:33.620+0000] {transform.py:24} INFO - Batch 7818 loaded!
[2025-05-19T09:38:33.625+0000] {transform.py:24} INFO - Batch 7819 loaded!
[2025-05-19T09:38:33.634+0000] {transform.py:24} INFO - Batch 7820 loaded!
[2025-05-19T09:38:33.640+0000] {transform.py:24} INFO - Batch 7821 loaded!
[2025-05-19T09:38:33.646+0000] {transform.py:24} INFO - Batch 7822 loaded!
[2025-05-19T09:38:33.651+0000] {transform.py:24} INFO - Batch 7823 loaded!
[2025-05-19T09:38:33.656+0000] {transform.py:24} INFO - Batch 7824 loaded!
[2025-05-19T09:38:33.661+0000] {transform.py:24} INFO - Batch 7825 loaded!
[2025-05-19T09:38:33.666+0000] {transform.py:24} INFO - Batch 7826 loaded!
[2025-05-19T09:38:33.670+0000] {transform.py:24} INFO - Batch 7827 loaded!
[2025-05-19T09:38:33.675+0000] {transform.py:24} INFO - Batch 7828 loaded!
[2025-05-19T09:38:33.681+0000] {transform.py:24} INFO - Batch 7829 loaded!
[2025-05-19T09:38:33.686+0000] {transform.py:24} INFO - Batch 7830 loaded!
[2025-05-19T09:38:33.690+0000] {transform.py:24} INFO - Batch 7831 loaded!
[2025-05-19T09:38:33.694+0000] {transform.py:24} INFO - Batch 7832 loaded!
[2025-05-19T09:38:33.699+0000] {transform.py:24} INFO - Batch 7833 loaded!
[2025-05-19T09:38:33.704+0000] {transform.py:24} INFO - Batch 7834 loaded!
[2025-05-19T09:38:33.708+0000] {transform.py:24} INFO - Batch 7835 loaded!
[2025-05-19T09:38:33.713+0000] {transform.py:24} INFO - Batch 7836 loaded!
[2025-05-19T09:38:33.718+0000] {transform.py:24} INFO - Batch 7837 loaded!
[2025-05-19T09:38:33.723+0000] {transform.py:24} INFO - Batch 7838 loaded!
[2025-05-19T09:38:33.728+0000] {transform.py:24} INFO - Batch 7839 loaded!
[2025-05-19T09:38:33.732+0000] {transform.py:24} INFO - Batch 7840 loaded!
[2025-05-19T09:38:33.736+0000] {transform.py:24} INFO - Batch 7841 loaded!
[2025-05-19T09:38:33.741+0000] {transform.py:24} INFO - Batch 7842 loaded!
[2025-05-19T09:38:33.745+0000] {transform.py:24} INFO - Batch 7843 loaded!
[2025-05-19T09:38:33.750+0000] {transform.py:24} INFO - Batch 7844 loaded!
[2025-05-19T09:38:33.755+0000] {transform.py:24} INFO - Batch 7845 loaded!
[2025-05-19T09:38:33.760+0000] {transform.py:24} INFO - Batch 7846 loaded!
[2025-05-19T09:38:33.765+0000] {transform.py:24} INFO - Batch 7847 loaded!
[2025-05-19T09:38:33.769+0000] {transform.py:24} INFO - Batch 7848 loaded!
[2025-05-19T09:38:33.775+0000] {transform.py:24} INFO - Batch 7849 loaded!
[2025-05-19T09:38:33.781+0000] {transform.py:24} INFO - Batch 7850 loaded!
[2025-05-19T09:38:33.786+0000] {transform.py:24} INFO - Batch 7851 loaded!
[2025-05-19T09:38:33.792+0000] {transform.py:24} INFO - Batch 7852 loaded!
[2025-05-19T09:38:33.800+0000] {transform.py:24} INFO - Batch 7853 loaded!
[2025-05-19T09:38:33.804+0000] {transform.py:24} INFO - Batch 7854 loaded!
[2025-05-19T09:38:33.809+0000] {transform.py:24} INFO - Batch 7855 loaded!
[2025-05-19T09:38:33.813+0000] {transform.py:24} INFO - Batch 7856 loaded!
[2025-05-19T09:38:33.817+0000] {transform.py:24} INFO - Batch 7857 loaded!
[2025-05-19T09:38:33.822+0000] {transform.py:24} INFO - Batch 7858 loaded!
[2025-05-19T09:38:33.826+0000] {transform.py:24} INFO - Batch 7859 loaded!
[2025-05-19T09:38:33.830+0000] {transform.py:24} INFO - Batch 7860 loaded!
[2025-05-19T09:38:33.834+0000] {transform.py:24} INFO - Batch 7861 loaded!
[2025-05-19T09:38:33.840+0000] {transform.py:24} INFO - Batch 7862 loaded!
[2025-05-19T09:38:33.844+0000] {transform.py:24} INFO - Batch 7863 loaded!
[2025-05-19T09:38:33.850+0000] {transform.py:24} INFO - Batch 7864 loaded!
[2025-05-19T09:38:33.854+0000] {transform.py:24} INFO - Batch 7865 loaded!
[2025-05-19T09:38:33.859+0000] {transform.py:24} INFO - Batch 7866 loaded!
[2025-05-19T09:38:33.863+0000] {transform.py:24} INFO - Batch 7867 loaded!
[2025-05-19T09:38:33.867+0000] {transform.py:24} INFO - Batch 7868 loaded!
[2025-05-19T09:38:33.872+0000] {transform.py:24} INFO - Batch 7869 loaded!
[2025-05-19T09:38:33.876+0000] {transform.py:24} INFO - Batch 7870 loaded!
[2025-05-19T09:38:33.880+0000] {transform.py:24} INFO - Batch 7871 loaded!
[2025-05-19T09:38:33.885+0000] {transform.py:24} INFO - Batch 7872 loaded!
[2025-05-19T09:38:33.889+0000] {transform.py:24} INFO - Batch 7873 loaded!
[2025-05-19T09:38:33.894+0000] {transform.py:24} INFO - Batch 7874 loaded!
[2025-05-19T09:38:33.898+0000] {transform.py:24} INFO - Batch 7875 loaded!
[2025-05-19T09:38:33.903+0000] {transform.py:24} INFO - Batch 7876 loaded!
[2025-05-19T09:38:33.907+0000] {transform.py:24} INFO - Batch 7877 loaded!
[2025-05-19T09:38:33.912+0000] {transform.py:24} INFO - Batch 7878 loaded!
[2025-05-19T09:38:33.916+0000] {transform.py:24} INFO - Batch 7879 loaded!
[2025-05-19T09:38:33.921+0000] {transform.py:24} INFO - Batch 7880 loaded!
[2025-05-19T09:38:33.925+0000] {transform.py:24} INFO - Batch 7881 loaded!
[2025-05-19T09:38:33.930+0000] {transform.py:24} INFO - Batch 7882 loaded!
[2025-05-19T09:38:33.934+0000] {transform.py:24} INFO - Batch 7883 loaded!
[2025-05-19T09:38:33.938+0000] {transform.py:24} INFO - Batch 7884 loaded!
[2025-05-19T09:38:33.943+0000] {transform.py:24} INFO - Batch 7885 loaded!
[2025-05-19T09:38:33.947+0000] {transform.py:24} INFO - Batch 7886 loaded!
[2025-05-19T09:38:33.952+0000] {transform.py:24} INFO - Batch 7887 loaded!
[2025-05-19T09:38:33.956+0000] {transform.py:24} INFO - Batch 7888 loaded!
[2025-05-19T09:38:33.961+0000] {transform.py:24} INFO - Batch 7889 loaded!
[2025-05-19T09:38:33.966+0000] {transform.py:24} INFO - Batch 7890 loaded!
[2025-05-19T09:38:33.971+0000] {transform.py:24} INFO - Batch 7891 loaded!
[2025-05-19T09:38:33.976+0000] {transform.py:24} INFO - Batch 7892 loaded!
[2025-05-19T09:38:33.980+0000] {transform.py:24} INFO - Batch 7893 loaded!
[2025-05-19T09:38:33.985+0000] {transform.py:24} INFO - Batch 7894 loaded!
[2025-05-19T09:38:33.989+0000] {transform.py:24} INFO - Batch 7895 loaded!
[2025-05-19T09:38:33.993+0000] {transform.py:24} INFO - Batch 7896 loaded!
[2025-05-19T09:38:33.998+0000] {transform.py:24} INFO - Batch 7897 loaded!
[2025-05-19T09:38:34.002+0000] {transform.py:24} INFO - Batch 7898 loaded!
[2025-05-19T09:38:34.006+0000] {transform.py:24} INFO - Batch 7899 loaded!
[2025-05-19T09:38:34.010+0000] {transform.py:24} INFO - Batch 7900 loaded!
[2025-05-19T09:38:34.014+0000] {transform.py:24} INFO - Batch 7901 loaded!
[2025-05-19T09:38:34.019+0000] {transform.py:24} INFO - Batch 7902 loaded!
[2025-05-19T09:38:34.023+0000] {transform.py:24} INFO - Batch 7903 loaded!
[2025-05-19T09:38:34.028+0000] {transform.py:24} INFO - Batch 7904 loaded!
[2025-05-19T09:38:34.032+0000] {transform.py:24} INFO - Batch 7905 loaded!
[2025-05-19T09:38:34.037+0000] {transform.py:24} INFO - Batch 7906 loaded!
[2025-05-19T09:38:34.041+0000] {transform.py:24} INFO - Batch 7907 loaded!
[2025-05-19T09:38:34.047+0000] {transform.py:24} INFO - Batch 7908 loaded!
[2025-05-19T09:38:34.051+0000] {transform.py:24} INFO - Batch 7909 loaded!
[2025-05-19T09:38:34.056+0000] {transform.py:24} INFO - Batch 7910 loaded!
[2025-05-19T09:38:34.060+0000] {transform.py:24} INFO - Batch 7911 loaded!
[2025-05-19T09:38:34.065+0000] {transform.py:24} INFO - Batch 7912 loaded!
[2025-05-19T09:38:34.069+0000] {transform.py:24} INFO - Batch 7913 loaded!
[2025-05-19T09:38:34.074+0000] {transform.py:24} INFO - Batch 7914 loaded!
[2025-05-19T09:38:34.079+0000] {transform.py:24} INFO - Batch 7915 loaded!
[2025-05-19T09:38:34.083+0000] {transform.py:24} INFO - Batch 7916 loaded!
[2025-05-19T09:38:34.087+0000] {transform.py:24} INFO - Batch 7917 loaded!
[2025-05-19T09:38:34.091+0000] {transform.py:24} INFO - Batch 7918 loaded!
[2025-05-19T09:38:34.095+0000] {transform.py:24} INFO - Batch 7919 loaded!
[2025-05-19T09:38:34.099+0000] {transform.py:24} INFO - Batch 7920 loaded!
[2025-05-19T09:38:34.104+0000] {transform.py:24} INFO - Batch 7921 loaded!
[2025-05-19T09:38:34.110+0000] {transform.py:24} INFO - Batch 7922 loaded!
[2025-05-19T09:38:34.115+0000] {transform.py:24} INFO - Batch 7923 loaded!
[2025-05-19T09:38:34.121+0000] {transform.py:24} INFO - Batch 7924 loaded!
[2025-05-19T09:38:34.127+0000] {transform.py:24} INFO - Batch 7925 loaded!
[2025-05-19T09:38:34.132+0000] {transform.py:24} INFO - Batch 7926 loaded!
[2025-05-19T09:38:34.137+0000] {transform.py:24} INFO - Batch 7927 loaded!
[2025-05-19T09:38:34.141+0000] {transform.py:24} INFO - Batch 7928 loaded!
[2025-05-19T09:38:34.145+0000] {transform.py:24} INFO - Batch 7929 loaded!
[2025-05-19T09:38:34.150+0000] {transform.py:24} INFO - Batch 7930 loaded!
[2025-05-19T09:38:34.154+0000] {transform.py:24} INFO - Batch 7931 loaded!
[2025-05-19T09:38:34.159+0000] {transform.py:24} INFO - Batch 7932 loaded!
[2025-05-19T09:38:34.163+0000] {transform.py:24} INFO - Batch 7933 loaded!
[2025-05-19T09:38:34.168+0000] {transform.py:24} INFO - Batch 7934 loaded!
[2025-05-19T09:38:34.173+0000] {transform.py:24} INFO - Batch 7935 loaded!
[2025-05-19T09:38:34.178+0000] {transform.py:24} INFO - Batch 7936 loaded!
[2025-05-19T09:38:34.182+0000] {transform.py:24} INFO - Batch 7937 loaded!
[2025-05-19T09:38:34.186+0000] {transform.py:24} INFO - Batch 7938 loaded!
[2025-05-19T09:38:34.190+0000] {transform.py:24} INFO - Batch 7939 loaded!
[2025-05-19T09:38:34.197+0000] {transform.py:24} INFO - Batch 7940 loaded!
[2025-05-19T09:38:34.202+0000] {transform.py:24} INFO - Batch 7941 loaded!
[2025-05-19T09:38:34.206+0000] {transform.py:24} INFO - Batch 7942 loaded!
[2025-05-19T09:38:34.211+0000] {transform.py:24} INFO - Batch 7943 loaded!
[2025-05-19T09:38:34.215+0000] {transform.py:24} INFO - Batch 7944 loaded!
[2025-05-19T09:38:34.220+0000] {transform.py:24} INFO - Batch 7945 loaded!
[2025-05-19T09:38:34.224+0000] {transform.py:24} INFO - Batch 7946 loaded!
[2025-05-19T09:38:34.230+0000] {transform.py:24} INFO - Batch 7947 loaded!
[2025-05-19T09:38:34.234+0000] {transform.py:24} INFO - Batch 7948 loaded!
[2025-05-19T09:38:34.239+0000] {transform.py:24} INFO - Batch 7949 loaded!
[2025-05-19T09:38:34.244+0000] {transform.py:24} INFO - Batch 7950 loaded!
[2025-05-19T09:38:34.248+0000] {transform.py:24} INFO - Batch 7951 loaded!
[2025-05-19T09:38:34.253+0000] {transform.py:24} INFO - Batch 7952 loaded!
[2025-05-19T09:38:34.257+0000] {transform.py:24} INFO - Batch 7953 loaded!
[2025-05-19T09:38:34.263+0000] {transform.py:24} INFO - Batch 7954 loaded!
[2025-05-19T09:38:34.267+0000] {transform.py:24} INFO - Batch 7955 loaded!
[2025-05-19T09:38:34.272+0000] {transform.py:24} INFO - Batch 7956 loaded!
[2025-05-19T09:38:34.277+0000] {transform.py:24} INFO - Batch 7957 loaded!
[2025-05-19T09:38:34.282+0000] {transform.py:24} INFO - Batch 7958 loaded!
[2025-05-19T09:38:34.287+0000] {transform.py:24} INFO - Batch 7959 loaded!
[2025-05-19T09:38:34.294+0000] {transform.py:24} INFO - Batch 7960 loaded!
[2025-05-19T09:38:34.299+0000] {transform.py:24} INFO - Batch 7961 loaded!
[2025-05-19T09:38:34.303+0000] {transform.py:24} INFO - Batch 7962 loaded!
[2025-05-19T09:38:34.308+0000] {transform.py:24} INFO - Batch 7963 loaded!
[2025-05-19T09:38:34.313+0000] {transform.py:24} INFO - Batch 7964 loaded!
[2025-05-19T09:38:34.317+0000] {transform.py:24} INFO - Batch 7965 loaded!
[2025-05-19T09:38:34.322+0000] {transform.py:24} INFO - Batch 7966 loaded!
[2025-05-19T09:38:34.327+0000] {transform.py:24} INFO - Batch 7967 loaded!
[2025-05-19T09:38:34.332+0000] {transform.py:24} INFO - Batch 7968 loaded!
[2025-05-19T09:38:34.337+0000] {transform.py:24} INFO - Batch 7969 loaded!
[2025-05-19T09:38:34.341+0000] {transform.py:24} INFO - Batch 7970 loaded!
[2025-05-19T09:38:34.346+0000] {transform.py:24} INFO - Batch 7971 loaded!
[2025-05-19T09:38:34.350+0000] {transform.py:24} INFO - Batch 7972 loaded!
[2025-05-19T09:38:34.354+0000] {transform.py:24} INFO - Batch 7973 loaded!
[2025-05-19T09:38:34.359+0000] {transform.py:24} INFO - Batch 7974 loaded!
[2025-05-19T09:38:34.364+0000] {transform.py:24} INFO - Batch 7975 loaded!
[2025-05-19T09:38:34.369+0000] {transform.py:24} INFO - Batch 7976 loaded!
[2025-05-19T09:38:34.373+0000] {transform.py:24} INFO - Batch 7977 loaded!
[2025-05-19T09:38:34.378+0000] {transform.py:24} INFO - Batch 7978 loaded!
[2025-05-19T09:38:34.383+0000] {transform.py:24} INFO - Batch 7979 loaded!
[2025-05-19T09:38:34.387+0000] {transform.py:24} INFO - Batch 7980 loaded!
[2025-05-19T09:38:34.392+0000] {transform.py:24} INFO - Batch 7981 loaded!
[2025-05-19T09:38:34.397+0000] {transform.py:24} INFO - Batch 7982 loaded!
[2025-05-19T09:38:34.401+0000] {transform.py:24} INFO - Batch 7983 loaded!
[2025-05-19T09:38:34.406+0000] {transform.py:24} INFO - Batch 7984 loaded!
[2025-05-19T09:38:34.411+0000] {transform.py:24} INFO - Batch 7985 loaded!
[2025-05-19T09:38:34.415+0000] {transform.py:24} INFO - Batch 7986 loaded!
[2025-05-19T09:38:34.423+0000] {transform.py:24} INFO - Batch 7987 loaded!
[2025-05-19T09:38:34.428+0000] {transform.py:24} INFO - Batch 7988 loaded!
[2025-05-19T09:38:34.432+0000] {transform.py:24} INFO - Batch 7989 loaded!
[2025-05-19T09:38:34.438+0000] {transform.py:24} INFO - Batch 7990 loaded!
[2025-05-19T09:38:34.442+0000] {transform.py:24} INFO - Batch 7991 loaded!
[2025-05-19T09:38:34.447+0000] {transform.py:24} INFO - Batch 7992 loaded!
[2025-05-19T09:38:34.452+0000] {transform.py:24} INFO - Batch 7993 loaded!
[2025-05-19T09:38:34.456+0000] {transform.py:24} INFO - Batch 7994 loaded!
[2025-05-19T09:38:34.461+0000] {transform.py:24} INFO - Batch 7995 loaded!
[2025-05-19T09:38:34.465+0000] {transform.py:24} INFO - Batch 7996 loaded!
[2025-05-19T09:38:34.469+0000] {transform.py:24} INFO - Batch 7997 loaded!
[2025-05-19T09:38:34.473+0000] {transform.py:24} INFO - Batch 7998 loaded!
[2025-05-19T09:38:34.478+0000] {transform.py:24} INFO - Batch 7999 loaded!
[2025-05-19T09:38:34.483+0000] {transform.py:24} INFO - Batch 8000 loaded!
[2025-05-19T09:38:34.488+0000] {transform.py:24} INFO - Batch 8001 loaded!
[2025-05-19T09:38:34.494+0000] {transform.py:24} INFO - Batch 8002 loaded!
[2025-05-19T09:38:34.498+0000] {transform.py:24} INFO - Batch 8003 loaded!
[2025-05-19T09:38:34.502+0000] {transform.py:24} INFO - Batch 8004 loaded!
[2025-05-19T09:38:34.507+0000] {transform.py:24} INFO - Batch 8005 loaded!
[2025-05-19T09:38:34.511+0000] {transform.py:24} INFO - Batch 8006 loaded!
[2025-05-19T09:38:34.515+0000] {transform.py:24} INFO - Batch 8007 loaded!
[2025-05-19T09:38:34.520+0000] {transform.py:24} INFO - Batch 8008 loaded!
[2025-05-19T09:38:34.524+0000] {transform.py:24} INFO - Batch 8009 loaded!
[2025-05-19T09:38:34.529+0000] {transform.py:24} INFO - Batch 8010 loaded!
[2025-05-19T09:38:34.533+0000] {transform.py:24} INFO - Batch 8011 loaded!
[2025-05-19T09:38:34.538+0000] {transform.py:24} INFO - Batch 8012 loaded!
[2025-05-19T09:38:34.542+0000] {transform.py:24} INFO - Batch 8013 loaded!
[2025-05-19T09:38:34.548+0000] {transform.py:24} INFO - Batch 8014 loaded!
[2025-05-19T09:38:34.553+0000] {transform.py:24} INFO - Batch 8015 loaded!
[2025-05-19T09:38:34.558+0000] {transform.py:24} INFO - Batch 8016 loaded!
[2025-05-19T09:38:34.563+0000] {transform.py:24} INFO - Batch 8017 loaded!
[2025-05-19T09:38:34.567+0000] {transform.py:24} INFO - Batch 8018 loaded!
[2025-05-19T09:38:34.571+0000] {transform.py:24} INFO - Batch 8019 loaded!
[2025-05-19T09:38:34.576+0000] {transform.py:24} INFO - Batch 8020 loaded!
[2025-05-19T09:38:34.581+0000] {transform.py:24} INFO - Batch 8021 loaded!
[2025-05-19T09:38:34.585+0000] {transform.py:24} INFO - Batch 8022 loaded!
[2025-05-19T09:38:34.589+0000] {transform.py:24} INFO - Batch 8023 loaded!
[2025-05-19T09:38:34.594+0000] {transform.py:24} INFO - Batch 8024 loaded!
[2025-05-19T09:38:34.599+0000] {transform.py:24} INFO - Batch 8025 loaded!
[2025-05-19T09:38:34.603+0000] {transform.py:24} INFO - Batch 8026 loaded!
[2025-05-19T09:38:34.608+0000] {transform.py:24} INFO - Batch 8027 loaded!
[2025-05-19T09:38:34.614+0000] {transform.py:24} INFO - Batch 8028 loaded!
[2025-05-19T09:38:34.618+0000] {transform.py:24} INFO - Batch 8029 loaded!
[2025-05-19T09:38:34.623+0000] {transform.py:24} INFO - Batch 8030 loaded!
[2025-05-19T09:38:34.628+0000] {transform.py:24} INFO - Batch 8031 loaded!
[2025-05-19T09:38:34.633+0000] {transform.py:24} INFO - Batch 8032 loaded!
[2025-05-19T09:38:34.638+0000] {transform.py:24} INFO - Batch 8033 loaded!
[2025-05-19T09:38:34.642+0000] {transform.py:24} INFO - Batch 8034 loaded!
[2025-05-19T09:38:34.647+0000] {transform.py:24} INFO - Batch 8035 loaded!
[2025-05-19T09:38:34.651+0000] {transform.py:24} INFO - Batch 8036 loaded!
[2025-05-19T09:38:34.655+0000] {transform.py:24} INFO - Batch 8037 loaded!
[2025-05-19T09:38:34.660+0000] {transform.py:24} INFO - Batch 8038 loaded!
[2025-05-19T09:38:34.664+0000] {transform.py:24} INFO - Batch 8039 loaded!
[2025-05-19T09:38:34.668+0000] {transform.py:24} INFO - Batch 8040 loaded!
[2025-05-19T09:38:34.673+0000] {transform.py:24} INFO - Batch 8041 loaded!
[2025-05-19T09:38:34.678+0000] {transform.py:24} INFO - Batch 8042 loaded!
[2025-05-19T09:38:34.682+0000] {transform.py:24} INFO - Batch 8043 loaded!
[2025-05-19T09:38:34.687+0000] {transform.py:24} INFO - Batch 8044 loaded!
[2025-05-19T09:38:34.692+0000] {transform.py:24} INFO - Batch 8045 loaded!
[2025-05-19T09:38:34.697+0000] {transform.py:24} INFO - Batch 8046 loaded!
[2025-05-19T09:38:34.702+0000] {transform.py:24} INFO - Batch 8047 loaded!
[2025-05-19T09:38:34.707+0000] {transform.py:24} INFO - Batch 8048 loaded!
[2025-05-19T09:38:34.713+0000] {transform.py:24} INFO - Batch 8049 loaded!
[2025-05-19T09:38:34.717+0000] {transform.py:24} INFO - Batch 8050 loaded!
[2025-05-19T09:38:34.722+0000] {transform.py:24} INFO - Batch 8051 loaded!
[2025-05-19T09:38:34.728+0000] {transform.py:24} INFO - Batch 8052 loaded!
[2025-05-19T09:38:34.733+0000] {transform.py:24} INFO - Batch 8053 loaded!
[2025-05-19T09:38:34.737+0000] {transform.py:24} INFO - Batch 8054 loaded!
[2025-05-19T09:38:34.743+0000] {transform.py:24} INFO - Batch 8055 loaded!
[2025-05-19T09:38:34.747+0000] {transform.py:24} INFO - Batch 8056 loaded!
[2025-05-19T09:38:34.751+0000] {transform.py:24} INFO - Batch 8057 loaded!
[2025-05-19T09:38:34.756+0000] {transform.py:24} INFO - Batch 8058 loaded!
[2025-05-19T09:38:34.762+0000] {transform.py:24} INFO - Batch 8059 loaded!
[2025-05-19T09:38:34.767+0000] {transform.py:24} INFO - Batch 8060 loaded!
[2025-05-19T09:38:34.771+0000] {transform.py:24} INFO - Batch 8061 loaded!
[2025-05-19T09:38:34.776+0000] {transform.py:24} INFO - Batch 8062 loaded!
[2025-05-19T09:38:34.781+0000] {transform.py:24} INFO - Batch 8063 loaded!
[2025-05-19T09:38:34.785+0000] {transform.py:24} INFO - Batch 8064 loaded!
[2025-05-19T09:38:34.789+0000] {transform.py:24} INFO - Batch 8065 loaded!
[2025-05-19T09:38:34.795+0000] {transform.py:24} INFO - Batch 8066 loaded!
[2025-05-19T09:38:34.800+0000] {transform.py:24} INFO - Batch 8067 loaded!
[2025-05-19T09:38:34.804+0000] {transform.py:24} INFO - Batch 8068 loaded!
[2025-05-19T09:38:34.809+0000] {transform.py:24} INFO - Batch 8069 loaded!
[2025-05-19T09:38:34.813+0000] {transform.py:24} INFO - Batch 8070 loaded!
[2025-05-19T09:38:34.818+0000] {transform.py:24} INFO - Batch 8071 loaded!
[2025-05-19T09:38:34.822+0000] {transform.py:24} INFO - Batch 8072 loaded!
[2025-05-19T09:38:34.828+0000] {transform.py:24} INFO - Batch 8073 loaded!
[2025-05-19T09:38:34.832+0000] {transform.py:24} INFO - Batch 8074 loaded!
[2025-05-19T09:38:34.837+0000] {transform.py:24} INFO - Batch 8075 loaded!
[2025-05-19T09:38:34.841+0000] {transform.py:24} INFO - Batch 8076 loaded!
[2025-05-19T09:38:34.846+0000] {transform.py:24} INFO - Batch 8077 loaded!
[2025-05-19T09:38:34.851+0000] {transform.py:24} INFO - Batch 8078 loaded!
[2025-05-19T09:38:34.855+0000] {transform.py:24} INFO - Batch 8079 loaded!
