[2025-05-18T15:27:31.009+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:27:27.730189+00:00 [queued]>
[2025-05-18T15:27:31.020+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:27:27.730189+00:00 [queued]>
[2025-05-18T15:27:31.021+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T15:27:31.040+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 15:27:27.730189+00:00
[2025-05-18T15:27:31.046+0000] {standard_task_runner.py:60} INFO - Started process 178 to run task
[2025-05-18T15:27:31.050+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T15:27:27.730189+00:00', '--job-id', '29', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp2kk16w5l']
[2025-05-18T15:27:31.053+0000] {standard_task_runner.py:88} INFO - Job 29: Subtask transform_data
[2025-05-18T15:27:31.075+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T15:27:31.121+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:27:27.730189+00:00 [running]> on host dddc1a061460
[2025-05-18T15:27:31.392+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T15:27:27.730189+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T15:27:27.730189+00:00'
[2025-05-18T15:27:31.394+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T15:28:08.404+0000] {transform.py:24} INFO - Batch 7975 loaded!
[2025-05-18T15:28:08.408+0000] {transform.py:24} INFO - Batch 7976 loaded!
[2025-05-18T15:28:08.412+0000] {transform.py:24} INFO - Batch 7977 loaded!
[2025-05-18T15:28:08.417+0000] {transform.py:24} INFO - Batch 7978 loaded!
[2025-05-18T15:28:08.421+0000] {transform.py:24} INFO - Batch 7979 loaded!
[2025-05-18T15:28:08.426+0000] {transform.py:24} INFO - Batch 7980 loaded!
[2025-05-18T15:28:08.430+0000] {transform.py:24} INFO - Batch 7981 loaded!
[2025-05-18T15:28:08.434+0000] {transform.py:24} INFO - Batch 7982 loaded!
[2025-05-18T15:28:08.439+0000] {transform.py:24} INFO - Batch 7983 loaded!
[2025-05-18T15:28:08.444+0000] {transform.py:24} INFO - Batch 7984 loaded!
[2025-05-18T15:28:08.448+0000] {transform.py:24} INFO - Batch 7985 loaded!
[2025-05-18T15:28:08.454+0000] {transform.py:24} INFO - Batch 7986 loaded!
[2025-05-18T15:28:08.462+0000] {transform.py:24} INFO - Batch 7987 loaded!
[2025-05-18T15:28:08.467+0000] {transform.py:24} INFO - Batch 7988 loaded!
[2025-05-18T15:28:08.471+0000] {transform.py:24} INFO - Batch 7989 loaded!
[2025-05-18T15:28:08.477+0000] {transform.py:24} INFO - Batch 7990 loaded!
[2025-05-18T15:28:08.482+0000] {transform.py:24} INFO - Batch 7991 loaded!
[2025-05-18T15:28:08.488+0000] {transform.py:24} INFO - Batch 7992 loaded!
[2025-05-18T15:28:08.493+0000] {transform.py:24} INFO - Batch 7993 loaded!
[2025-05-18T15:28:08.498+0000] {transform.py:24} INFO - Batch 7994 loaded!
[2025-05-18T15:28:08.504+0000] {transform.py:24} INFO - Batch 7995 loaded!
[2025-05-18T15:28:08.509+0000] {transform.py:24} INFO - Batch 7996 loaded!
[2025-05-18T15:28:08.514+0000] {transform.py:24} INFO - Batch 7997 loaded!
[2025-05-18T15:28:08.520+0000] {transform.py:24} INFO - Batch 7998 loaded!
[2025-05-18T15:28:08.534+0000] {transform.py:24} INFO - Batch 7999 loaded!
[2025-05-18T15:28:08.546+0000] {transform.py:24} INFO - Batch 8000 loaded!
[2025-05-18T15:28:08.551+0000] {transform.py:24} INFO - Batch 8001 loaded!
[2025-05-18T15:28:08.560+0000] {transform.py:24} INFO - Batch 8002 loaded!
[2025-05-18T15:28:08.568+0000] {transform.py:24} INFO - Batch 8003 loaded!
[2025-05-18T15:28:08.574+0000] {transform.py:24} INFO - Batch 8004 loaded!
[2025-05-18T15:28:08.580+0000] {transform.py:24} INFO - Batch 8005 loaded!
[2025-05-18T15:28:08.590+0000] {transform.py:24} INFO - Batch 8006 loaded!
[2025-05-18T15:28:08.595+0000] {transform.py:24} INFO - Batch 8007 loaded!
[2025-05-18T15:28:08.605+0000] {transform.py:24} INFO - Batch 8008 loaded!
[2025-05-18T15:28:08.612+0000] {transform.py:24} INFO - Batch 8009 loaded!
[2025-05-18T15:28:08.622+0000] {transform.py:24} INFO - Batch 8010 loaded!
[2025-05-18T15:28:08.629+0000] {transform.py:24} INFO - Batch 8011 loaded!
[2025-05-18T15:28:08.638+0000] {transform.py:24} INFO - Batch 8012 loaded!
[2025-05-18T15:28:08.644+0000] {transform.py:24} INFO - Batch 8013 loaded!
[2025-05-18T15:28:08.651+0000] {transform.py:24} INFO - Batch 8014 loaded!
[2025-05-18T15:28:08.656+0000] {transform.py:24} INFO - Batch 8015 loaded!
[2025-05-18T15:28:08.661+0000] {transform.py:24} INFO - Batch 8016 loaded!
[2025-05-18T15:28:08.668+0000] {transform.py:24} INFO - Batch 8017 loaded!
[2025-05-18T15:28:08.675+0000] {transform.py:24} INFO - Batch 8018 loaded!
[2025-05-18T15:28:08.681+0000] {transform.py:24} INFO - Batch 8019 loaded!
[2025-05-18T15:28:08.688+0000] {transform.py:24} INFO - Batch 8020 loaded!
[2025-05-18T15:28:08.694+0000] {transform.py:24} INFO - Batch 8021 loaded!
[2025-05-18T15:28:08.700+0000] {transform.py:24} INFO - Batch 8022 loaded!
[2025-05-18T15:28:08.705+0000] {transform.py:24} INFO - Batch 8023 loaded!
[2025-05-18T15:28:08.711+0000] {transform.py:24} INFO - Batch 8024 loaded!
[2025-05-18T15:28:08.717+0000] {transform.py:24} INFO - Batch 8025 loaded!
[2025-05-18T15:28:08.722+0000] {transform.py:24} INFO - Batch 8026 loaded!
[2025-05-18T15:28:08.728+0000] {transform.py:24} INFO - Batch 8027 loaded!
[2025-05-18T15:28:08.734+0000] {transform.py:24} INFO - Batch 8028 loaded!
[2025-05-18T15:28:08.741+0000] {transform.py:24} INFO - Batch 8029 loaded!
[2025-05-18T15:28:08.746+0000] {transform.py:24} INFO - Batch 8030 loaded!
[2025-05-18T15:28:08.750+0000] {transform.py:24} INFO - Batch 8031 loaded!
[2025-05-18T15:28:08.755+0000] {transform.py:24} INFO - Batch 8032 loaded!
[2025-05-18T15:28:08.759+0000] {transform.py:24} INFO - Batch 8033 loaded!
[2025-05-18T15:28:08.763+0000] {transform.py:24} INFO - Batch 8034 loaded!
[2025-05-18T15:28:08.768+0000] {transform.py:24} INFO - Batch 8035 loaded!
[2025-05-18T15:28:08.772+0000] {transform.py:24} INFO - Batch 8036 loaded!
[2025-05-18T15:28:08.777+0000] {transform.py:24} INFO - Batch 8037 loaded!
[2025-05-18T15:28:08.781+0000] {transform.py:24} INFO - Batch 8038 loaded!
[2025-05-18T15:28:08.786+0000] {transform.py:24} INFO - Batch 8039 loaded!
[2025-05-18T15:28:08.790+0000] {transform.py:24} INFO - Batch 8040 loaded!
[2025-05-18T15:28:08.794+0000] {transform.py:24} INFO - Batch 8041 loaded!
[2025-05-18T15:28:08.798+0000] {transform.py:24} INFO - Batch 8042 loaded!
[2025-05-18T15:28:08.802+0000] {transform.py:24} INFO - Batch 8043 loaded!
[2025-05-18T15:28:08.808+0000] {transform.py:24} INFO - Batch 8044 loaded!
[2025-05-18T15:28:08.813+0000] {transform.py:24} INFO - Batch 8045 loaded!
[2025-05-18T15:28:08.818+0000] {transform.py:24} INFO - Batch 8046 loaded!
[2025-05-18T15:28:08.822+0000] {transform.py:24} INFO - Batch 8047 loaded!
[2025-05-18T15:28:08.827+0000] {transform.py:24} INFO - Batch 8048 loaded!
[2025-05-18T15:28:08.832+0000] {transform.py:24} INFO - Batch 8049 loaded!
[2025-05-18T15:28:08.836+0000] {transform.py:24} INFO - Batch 8050 loaded!
[2025-05-18T15:28:08.841+0000] {transform.py:24} INFO - Batch 8051 loaded!
[2025-05-18T15:28:08.845+0000] {transform.py:24} INFO - Batch 8052 loaded!
[2025-05-18T15:28:08.850+0000] {transform.py:24} INFO - Batch 8053 loaded!
[2025-05-18T15:28:08.855+0000] {transform.py:24} INFO - Batch 8054 loaded!
[2025-05-18T15:28:08.859+0000] {transform.py:24} INFO - Batch 8055 loaded!
[2025-05-18T15:28:08.864+0000] {transform.py:24} INFO - Batch 8056 loaded!
[2025-05-18T15:28:08.871+0000] {transform.py:24} INFO - Batch 8057 loaded!
[2025-05-18T15:28:08.876+0000] {transform.py:24} INFO - Batch 8058 loaded!
[2025-05-18T15:28:08.880+0000] {transform.py:24} INFO - Batch 8059 loaded!
[2025-05-18T15:28:08.885+0000] {transform.py:24} INFO - Batch 8060 loaded!
[2025-05-18T15:28:08.890+0000] {transform.py:24} INFO - Batch 8061 loaded!
[2025-05-18T15:28:08.895+0000] {transform.py:24} INFO - Batch 8062 loaded!
[2025-05-18T15:28:08.900+0000] {transform.py:24} INFO - Batch 8063 loaded!
[2025-05-18T15:28:08.905+0000] {transform.py:24} INFO - Batch 8064 loaded!
[2025-05-18T15:28:08.909+0000] {transform.py:24} INFO - Batch 8065 loaded!
[2025-05-18T15:28:08.914+0000] {transform.py:24} INFO - Batch 8066 loaded!
[2025-05-18T15:28:08.918+0000] {transform.py:24} INFO - Batch 8067 loaded!
[2025-05-18T15:28:08.925+0000] {transform.py:24} INFO - Batch 8068 loaded!
[2025-05-18T15:28:08.930+0000] {transform.py:24} INFO - Batch 8069 loaded!
[2025-05-18T15:28:08.934+0000] {transform.py:24} INFO - Batch 8070 loaded!
[2025-05-18T15:28:08.939+0000] {transform.py:24} INFO - Batch 8071 loaded!
[2025-05-18T15:28:08.943+0000] {transform.py:24} INFO - Batch 8072 loaded!
[2025-05-18T15:28:08.948+0000] {transform.py:24} INFO - Batch 8073 loaded!
[2025-05-18T15:28:08.952+0000] {transform.py:24} INFO - Batch 8074 loaded!
[2025-05-18T15:28:08.956+0000] {transform.py:24} INFO - Batch 8075 loaded!
[2025-05-18T15:28:08.961+0000] {transform.py:24} INFO - Batch 8076 loaded!
[2025-05-18T15:28:08.966+0000] {transform.py:24} INFO - Batch 8077 loaded!
[2025-05-18T15:28:08.970+0000] {transform.py:24} INFO - Batch 8078 loaded!
[2025-05-18T15:28:08.975+0000] {transform.py:24} INFO - Batch 8079 loaded!
[2025-05-18T15:28:08.979+0000] {transform.py:24} INFO - Batch 8080 loaded!
[2025-05-18T15:28:08.984+0000] {transform.py:24} INFO - Batch 8081 loaded!
[2025-05-18T15:28:08.988+0000] {transform.py:24} INFO - Batch 8082 loaded!
[2025-05-18T15:28:08.992+0000] {transform.py:24} INFO - Batch 8083 loaded!
[2025-05-18T15:28:08.996+0000] {transform.py:24} INFO - Batch 8084 loaded!
[2025-05-18T15:28:09.001+0000] {transform.py:24} INFO - Batch 8085 loaded!
[2025-05-18T15:28:09.006+0000] {transform.py:24} INFO - Batch 8086 loaded!
[2025-05-18T15:28:09.010+0000] {transform.py:24} INFO - Batch 8087 loaded!
[2025-05-18T15:28:09.015+0000] {transform.py:24} INFO - Batch 8088 loaded!
[2025-05-18T15:28:09.020+0000] {transform.py:24} INFO - Batch 8089 loaded!
[2025-05-18T15:28:09.024+0000] {transform.py:24} INFO - Batch 8090 loaded!
[2025-05-18T15:28:09.028+0000] {transform.py:24} INFO - Batch 8091 loaded!
[2025-05-18T15:28:09.034+0000] {transform.py:24} INFO - Batch 8092 loaded!
[2025-05-18T15:28:09.038+0000] {transform.py:24} INFO - Batch 8093 loaded!
[2025-05-18T15:28:09.043+0000] {transform.py:24} INFO - Batch 8094 loaded!
[2025-05-18T15:28:09.047+0000] {transform.py:24} INFO - Batch 8095 loaded!
[2025-05-18T15:28:09.052+0000] {transform.py:24} INFO - Batch 8096 loaded!
[2025-05-18T15:28:09.057+0000] {transform.py:24} INFO - Batch 8097 loaded!
[2025-05-18T15:28:09.062+0000] {transform.py:24} INFO - Batch 8098 loaded!
[2025-05-18T15:28:09.067+0000] {transform.py:24} INFO - Batch 8099 loaded!
[2025-05-18T15:28:09.071+0000] {transform.py:24} INFO - Batch 8100 loaded!
[2025-05-18T15:28:09.076+0000] {transform.py:24} INFO - Batch 8101 loaded!
[2025-05-18T15:28:09.080+0000] {transform.py:24} INFO - Batch 8102 loaded!
[2025-05-18T15:28:09.085+0000] {transform.py:24} INFO - Batch 8103 loaded!
[2025-05-18T15:28:09.089+0000] {transform.py:24} INFO - Batch 8104 loaded!
[2025-05-18T15:28:09.094+0000] {transform.py:24} INFO - Batch 8105 loaded!
[2025-05-18T15:28:09.098+0000] {transform.py:24} INFO - Batch 8106 loaded!
[2025-05-18T15:28:09.103+0000] {transform.py:24} INFO - Batch 8107 loaded!
[2025-05-18T15:28:09.107+0000] {transform.py:24} INFO - Batch 8108 loaded!
[2025-05-18T15:28:09.112+0000] {transform.py:24} INFO - Batch 8109 loaded!
[2025-05-18T15:28:09.122+0000] {transform.py:24} INFO - Batch 8110 loaded!
[2025-05-18T15:28:09.126+0000] {transform.py:24} INFO - Batch 8111 loaded!
[2025-05-18T15:28:09.131+0000] {transform.py:24} INFO - Batch 8112 loaded!
[2025-05-18T15:28:09.136+0000] {transform.py:24} INFO - Batch 8113 loaded!
[2025-05-18T15:28:09.142+0000] {transform.py:24} INFO - Batch 8114 loaded!
[2025-05-18T15:28:09.147+0000] {transform.py:24} INFO - Batch 8115 loaded!
[2025-05-18T15:28:09.152+0000] {transform.py:24} INFO - Batch 8116 loaded!
[2025-05-18T15:28:09.157+0000] {transform.py:24} INFO - Batch 8117 loaded!
[2025-05-18T15:28:09.162+0000] {transform.py:24} INFO - Batch 8118 loaded!
[2025-05-18T15:28:09.166+0000] {transform.py:24} INFO - Batch 8119 loaded!
[2025-05-18T15:28:09.171+0000] {transform.py:24} INFO - Batch 8120 loaded!
[2025-05-18T15:28:09.175+0000] {transform.py:24} INFO - Batch 8121 loaded!
[2025-05-18T15:28:09.180+0000] {transform.py:24} INFO - Batch 8122 loaded!
[2025-05-18T15:28:09.185+0000] {transform.py:24} INFO - Batch 8123 loaded!
[2025-05-18T15:28:09.190+0000] {transform.py:24} INFO - Batch 8124 loaded!
[2025-05-18T15:28:09.194+0000] {transform.py:24} INFO - Batch 8125 loaded!
[2025-05-18T15:28:09.198+0000] {transform.py:24} INFO - Batch 8126 loaded!
[2025-05-18T15:28:09.203+0000] {transform.py:24} INFO - Batch 8127 loaded!
[2025-05-18T15:28:09.209+0000] {transform.py:24} INFO - Batch 8128 loaded!
[2025-05-18T15:28:09.213+0000] {transform.py:24} INFO - Batch 8129 loaded!
[2025-05-18T15:28:09.218+0000] {transform.py:24} INFO - Batch 8130 loaded!
[2025-05-18T15:28:09.223+0000] {transform.py:24} INFO - Batch 8131 loaded!
[2025-05-18T15:28:09.228+0000] {transform.py:24} INFO - Batch 8132 loaded!
[2025-05-18T15:28:09.235+0000] {transform.py:24} INFO - Batch 8133 loaded!
[2025-05-18T15:28:09.240+0000] {transform.py:24} INFO - Batch 8134 loaded!
[2025-05-18T15:28:09.244+0000] {transform.py:24} INFO - Batch 8135 loaded!
[2025-05-18T15:28:09.248+0000] {transform.py:24} INFO - Batch 8136 loaded!
[2025-05-18T15:28:09.253+0000] {transform.py:24} INFO - Batch 8137 loaded!
[2025-05-18T15:28:09.258+0000] {transform.py:24} INFO - Batch 8138 loaded!
[2025-05-18T15:28:09.262+0000] {transform.py:24} INFO - Batch 8139 loaded!
[2025-05-18T15:28:09.266+0000] {transform.py:24} INFO - Batch 8140 loaded!
[2025-05-18T15:28:09.271+0000] {transform.py:24} INFO - Batch 8141 loaded!
[2025-05-18T15:28:09.275+0000] {transform.py:24} INFO - Batch 8142 loaded!
[2025-05-18T15:28:09.279+0000] {transform.py:24} INFO - Batch 8143 loaded!
[2025-05-18T15:28:09.285+0000] {transform.py:24} INFO - Batch 8144 loaded!
[2025-05-18T15:28:09.289+0000] {transform.py:24} INFO - Batch 8145 loaded!
[2025-05-18T15:28:09.294+0000] {transform.py:24} INFO - Batch 8146 loaded!
[2025-05-18T15:28:09.299+0000] {transform.py:24} INFO - Batch 8147 loaded!
[2025-05-18T15:28:09.303+0000] {transform.py:24} INFO - Batch 8148 loaded!
[2025-05-18T15:28:09.308+0000] {transform.py:24} INFO - Batch 8149 loaded!
[2025-05-18T15:28:09.313+0000] {transform.py:24} INFO - Batch 8150 loaded!
[2025-05-18T15:28:09.319+0000] {transform.py:24} INFO - Batch 8151 loaded!
[2025-05-18T15:28:09.325+0000] {transform.py:24} INFO - Batch 8152 loaded!
[2025-05-18T15:28:09.330+0000] {transform.py:24} INFO - Batch 8153 loaded!
[2025-05-18T15:28:09.335+0000] {transform.py:24} INFO - Batch 8154 loaded!
[2025-05-18T15:28:09.339+0000] {transform.py:24} INFO - Batch 8155 loaded!
[2025-05-18T15:28:09.344+0000] {transform.py:24} INFO - Batch 8156 loaded!
[2025-05-18T15:28:09.348+0000] {transform.py:24} INFO - Batch 8157 loaded!
[2025-05-18T15:28:09.353+0000] {transform.py:24} INFO - Batch 8158 loaded!
[2025-05-18T15:28:09.357+0000] {transform.py:24} INFO - Batch 8159 loaded!
[2025-05-18T15:28:09.362+0000] {transform.py:24} INFO - Batch 8160 loaded!
[2025-05-18T15:28:09.367+0000] {transform.py:24} INFO - Batch 8161 loaded!
[2025-05-18T15:28:09.371+0000] {transform.py:24} INFO - Batch 8162 loaded!
[2025-05-18T15:28:09.376+0000] {transform.py:24} INFO - Batch 8163 loaded!
[2025-05-18T15:28:09.382+0000] {transform.py:24} INFO - Batch 8164 loaded!
[2025-05-18T15:28:09.388+0000] {transform.py:24} INFO - Batch 8165 loaded!
[2025-05-18T15:28:09.393+0000] {transform.py:24} INFO - Batch 8166 loaded!
[2025-05-18T15:28:09.398+0000] {transform.py:24} INFO - Batch 8167 loaded!
[2025-05-18T15:28:09.403+0000] {transform.py:24} INFO - Batch 8168 loaded!
[2025-05-18T15:28:09.408+0000] {transform.py:24} INFO - Batch 8169 loaded!
[2025-05-18T15:28:09.413+0000] {transform.py:24} INFO - Batch 8170 loaded!
[2025-05-18T15:28:09.419+0000] {transform.py:24} INFO - Batch 8171 loaded!
[2025-05-18T15:28:09.425+0000] {transform.py:24} INFO - Batch 8172 loaded!
[2025-05-18T15:28:09.430+0000] {transform.py:24} INFO - Batch 8173 loaded!
[2025-05-18T15:28:09.435+0000] {transform.py:24} INFO - Batch 8174 loaded!
[2025-05-18T15:28:09.439+0000] {transform.py:24} INFO - Batch 8175 loaded!
[2025-05-18T15:28:09.445+0000] {transform.py:24} INFO - Batch 8176 loaded!
[2025-05-18T15:28:09.449+0000] {transform.py:24} INFO - Batch 8177 loaded!
[2025-05-18T15:28:09.454+0000] {transform.py:24} INFO - Batch 8178 loaded!
[2025-05-18T15:28:09.458+0000] {transform.py:24} INFO - Batch 8179 loaded!
[2025-05-18T15:28:09.462+0000] {transform.py:24} INFO - Batch 8180 loaded!
[2025-05-18T15:28:09.467+0000] {transform.py:24} INFO - Batch 8181 loaded!
[2025-05-18T15:28:09.472+0000] {transform.py:24} INFO - Batch 8182 loaded!
[2025-05-18T15:28:09.476+0000] {transform.py:24} INFO - Batch 8183 loaded!
[2025-05-18T15:28:09.481+0000] {transform.py:24} INFO - Batch 8184 loaded!
[2025-05-18T15:28:09.486+0000] {transform.py:24} INFO - Batch 8185 loaded!
[2025-05-18T15:28:09.490+0000] {transform.py:24} INFO - Batch 8186 loaded!
[2025-05-18T15:28:09.494+0000] {transform.py:24} INFO - Batch 8187 loaded!
[2025-05-18T15:28:09.498+0000] {transform.py:24} INFO - Batch 8188 loaded!
[2025-05-18T15:28:09.502+0000] {transform.py:24} INFO - Batch 8189 loaded!
[2025-05-18T15:28:09.507+0000] {transform.py:24} INFO - Batch 8190 loaded!
[2025-05-18T15:28:09.511+0000] {transform.py:24} INFO - Batch 8191 loaded!
[2025-05-18T15:28:09.515+0000] {transform.py:24} INFO - Batch 8192 loaded!
[2025-05-18T15:28:09.519+0000] {transform.py:24} INFO - Batch 8193 loaded!
[2025-05-18T15:28:09.523+0000] {transform.py:24} INFO - Batch 8194 loaded!
[2025-05-18T15:28:09.527+0000] {transform.py:24} INFO - Batch 8195 loaded!
[2025-05-18T15:28:09.533+0000] {transform.py:24} INFO - Batch 8196 loaded!
[2025-05-18T15:28:09.537+0000] {transform.py:24} INFO - Batch 8197 loaded!
[2025-05-18T15:28:09.541+0000] {transform.py:24} INFO - Batch 8198 loaded!
[2025-05-18T15:28:09.545+0000] {transform.py:24} INFO - Batch 8199 loaded!
[2025-05-18T15:28:09.550+0000] {transform.py:24} INFO - Batch 8200 loaded!
[2025-05-18T15:28:09.554+0000] {transform.py:24} INFO - Batch 8201 loaded!
[2025-05-18T15:28:09.558+0000] {transform.py:24} INFO - Batch 8202 loaded!
[2025-05-18T15:28:09.563+0000] {transform.py:24} INFO - Batch 8203 loaded!
[2025-05-18T15:28:09.569+0000] {transform.py:24} INFO - Batch 8204 loaded!
[2025-05-18T15:28:09.573+0000] {transform.py:24} INFO - Batch 8205 loaded!
[2025-05-18T15:28:09.577+0000] {transform.py:24} INFO - Batch 8206 loaded!
[2025-05-18T15:28:09.582+0000] {transform.py:24} INFO - Batch 8207 loaded!
[2025-05-18T15:28:09.586+0000] {transform.py:24} INFO - Batch 8208 loaded!
[2025-05-18T15:28:09.590+0000] {transform.py:24} INFO - Batch 8209 loaded!
[2025-05-18T15:28:09.595+0000] {transform.py:24} INFO - Batch 8210 loaded!
[2025-05-18T15:28:09.600+0000] {transform.py:24} INFO - Batch 8211 loaded!
[2025-05-18T15:28:09.604+0000] {transform.py:24} INFO - Batch 8212 loaded!
[2025-05-18T15:28:09.609+0000] {transform.py:24} INFO - Batch 8213 loaded!
[2025-05-18T15:28:09.613+0000] {transform.py:24} INFO - Batch 8214 loaded!
[2025-05-18T15:28:09.618+0000] {transform.py:24} INFO - Batch 8215 loaded!
[2025-05-18T15:28:09.622+0000] {transform.py:24} INFO - Batch 8216 loaded!
[2025-05-18T15:28:09.628+0000] {transform.py:24} INFO - Batch 8217 loaded!
[2025-05-18T15:28:09.632+0000] {transform.py:24} INFO - Batch 8218 loaded!
[2025-05-18T15:28:09.636+0000] {transform.py:24} INFO - Batch 8219 loaded!
[2025-05-18T15:28:09.641+0000] {transform.py:24} INFO - Batch 8220 loaded!
[2025-05-18T15:28:09.646+0000] {transform.py:24} INFO - Batch 8221 loaded!
[2025-05-18T15:28:09.650+0000] {transform.py:24} INFO - Batch 8222 loaded!
[2025-05-18T15:28:09.656+0000] {transform.py:24} INFO - Batch 8223 loaded!
[2025-05-18T15:28:09.660+0000] {transform.py:24} INFO - Batch 8224 loaded!
[2025-05-18T15:28:09.665+0000] {transform.py:24} INFO - Batch 8225 loaded!
[2025-05-18T15:28:09.670+0000] {transform.py:24} INFO - Batch 8226 loaded!
[2025-05-18T15:28:09.675+0000] {transform.py:24} INFO - Batch 8227 loaded!
[2025-05-18T15:28:09.679+0000] {transform.py:24} INFO - Batch 8228 loaded!
[2025-05-18T15:28:09.684+0000] {transform.py:24} INFO - Batch 8229 loaded!
[2025-05-18T15:28:09.689+0000] {transform.py:24} INFO - Batch 8230 loaded!
[2025-05-18T15:28:09.694+0000] {transform.py:24} INFO - Batch 8231 loaded!
[2025-05-18T15:28:09.700+0000] {transform.py:24} INFO - Batch 8232 loaded!
[2025-05-18T15:28:09.705+0000] {transform.py:24} INFO - Batch 8233 loaded!
[2025-05-18T15:28:09.710+0000] {transform.py:24} INFO - Batch 8234 loaded!
[2025-05-18T15:28:09.716+0000] {transform.py:24} INFO - Batch 8235 loaded!
[2025-05-18T15:28:09.721+0000] {transform.py:24} INFO - Batch 8236 loaded!
[2025-05-18T15:28:09.726+0000] {transform.py:24} INFO - Batch 8237 loaded!
[2025-05-18T15:28:09.731+0000] {transform.py:24} INFO - Batch 8238 loaded!
[2025-05-18T15:28:09.737+0000] {transform.py:24} INFO - Batch 8239 loaded!
[2025-05-18T15:28:09.742+0000] {transform.py:24} INFO - Batch 8240 loaded!
[2025-05-18T15:28:09.748+0000] {transform.py:24} INFO - Batch 8241 loaded!
[2025-05-18T15:28:09.754+0000] {transform.py:24} INFO - Batch 8242 loaded!
[2025-05-18T15:28:09.759+0000] {transform.py:24} INFO - Batch 8243 loaded!
[2025-05-18T15:28:09.764+0000] {transform.py:24} INFO - Batch 8244 loaded!
[2025-05-18T15:28:09.769+0000] {transform.py:24} INFO - Batch 8245 loaded!
[2025-05-18T15:28:09.774+0000] {transform.py:24} INFO - Batch 8246 loaded!
[2025-05-18T15:28:09.779+0000] {transform.py:24} INFO - Batch 8247 loaded!
[2025-05-18T15:28:09.786+0000] {transform.py:24} INFO - Batch 8248 loaded!
[2025-05-18T15:28:09.791+0000] {transform.py:24} INFO - Batch 8249 loaded!
[2025-05-18T15:28:09.797+0000] {transform.py:24} INFO - Batch 8250 loaded!
[2025-05-18T15:28:09.803+0000] {transform.py:24} INFO - Batch 8251 loaded!
[2025-05-18T15:28:09.808+0000] {transform.py:24} INFO - Batch 8252 loaded!
[2025-05-18T15:28:09.814+0000] {transform.py:24} INFO - Batch 8253 loaded!
[2025-05-18T15:28:09.819+0000] {transform.py:24} INFO - Batch 8254 loaded!
[2025-05-18T15:28:09.823+0000] {transform.py:24} INFO - Batch 8255 loaded!
[2025-05-18T15:28:09.829+0000] {transform.py:24} INFO - Batch 8256 loaded!
[2025-05-18T15:28:09.836+0000] {transform.py:24} INFO - Batch 8257 loaded!
[2025-05-18T15:28:09.842+0000] {transform.py:24} INFO - Batch 8258 loaded!
[2025-05-18T15:28:09.848+0000] {transform.py:24} INFO - Batch 8259 loaded!
[2025-05-18T15:28:09.853+0000] {transform.py:24} INFO - Batch 8260 loaded!
[2025-05-18T15:28:09.858+0000] {transform.py:24} INFO - Batch 8261 loaded!
[2025-05-18T15:28:09.863+0000] {transform.py:24} INFO - Batch 8262 loaded!
[2025-05-18T15:28:09.869+0000] {transform.py:24} INFO - Batch 8263 loaded!
[2025-05-18T15:28:09.875+0000] {transform.py:24} INFO - Batch 8264 loaded!
[2025-05-18T15:28:09.881+0000] {transform.py:24} INFO - Batch 8265 loaded!
[2025-05-18T15:28:09.887+0000] {transform.py:24} INFO - Batch 8266 loaded!
[2025-05-18T15:28:09.893+0000] {transform.py:24} INFO - Batch 8267 loaded!
[2025-05-18T15:28:09.897+0000] {transform.py:24} INFO - Batch 8268 loaded!
[2025-05-18T15:28:09.903+0000] {transform.py:24} INFO - Batch 8269 loaded!
[2025-05-18T15:28:09.908+0000] {transform.py:24} INFO - Batch 8270 loaded!
[2025-05-18T15:28:09.913+0000] {transform.py:24} INFO - Batch 8271 loaded!
[2025-05-18T15:28:09.918+0000] {transform.py:24} INFO - Batch 8272 loaded!
[2025-05-18T15:28:09.924+0000] {transform.py:24} INFO - Batch 8273 loaded!
